date,adjclose,open,high,low,close,volume,symbol
1596236400,0.01725500077009201,0.01726200059056282,0.017487000674009323,0.016793999820947647,0.01725500077009201,164027377,8
1596322800,0.016145000234246254,0.01725500077009201,0.01732500083744526,0.015706000849604607,0.016145000234246254,173373842,8
1596409200,0.016711000353097916,0.01617100089788437,0.016812000423669815,0.01603199914097786,0.016711000353097916,124788268,8
1596495600,0.01866699941456318,0.016711000353097916,0.018862999975681305,0.016612999141216278,0.01866699941456318,209356869,8
1596582000,0.018852999433875084,0.01871499978005886,0.01937899924814701,0.01795100048184395,0.018852999433875084,225977737,8
1596668400,0.019734999164938927,0.01885800063610077,0.020262999460101128,0.01861399970948696,0.019734999164938927,238364073,8
1596754800,0.018709000200033188,0.019725000485777855,0.020181000232696533,0.018112000077962875,0.018709000200033188,209746500,8
1596841200,0.02074900083243847,0.018705999478697777,0.021100999787449837,0.01851700060069561,0.02074900083243847,212262877,8
1596927600,0.021862000226974487,0.020780999213457108,0.022917000576853752,0.02033100090920925,0.021862000226974487,294504716,8
1597014000,0.02146800048649311,0.021940000355243683,0.022126000374555588,0.02019299939274788,0.02146800048649311,286262732,8
1597100400,0.01998399943113327,0.021483000367879868,0.02176699973642826,0.019359000027179718,0.01998399943113327,226868021,8
1597186800,0.020577000454068184,0.01999399997293949,0.02105499990284443,0.018626999109983444,0.020577000454068184,211350652,8
1597273200,0.0,0.0,0.0,0.0,0.0,0,8
1597359600,0.0,0.0,0.0,0.0,0.0,0,8
1597446000,0.0,0.0,0.0,0.0,0.0,0,8
1597532400,0.01979699917137623,0.019600000232458115,0.020083999261260033,0.019116999581456184,0.01979699917137623,169575851,8
1597618800,0.020008999854326248,0.01979699917137623,0.02120799943804741,0.01946599967777729,0.020008999854326248,225779863,8
1597705200,0.019133999943733215,0.019998999312520027,0.02023099921643734,0.01880599930882454,0.019133999943733215,202086121,8
1597791600,0.017878999933600426,0.01913199946284294,0.01945899985730648,0.017305999994277954,0.017878999933600426,212782549,8
1597878000,0.019395999610424042,0.017880000174045563,0.019395999610424042,0.01787099987268448,0.019395999610424042,181772955,8
1597964400,0.017973000183701515,0.019392000511288643,0.01989400014281273,0.01796099916100502,0.017973000183701515,186340467,8
1598050800,0.01827700063586235,0.017976999282836914,0.0184090007096529,0.01737299934029579,0.01827700063586235,154529887,8
1598137200,0.017917999997735023,0.018231000751256943,0.018278999254107475,0.017779000103473663,0.017917999997735023,120582894,8
1598223600,0.018177999183535576,0.01791599951684475,0.018647000193595886,0.01769999973475933,0.018177999183535576,125447568,8
1598310000,0.016961999237537384,0.01817600056529045,0.018207000568509102,0.016356000676751137,0.016961999237537384,145703325,8
1598396400,0.01716499961912632,0.01694300025701523,0.017508000135421753,0.016635999083518982,0.01716499961912632,135814341,8
1598482800,0.01593800075352192,0.017163999378681183,0.017278999090194702,0.015437999740242958,0.01593800075352192,134921736,8
1598569200,0.016336999833583832,0.015943000093102455,0.016804000362753868,0.015737999230623245,0.016336999833583832,107463651,8
1598655600,0.016901999711990356,0.016335999593138695,0.017203999683260918,0.016056999564170837,0.016901999711990356,112419226,8
1598742000,0.017139000818133354,0.016894999891519547,0.01743300072848797,0.016736000776290894,0.017139000818133354,113606521,8
1598828400,0.01739400066435337,0.017142999917268753,0.018665000796318054,0.017076000571250916,0.01739400066435337,214250673,8
