date,adjclose,open,high,low,close,volume
1590966000,2.814692974090576,2.6688408851623535,2.822092056274414,2.665738105773926,2.814692974090576,2380045715
1591052400,2.678170919418335,2.8155300617218018,2.8939220905303955,2.6430931091308594,2.678170919418335,2931746699
1591138800,2.6963069438934326,2.6782939434051514,2.7019920349121094,2.6512930393218994,2.6963069438934326,1786411018
1591225200,2.723468065261841,2.696424961090088,2.733937978744507,2.667815923690796,2.723468065261841,1818900096
1591311600,2.8226540088653564,2.72222900390625,2.862236976623535,2.713068962097168,2.8226540088653564,2247891637
1591398000,2.7951459884643555,2.8231201171875,2.846959114074707,2.7803659439086914,2.7951459884643555,1858177708
1591484400,2.8162009716033936,2.7964940071105957,2.826267957687378,2.739474058151245,2.8162009716033936,1914784279
1591570800,2.7842819690704346,2.816164016723633,2.8175690174102783,2.762428045272827,2.7842819690704346,1763837008
1591657200,2.764380931854248,2.785576105117798,2.7874770164489746,2.7231760025024414,2.764380931854248,1649206194
1591743600,2.7681469917297363,2.7632789611816406,2.7845349311828613,2.7374110221862793,2.7681469917297363,1622529794
1591830000,2.5347089767456055,2.768562078475952,2.792505979537964,2.495995044708252,2.5347089767456055,2439417321
1591916400,2.599194049835205,2.5352540016174316,2.61686110496521,2.5072760581970215,2.599194049835205,1793582062
1592002800,2.603245973587036,2.599961996078491,2.60909104347229,2.5691680908203125,2.603245973587036,1398712592
1592089200,2.576706886291504,2.603394031524658,2.6082499027252197,2.546510934829712,2.576706886291504,1387842937
1592175600,2.5298659801483154,2.576706886291504,2.5829920768737793,2.4511849880218506,2.5298659801483154,1934626454
1592262000,2.5456950664520264,2.5290889739990234,2.560792922973633,2.5204739570617676,2.5456950664520264,1380866138
1592348400,2.556978940963745,2.546241044998169,2.582519054412842,2.5284829139709473,2.556978940963745,1516712073
1592434800,2.5333480834960938,2.556978940963745,2.565838098526001,2.5076351165771484,2.5333480834960938,1172326294
1592521200,2.5049989223480225,2.5337729454040527,2.536760091781616,2.500983953475952,2.5049989223480225,1210060849
1592607600,2.522433042526245,2.5049989223480225,2.5438830852508545,2.472115993499756,2.522433042526245,1260873457
1592694000,2.51625394821167,2.5208001136779785,2.538275957107544,2.502732038497925,2.51625394821167,1079575379
1592780400,2.560378074645996,2.515963077545166,2.57397198677063,2.5149710178375244,2.560378074645996,1344062923
1592866800,2.5746068954467773,2.560638904571533,2.5895280838012695,2.529465913772583,2.5746068954467773,1080367867
1592953200,2.494119882583618,2.576046943664551,2.5808990001678467,2.4612810611724854,2.494119882583618,1339866596
1593039600,2.4800219535827637,2.493828058242798,2.513068914413452,2.4516570568084717,2.4800219535827637,1097051183
1593126000,2.472346067428589,2.4795138835906982,2.4950039386749268,2.4078729152679443,2.472346067428589,1461058042
1593212400,2.3496510982513428,2.472421884536743,2.488476037979126,2.2791121006011963,2.3496510982513428,1484900423
1593298800,2.3608651161193848,2.3496510982513428,2.4036619663238525,2.321993112564087,2.3608651161193848,1149400723
1593385200,2.3752601146698,2.360456943511963,2.3967010974884033,2.322057008743286,2.3752601146698,1210910579
1593471600,2.3581390380859375,2.372704029083252,2.3907361030578613,2.3386619091033936,2.3581390380859375,931091007
