date,adjclose,open,high,low,close,volume,symbol
1606780800,0.1844249963760376,0.20216000080108643,0.20353400707244873,0.177946999669075,0.1844249963760376,917146767,17
1606867200,0.18515099585056305,0.18447299301624298,0.1879819929599762,0.17835299670696259,0.18515099585056305,588076706,17
1606953600,0.18430399894714355,0.18524900078773499,0.18940700590610504,0.18033799529075623,0.18430399894714355,489435452,17
1607040000,0.16285499930381775,0.18432800471782684,0.18800799548625946,0.16072000563144684,0.16285499930381775,575389419,17
1607126400,0.17171800136566162,0.1627029925584793,0.1758970022201538,0.16052499413490295,0.17171800136566162,428643561,17
1607212800,0.17563000321388245,0.17172999680042267,0.17961999773979187,0.1680929958820343,0.17563000321388245,410343063,17
1607299200,0.16845999658107758,0.17563199996948242,0.17595499753952026,0.16577300429344177,0.16845999658107758,317729160,17
1607385600,0.15280300378799438,0.16847099363803864,0.16847099363803864,0.15018199384212494,0.15280300378799438,432945452,17
1607472000,0.1722240000963211,0.15277400612831116,0.1738480031490326,0.14044100046157837,0.1722240000963211,935284783,17
1607558400,0.16110199689865112,0.1722950041294098,0.17680999636650085,0.16110199689865112,0.16110199689865112,770957773,17
1607644800,0.15117999911308289,0.1611119955778122,0.16429699957370758,0.15117999911308289,0.15117999911308289,608768064,17
1607731200,0.15895000100135803,0.15113100409507751,0.1640390008687973,0.1507139950990677,0.15895000100135803,509594961,17
1607817600,0.17485199868679047,0.15895900130271912,0.1792059987783432,0.1559000015258789,0.17485199868679047,689055367,17
1607904000,0.1697620004415512,0.17520099878311157,0.17807500064373016,0.1669899970293045,0.1697620004415512,522592210,17
1607990400,0.16655699908733368,0.16978800296783447,0.17625999450683594,0.1654909998178482,0.16655699908733368,469193894,17
1608076800,0.19140100479125977,0.1665019989013672,0.19181500375270844,0.15991200506687164,0.19140100479125977,1059791080,17
1608163200,0.18593500554561615,0.19126999378204346,0.20646299421787262,0.18085899949073792,0.18593500554561615,1664078484,17
1608249600,0.18512700498104095,0.18597100675106049,0.18898600339889526,0.17764399945735931,0.18512700498104095,822786727,17
1608336000,0.18183700740337372,0.18507200479507446,0.18785600364208221,0.18046699464321136,0.18183700740337372,483210984,17
1608422400,0.17697900533676147,0.18183200061321259,0.181987002491951,0.17573800683021545,0.17697900533676147,459139596,17
1608508800,0.16635699570178986,0.17697399854660034,0.17991399765014648,0.16105200350284576,0.16635699570178986,509445346,17
1608595200,0.16218499839305878,0.16617800295352936,0.16972500085830688,0.15408599376678467,0.16218499839305878,661299925,17
1608681600,0.12647099792957306,0.16221299767494202,0.16224099695682526,0.1131730005145073,0.12647099792957306,1192456990,17
1608768000,0.159620001912117,0.12681999802589417,0.16528800129890442,0.12507300078868866,0.159620001912117,1571608569,17
1608854400,0.15258699655532837,0.15919500589370728,0.16656999289989471,0.14883700013160706,0.15258699655532837,864019522,17
1608940800,0.1470469981431961,0.15251900255680084,0.15512800216674805,0.14483100175857544,0.1470469981431961,532755621,17
1609027200,0.1449729949235916,0.14704400300979614,0.1549299955368042,0.13536100089550018,0.1449729949235916,758476186,17
1609113600,0.1443749964237213,0.1450989991426468,0.15421199798583984,0.14213399589061737,0.1443749964237213,578664860,17
1609200000,0.1388150006532669,0.14435899257659912,0.14876799285411835,0.12905199825763702,0.1388150006532669,762785956,17
1609286400,0.13191300630569458,0.13876000046730042,0.1392659991979599,0.12989099323749542,0.13191300630569458,555793351,17
1609372800,0.128370001912117,0.1319890022277832,0.1321599930524826,0.12440799921751022,0.128370001912117,484196978,17
