date,adjclose,open,high,low,close,volume
1609459200,26.06504249572754,24.659027099609375,27.26088523864746,24.528059005737305,26.06504249572754,45807754
1609545600,25.891307830810547,26.067724227905273,26.924808502197266,24.95087242126465,25.891307830810547,44075761
1609632000,27.156723022460938,25.895036697387695,27.96539878845215,25.38848304748535,27.156723022460938,51460187
1609718400,30.62992286682129,27.307104110717773,31.151473999023438,26.14229393005371,30.62992286682129,107701273
1609804800,33.9537467956543,30.6126766204834,35.00260543823242,29.70625114440918,33.9537467956543,114435542
1609891200,38.435569763183594,34.0265998840332,39.77542495727539,33.62689208984375,38.435569763183594,117183928
1609977600,37.12343978881836,38.55318832397461,41.96035385131836,36.77778244018555,37.12343978881836,122374067
1610064000,37.38850784301758,37.11552810668945,40.75864791870117,33.99323272705078,37.38850784301758,92375977
1610150400,37.021514892578125,37.38897705078125,38.75175094604492,35.84196472167969,37.021514892578125,65121899
1610236800,36.24639892578125,37.01284408569336,39.29998779296875,33.94913101196289,36.24639892578125,83208484
1610323200,32.63798141479492,36.255401611328125,36.30715560913086,27.030458450317383,32.63798141479492,111227502
1610409600,31.533842086791992,32.61662673950195,34.78426742553711,30.817476272583008,31.533842086791992,56445913
1610496000,34.75646209716797,31.471263885498047,34.75646209716797,30.43527603149414,34.75646209716797,58733633
1610582400,37.8183479309082,34.76010513305664,38.8051872253418,34.038841247558594,37.8183479309082,65967967
1610668800,37.14418029785156,37.877586364746094,39.04351043701172,34.99182891845703,37.14418029785156,68718128
1610755200,36.917579650878906,37.141571044921875,38.726741790771484,36.13753890991211,36.917579650878906,50173410
1610841600,37.45375442504883,36.797447204589844,38.520816802978516,35.39749526977539,37.45375442504883,48539016
1610928000,39.5064697265625,37.50551986694336,40.81490707397461,37.211669921875,39.5064697265625,56935788
1611014400,37.71384048461914,39.5410270690918,39.98882293701172,37.41468048095703,37.71384048461914,49386360
1611100800,38.676082611083984,37.653255462646484,39.90947723388672,35.7567253112793,38.676082611083984,82874538
1611187200,37.247657775878906,38.7088623046875,39.617431640625,36.20895767211914,37.247657775878906,65851904
1611273600,37.267826080322266,37.259090423583984,38.22617721557617,34.91501998901367,37.267826080322266,56274101
1611360000,37.04119873046875,37.23066711425781,38.236351013183594,36.27928924560547,37.04119873046875,33182223
1611446400,41.37271499633789,37.0491943359375,41.799922943115234,36.3566780090332,41.37271499633789,48554444
1611532800,50.12199401855469,41.31229019165039,53.76539611816406,41.31229019165039,50.12199401855469,256103434
1611619200,48.3734245300293,50.08757781982422,50.715187072753906,46.7197151184082,48.3734245300293,79729347
1611705600,53.46937942504883,48.37989044189453,54.51698684692383,45.99127960205078,53.46937942504883,137293281
1611792000,58.62722396850586,53.4489860534668,59.414920806884766,53.15919876098633,58.62722396850586,179092503
1611878400,61.87449645996094,57.99417495727539,62.77016830444336,56.16665267944336,61.87449645996094,149500041
1611964800,64.87449645996094,61.75309753417969,74.09709930419922,61.43617630004883,64.87449645996094,230929864
1612051200,63.5521240234375,64.83866119384766,69.4008560180664,62.03422927856445,63.5521240234375,116866717
