date,adjclose,open,high,low,close,volume,symbol
1612137600,66.18324279785156,63.54296112060547,69.73115539550781,58.664390563964844,66.18324279785156,143032513,36
1612224000,64.29334259033203,66.17559814453125,67.63787078857422,63.13288116455078,64.29334259033203,84848404,36
1612310400,67.92561340332031,64.26046752929688,68.99027252197266,63.7382698059082,67.92561340332031,77929909,36
1612396800,73.99942779541016,67.9519271850586,78.7693099975586,65.0521240234375,73.99942779541016,150715906,36
1612483200,88.38453674316406,74.08363342285156,89.45796966552734,74.08363342285156,88.38453674316406,159133895,36
1612569600,96.17967987060547,88.18611907958984,99.36429595947266,83.95841979980469,96.17967987060547,219894554,36
1612656000,140.68060302734375,96.12884521484375,142.8213348388672,93.60780334472656,140.68060302734375,708156790,36
1612742400,166.75942993164062,140.75747680664062,196.63040161132812,130.0111846923828,166.75942993164062,1099163771,36
1612828800,196.02194213867188,163.34812927246094,215.86865234375,159.8319549560547,196.02194213867188,739262133,36
1612915200,176.74038696289062,195.90423583984375,214.44287109375,165.55287170410156,176.74038696289062,578129891,36
1613001600,158.381591796875,176.5327606201172,187.16970825195312,149.1799774169922,158.381591796875,407950258,36
1613088000,170.3061065673828,157.768310546875,177.54421997070312,153.39552307128906,170.3061065673828,352452060,36
1613174400,160.2839813232422,169.9544219970703,175.30120849609375,159.98699951171875,160.2839813232422,173995420,36
1613260800,154.8737030029297,159.9200439453125,167.60679626464844,150.99156188964844,154.8737030029297,205186018,36
1613347200,140.41864013671875,154.31944274902344,168.6881103515625,105.084716796875,140.41864013671875,734896644,36
1613433600,137.02078247070312,140.0376739501953,151.44186401367188,131.5223388671875,137.02078247070312,254758585,36
1613520000,145.35003662109375,137.15965270996094,156.98826599121094,124.4129867553711,145.35003662109375,386929118,36
1613606400,152.23736572265625,145.4457244873047,166.23011779785156,143.6192169189453,152.23736572265625,321395016,36
1613692800,140.03378295898438,151.68832397460938,154.18572998046875,135.9499053955078,140.03378295898438,230753011,36
1613779200,139.8673858642578,139.66159057617188,154.45733642578125,133.71751403808594,139.8673858642578,236418539,36
1613865600,140.514404296875,139.7264862060547,144.3683624267578,136.56719970703125,140.514404296875,121930022,36
1613952000,126.82720184326172,140.67880249023438,153.08253479003906,105.91719818115234,126.82720184326172,305184564,36
1614038400,109.75375366210938,126.79248046875,126.94918060302734,89.93184661865234,109.75375366210938,314916613,36
1614124800,116.63410949707031,109.9225082397461,129.9296112060547,104.7438735961914,116.63410949707031,183660869,36
1614211200,113.25344848632812,116.76371765136719,128.45130920410156,113.15448760986328,113.25344848632812,149297371,36
1614297600,124.02540588378906,113.47022247314453,127.82758331298828,104.42452239990234,124.02540588378906,249691204,36
1614384000,135.41226196289062,124.18730926513672,151.4333953857422,122.63702392578125,135.41226196289062,346815812,36
1614470400,130.27781677246094,135.59014892578125,136.35293579101562,120.85338592529297,130.27781677246094,173592435,36
