date,adjclose,open,high,low,close,volume
1588287600,0.001572999986819923,0.0015290000010281801,0.0016060000052675605,0.0015239999629557133,0.001572999986819923,1954069
1588374000,0.0015979999443516135,0.001572999986819923,0.0016070000128820539,0.0015699999639764428,0.0015979999443516135,1788682
1588460400,0.0015620000194758177,0.0016029999824240804,0.001614999957382679,0.0015480000292882323,0.0015620000194758177,1760001
1588546800,0.0016129999421536922,0.0015579999890178442,0.0016329999780282378,0.0014929999597370625,0.0016129999421536922,2381866
1588633200,0.00184299994725734,0.0016120000509545207,0.002002999885007739,0.0016049999976530671,0.00184299994725734,13187571
1588719600,0.0017470000311732292,0.0018360000103712082,0.0018860000418499112,0.0017379999626427889,0.0017470000311732292,5361918
1588806000,0.0016830000095069408,0.0017470000311732292,0.0017470000311732292,0.0016339999856427312,0.0016830000095069408,2695241
1588892400,0.001690999954007566,0.0016830000095069408,0.0017529999604448676,0.0016469999682158232,0.001690999954007566,2530295
1588978800,0.0016589999431744218,0.0016959999920800328,0.00171999994199723,0.0016509999986737967,0.0016589999431744218,1718137
1589065200,0.0015399999683722854,0.0016599999507889152,0.0016690000193193555,0.0014779999619349837,0.0015399999683722854,1756894
1589151600,0.0014649999793618917,0.0015399999683722854,0.0015529999509453773,0.0013970000436529517,0.0014649999793618917,1870672
1589238000,0.0014880000380799174,0.0014649999793618917,0.0015480000292882323,0.0014459999511018395,0.0014880000380799174,2296554
1589324400,0.0015369999455288053,0.0014850000152364373,0.0015780000248923898,0.001478999969549477,0.0015369999455288053,1797518
1589410800,0.0015290000010281801,0.0015350000467151403,0.0015899999998509884,0.0014949999749660492,0.0015290000010281801,1817126
1589497200,0.0015320000238716602,0.0015290000010281801,0.0016110000433400273,0.0015069999499246478,0.0015320000238716602,1279723
1589583600,0.0016769999638199806,0.001534000039100647,0.0017470000311732292,0.001534000039100647,0.0016769999638199806,2540090
1589670000,0.0016570000443607569,0.001677999971434474,0.0017480000387877226,0.00165200000628829,0.0016570000443607569,1513639
1589756400,0.001854000031016767,0.0016580000519752502,0.001970000099390745,0.0016560000367462635,0.001854000031016767,5416527
1589842800,0.0017399999778717756,0.00184299994725734,0.00184299994725734,0.001706999959424138,0.0017399999778717756,1632445
1589929200,0.001661999966017902,0.0017399999778717756,0.001756999990902841,0.0016580000519752502,0.001661999966017902,2095335
1590015600,0.001825000043027103,0.0016609999584034085,0.0019259999971836805,0.0016589999431744218,0.001825000043027103,5950939
1590102000,0.001943000010214746,0.001825000043027103,0.0019460000330582261,0.001762000028975308,0.001943000010214746,2767853
1590188400,0.0019049999536946416,0.0019420000026002526,0.0020089999306946993,0.0018469999777153134,0.0019049999536946416,2266616
1590274800,0.001832999987527728,0.0019049999536946416,0.001979999942705035,0.0018060000147670507,0.001832999987527728,3265020
1590361200,0.002213000087067485,0.0018319999799132347,0.002432999899610877,0.001800999976694584,0.002213000087067485,12395207
1590447600,0.0021559998858720064,0.002217999892309308,0.002242000075057149,0.0020389999262988567,0.0021559998858720064,5164750
1590534000,0.0023990001063793898,0.0021559998858720064,0.0025859999004751444,0.0021470000501722097,0.0023990001063793898,14857657
1590620400,0.002248999895527959,0.0023990001063793898,0.002443999983370304,0.0022189998999238014,0.002248999895527959,5460068
1590706800,0.0021750000305473804,0.0022559999488294125,0.0022559999488294125,0.0020779999904334545,0.0021750000305473804,3003489
1590793200,0.0021569998934865,0.002174000022932887,0.0021800000686198473,0.0021120000164955854,0.0021569998934865,1955655
1590879600,0.0021780000533908606,0.0021569998934865,0.002320999978110194,0.0021379999816417694,0.0021780000533908606,4682492
