date,adjclose,open,high,low,close,volume,symbol
1593558000,0.0033019999973475933,0.0034199999645352364,0.00343000004068017,0.003200999926775694,0.0033019999973475933,6334960,12
1593644400,0.0032259998843073845,0.0033050000201910734,0.0034539999905973673,0.0031610000878572464,0.0032259998843073845,6154636,12
1593730800,0.0035719999577850103,0.0032250001095235348,0.003654999891296029,0.0031500000040978193,0.0035719999577850103,7999416,12
1593817200,0.0036490000784397125,0.003576999995857477,0.003725999966263771,0.003410999896004796,0.0036490000784397125,8144694,12
1593903600,0.0033909999765455723,0.0036440000403672457,0.0037120000924915075,0.0033539999276399612,0.0033909999765455723,5505060,12
1593990000,0.0034370000939816236,0.0033909999765455723,0.0035749999806284904,0.003309000050649047,0.0034370000939816236,4082290,12
1594076400,0.0034099998883903027,0.0034360000863671303,0.003502999898046255,0.0033730000723153353,0.0034099998883903027,3076271,12
1594162800,0.0034630000591278076,0.003410999896004796,0.003524000057950616,0.003306000027805567,0.0034630000591278076,3892241,12
1594249200,0.0033319999929517508,0.003476999932900071,0.003507999936118722,0.003249000059440732,0.0033319999929517508,2966869,12
1594335600,0.00407399982213974,0.003333000000566244,0.004263999871909618,0.0032079999800771475,0.00407399982213974,13127050,12
1594422000,0.004013999830931425,0.004081000108271837,0.004676999989897013,0.0037930000107735395,0.004013999830931425,19827449,12
1594508400,0.004139000084251165,0.004005999770015478,0.004339999984949827,0.003932999912649393,0.004139000084251165,9700024,12
1594594800,0.0050039999186992645,0.004139000084251165,0.006008999887853861,0.003882999997586012,0.0050039999186992645,46763813,12
1594681200,0.006659000180661678,0.0050039999186992645,0.006676999852061272,0.004982999991625547,0.006659000180661678,90177124,12
1594767600,0.006905999965965748,0.006519000045955181,0.007282999809831381,0.005729000084102154,0.006905999965965748,64105028,12
1594854000,0.005872000008821487,0.0068660001270473,0.0068660001270473,0.005791999865323305,0.005872000008821487,26514591,12
1594940400,0.005781999789178371,0.005872000008821487,0.006281000096350908,0.0057299998588860035,0.005781999789178371,16193490,12
1595026800,0.0064650001004338264,0.0058200000785291195,0.006663000211119652,0.005576000083237886,0.0064650001004338264,21043484,12
1595113200,0.00609199982136488,0.006463999859988689,0.006572000216692686,0.006000999826937914,0.00609199982136488,10625206,12
1595199600,0.006461999844759703,0.00609700009226799,0.006955000106245279,0.005894999951124191,0.006461999844759703,21006631,12
1595286000,0.0064039998687803745,0.006453000009059906,0.006837000139057636,0.00621799984946847,0.0064039998687803745,11924470,12
1595372400,0.007567999884486198,0.0064039998687803745,0.007854999974370003,0.0064039998687803745,0.007567999884486198,41910064,12
1595458800,0.007329999934881926,0.007567999884486198,0.0077229999005794525,0.007110000122338533,0.007329999934881926,19019022,12
1595545200,0.006498999893665314,0.007329999934881926,0.007453999947756529,0.006268000230193138,0.006498999893665314,18010000,12
1595631600,0.006574000231921673,0.006521000061184168,0.007063999772071838,0.006413999944925308,0.006574000231921673,10092445,12
1595718000,0.006376999896019697,0.006572000216692686,0.006651000119745731,0.005934000015258789,0.006376999896019697,13850104,12
1595804400,0.005791000090539455,0.006376999896019697,0.006405999884009361,0.005485000088810921,0.005791000090539455,19108090,12
1595890800,0.006035999860614538,0.005793000105768442,0.006045000161975622,0.005489999894052744,0.006035999860614538,11120758,12
1595977200,0.006020000204443932,0.005979000125080347,0.0062699997797608376,0.0057830000296235085,0.006020000204443932,9620060,12
1596063600,0.005867000203579664,0.006020000204443932,0.0060720001347362995,0.00572599982842803,0.005867000203579664,4715608,12
1596150000,0.005797000136226416,0.005867000203579664,0.0061980001628398895,0.005636999849230051,0.005797000136226416,9056617,12
