date,adjclose,open,high,low,close,volume
1612137600,0.08001600205898285,0.07882999628782272,0.08001600205898285,0.07622300088405609,0.08001600205898285,4198255
1612224000,0.08223800361156464,0.08002299815416336,0.08410999923944473,0.07923100143671036,0.08223800361156464,3992804
1612310400,0.08641800284385681,0.08224800229072571,0.08843100070953369,0.08224800229072571,0.08641800284385681,9298690
1612396800,0.08319099992513657,0.0864889994263649,0.08729100227355957,0.08102600276470184,0.08319099992513657,6798883
1612483200,0.09399700164794922,0.08314099907875061,0.09402599930763245,0.08293499797582626,0.09399700164794922,8775400
1612569600,0.10332799702882767,0.09390799701213837,0.1125900000333786,0.09011700004339218,0.10332799702882767,22779747
1612656000,0.09489499777555466,0.10331399738788605,0.10331399738788605,0.09006799757480621,0.09489499777555466,8248385
1612742400,0.09895499795675278,0.09482800215482712,0.1047699972987175,0.09211999922990799,0.09895499795675278,9226604
1612828800,0.10604000091552734,0.09904699772596359,0.10919799655675888,0.09866899996995926,0.10604000091552734,11600208
1612915200,0.11039000004529953,0.10598699748516083,0.1172809973359108,0.10081200301647186,0.11039000004529953,14703777
1613001600,0.12525400519371033,0.11076799780130386,0.12750600278377533,0.10956399887800217,0.12525400519371033,13833799
1613088000,0.13022099435329437,0.12480700016021729,0.13234199583530426,0.12059599906206131,0.13022099435329437,13495616
1613174400,0.1396069973707199,0.13037799298763275,0.14442799985408783,0.1227559968829155,0.1396069973707199,17242342
1613260800,0.13243399560451508,0.13936999440193176,0.14065299928188324,0.12732799351215363,0.13243399560451508,14047169
1613347200,0.1840450018644333,0.13238899409770966,0.20283199846744537,0.13209499418735504,0.1840450018644333,167295387
1613433600,0.17379899322986603,0.18545499444007874,0.19043299555778503,0.16758200526237488,0.17379899322986603,37211939
1613520000,0.1687459945678711,0.17333699762821198,0.17403900623321533,0.15673600137233734,0.1687459945678711,22955730
1613606400,0.20368799567222595,0.16832299530506134,0.2037860006093979,0.16785000264644623,0.20368799567222595,36782888
1613692800,0.2050579935312271,0.20433199405670166,0.2116750031709671,0.1824599951505661,0.2050579935312271,32600778
1613779200,0.19244900345802307,0.20567600429058075,0.20664900541305542,0.18289299309253693,0.19244900345802307,22697650
1613865600,0.21109400689601898,0.19249700009822845,0.23028799891471863,0.19249700009822845,0.21109400689601898,51065063
1613952000,0.1879120022058487,0.2108439952135086,0.21326400339603424,0.15769599378108978,0.1879120022058487,25604449
1614038400,0.1424040049314499,0.18825100362300873,0.18825100362300873,0.12404700368642807,0.1424040049314499,17157009
1614124800,0.15190400183200836,0.1426910012960434,0.15967099368572235,0.13169600069522858,0.15190400183200836,19246895
1614211200,0.15660199522972107,0.15200300514698029,0.1787640005350113,0.15200300514698029,0.15660199522972107,23824150
1614297600,0.1558540016412735,0.15652699768543243,0.16014300286769867,0.14230799674987793,0.1558540016412735,13987484
1614384000,0.1679999977350235,0.1556510031223297,0.1722249984741211,0.15415999293327332,0.1679999977350235,19473511
1614470400,0.15772899985313416,0.16836699843406677,0.17270900309085846,0.14178800582885742,0.15772899985313416,17325307
