date,adjclose,open,high,low,close,volume,symbol
1590966000,0.20752400159835815,0.2060299962759018,0.21882399916648865,0.20139099657535553,0.20752400159835815,20255164,5
1591052400,0.19789600372314453,0.20734000205993652,0.21068400144577026,0.19444699585437775,0.19789600372314453,18958777,5
1591138800,0.1986120045185089,0.1980070024728775,0.1988230049610138,0.1907079964876175,0.1986120045185089,8937903,5
1591225200,0.19885000586509705,0.1986519992351532,0.20523099601268768,0.1949390023946762,0.19885000586509705,16819920,5
1591311600,0.20255599915981293,0.1990170031785965,0.20553900301456451,0.19403499364852905,0.20255599915981293,14572613,5
1591398000,0.20085300505161285,0.20255599915981293,0.20686200261116028,0.19818200170993805,0.20085300505161285,10969101,5
1591484400,0.19715699553489685,0.20085300505161285,0.2010589987039566,0.19196200370788574,0.19715699553489685,8850461,5
1591570800,0.20446400344371796,0.19721999764442444,0.20677399635314941,0.1940000057220459,0.20446400344371796,12165139,5
1591657200,0.20216700434684753,0.20569300651550293,0.21094299852848053,0.20160000026226044,0.20216700434684753,14829117,5
1591743600,0.20827999711036682,0.20249199867248535,0.21041500568389893,0.19751900434494019,0.20827999711036682,19466266,5
1591830000,0.18565499782562256,0.20827999711036682,0.2127390056848526,0.18555299937725067,0.18565499782562256,16215765,5
1591916400,0.1920810043811798,0.18589699268341064,0.20337900519371033,0.1785620003938675,0.1920810043811798,17935571,5
1592002800,0.1909179985523224,0.1926400065422058,0.19725100696086884,0.18969300389289856,0.1909179985523224,10150641,5
1592089200,0.18155400454998016,0.19093100726604462,0.19122999906539917,0.1804019957780838,0.18155400454998016,7318455,5
1592175600,0.17851600050926208,0.18155400454998016,0.18169699609279633,0.1605529934167862,0.17851600050926208,15121989,5
1592262000,0.17944300174713135,0.17847800254821777,0.18588200211524963,0.17152899503707886,0.17944300174713135,13125229,5
1592348400,0.1733980029821396,0.17958499491214752,0.17981000244617462,0.16910099983215332,0.1733980029821396,9619476,5
1592434800,0.17770899832248688,0.1733980029821396,0.18367700278759003,0.1717430055141449,0.17770899832248688,15139422,5
1592521200,0.17156800627708435,0.17827799916267395,0.17983999848365784,0.1710759997367859,0.17156800627708435,10311826,5
1592607600,0.17015700042247772,0.17156800627708435,0.1736699938774109,0.16786399483680725,0.17015700042247772,8457349,5
1592694000,0.17062899470329285,0.17033900320529938,0.17547699809074402,0.16898100078105927,0.17062899470329285,7784015,5
1592780400,0.17654800415039062,0.17054300010204315,0.17676100134849548,0.17014500498771667,0.17654800415039062,8232637,5
1592866800,0.18198299407958984,0.176487997174263,0.18978899717330933,0.17434899508953094,0.18198299407958984,10465616,5
1592953200,0.1752929985523224,0.18198099732398987,0.18761000037193298,0.17101900279521942,0.1752929985523224,8349668,5
1593039600,0.16950500011444092,0.17512699961662292,0.1753779947757721,0.16676999628543854,0.16950500011444092,8323597,5
1593126000,0.1598919928073883,0.1695300042629242,0.17315100133419037,0.1591469943523407,0.1598919928073883,16658818,5
1593212400,0.15375599265098572,0.16000699996948242,0.16107399761676788,0.14860500395298004,0.15375599265098572,7746625,5
1593298800,0.15677499771118164,0.15375599265098572,0.1607079952955246,0.14973700046539307,0.15677499771118164,5351634,5
1593385200,0.17157700657844543,0.15676799416542053,0.17470000684261322,0.15395000576972961,0.17157700657844543,11863680,5
1593471600,0.16816900670528412,0.17154599726200104,0.17902399599552155,0.16809900104999542,0.16816900670528412,11377214,5
