date,adjclose,open,high,low,close,volume
1593558000,0.17237399518489838,0.16791300475597382,0.1729619950056076,0.16321299970149994,0.17237399518489838,7202818
1593644400,0.1685899943113327,0.1723940074443817,0.17490200698375702,0.16249699890613556,0.1685899943113327,7373301
1593730800,0.17151300609111786,0.16833700239658356,0.1748189926147461,0.1667650043964386,0.17151300609111786,7387919
1593817200,0.18131199479103088,0.17151400446891785,0.18499499559402466,0.1710750013589859,0.18131199479103088,12826280
1593903600,0.17279799282550812,0.18130899965763092,0.18849900364875793,0.1696929931640625,0.17279799282550812,10528880
1593990000,0.17867699265480042,0.17279799282550812,0.17996899783611298,0.1717280000448227,0.17867699265480042,6783773
1594076400,0.1761000007390976,0.1783750057220459,0.17856599390506744,0.17318299412727356,0.1761000007390976,5114156
1594162800,0.18440799415111542,0.17600899934768677,0.18473799526691437,0.17600899934768677,0.18440799415111542,9529016
1594249200,0.1848900020122528,0.18443700671195984,0.19366100430488586,0.17773400247097015,0.1848900020122528,13627681
1594335600,0.17658600211143494,0.18486499786376953,0.18497100472450256,0.1712139993906021,0.17658600211143494,8892870
1594422000,0.18161100149154663,0.17668400704860687,0.1822340041399002,0.1754869967699051,0.18161100149154663,8259321
1594508400,0.1768990010023117,0.1814669966697693,0.1816519945859909,0.17474499344825745,0.1768990010023117,7538064
1594594800,0.17959299683570862,0.1768990010023117,0.19126899540424347,0.17427699267864227,0.17959299683570862,16103871
1594681200,0.18567200005054474,0.17956100404262543,0.19890600442886353,0.17716099321842194,0.18567200005054474,26712472
1594767600,0.18443100154399872,0.18565799295902252,0.1921290010213852,0.18383200466632843,0.18443100154399872,9833192
1594854000,0.19144000113010406,0.18443900346755981,0.19846700131893158,0.17135900259017944,0.19144000113010406,23301847
1594940400,0.20250900089740753,0.19123199582099915,0.21519899368286133,0.19123199582099915,0.20250900089740753,36346254
1595026800,0.20735399425029755,0.20121900737285614,0.21701599657535553,0.196383997797966,0.20735399425029755,19427264
1595113200,0.20697300136089325,0.2074899971485138,0.21074800193309784,0.19665099680423737,0.20697300136089325,11883249
1595199600,0.19380700588226318,0.20695899426937103,0.20695899426937103,0.19307999312877655,0.19380700588226318,9564121
1595286000,0.19337500631809235,0.19378800690174103,0.19673100113868713,0.18670600652694702,0.19337500631809235,10861379
1595372400,0.1906999945640564,0.19332599639892578,0.19786100089550018,0.1904270052909851,0.1906999945640564,8227573
1595458800,0.18540599942207336,0.19069799780845642,0.19205200672149658,0.18407399952411652,0.18540599942207336,10211019
1595545200,0.18583600223064423,0.18532399833202362,0.18815000355243683,0.18378299474716187,0.18583600223064423,5636335
1595631600,0.1871339976787567,0.18591299653053284,0.19287200272083282,0.1852950006723404,0.1871339976787567,7688472
1595718000,0.1783829927444458,0.1870809942483902,0.1890140026807785,0.17709599435329437,0.1783829927444458,10056276
1595804400,0.1689320057630539,0.17828799784183502,0.17918799817562103,0.16087299585342407,0.1689320057630539,18290438
1595890800,0.17425400018692017,0.16882799565792084,0.1759909987449646,0.16489000618457794,0.17425400018692017,8335132
1595977200,0.17654800415039062,0.17433999478816986,0.18413199484348297,0.17419299483299255,0.17654800415039062,7816198
1596063600,0.17817699909210205,0.17644700407981873,0.17943599820137024,0.17392799258232117,0.17817699909210205,4820653
1596150000,0.17441800236701965,0.17786799371242523,0.18240900337696075,0.1723880022764206,0.17441800236701965,8064752
