date,adjclose,open,high,low,close,volume
1596236400,317.9964599609375,300.5045166015625,319.1803283691406,298.1397705078125,317.9964599609375,2447916240
1596322800,283.781982421875,318.4190673828125,334.7835998535156,278.1305236816406,283.781982421875,3364496979
1596409200,296.5352478027344,283.9114074707031,303.1224365234375,282.2572937011719,296.5352478027344,2060352679
1596495600,288.3858642578125,296.5312194824219,301.5982360839844,284.0450439453125,288.3858642578125,1888924124
1596582000,294.48663330078125,288.3840637207031,298.3680725097656,285.80267333984375,294.48663330078125,1871748593
1596668400,308.76031494140625,294.40631103515625,318.4675598144531,289.1709289550781,308.76031494140625,2448845324
1596754800,303.4585876464844,308.6291198730469,324.7738952636719,291.0047912597656,303.4585876464844,3075582968
1596841200,304.4788818359375,303.44049072265625,309.7240905761719,300.0804443359375,304.4788818359375,1778961459
1596927600,300.4008483886719,305.2589416503906,309.3410949707031,295.30950927734375,300.4008483886719,1629018370
1597014000,302.5855407714844,300.3800964355469,309.0935974121094,298.51190185546875,302.5855407714844,1900620718
1597100400,282.9462585449219,302.6356506347656,305.4947204589844,274.5390319824219,282.9462585449219,2096741327
1597186800,287.6067810058594,283.05975341796875,292.5119323730469,274.4346008300781,287.6067810058594,1888602267
1597273200,299.5163879394531,287.654296875,300.0901794433594,276.3562927246094,299.5163879394531,1979906897
1597359600,293.3980407714844,299.46923828125,301.2862243652344,291.10601806640625,293.3980407714844,1873594486
1597446000,303.00421142578125,293.2605285644531,306.7950439453125,293.2605285644531,303.00421142578125,1976925925
1597532400,307.86529541015625,303.01373291015625,312.1244812011719,297.8517761230469,307.86529541015625,2025998808
1597618800,317.29876708984375,307.86529541015625,323.1221618652344,303.18853759765625,317.29876708984375,2314759458
1597705200,304.17498779296875,317.34942626953125,323.09844970703125,304.17498779296875,304.17498779296875,1935254637
1597791600,292.6985778808594,304.28741455078125,308.55450439453125,283.90643310546875,292.6985778808594,1892818478
1597878000,294.7916259765625,292.6971130371094,295.8107604980469,290.2236633300781,294.7916259765625,1275491257
1597964400,284.2982482910156,294.7323303222656,304.51898193359375,283.9986877441406,284.2982482910156,1676078293
1598050800,287.3624267578125,284.24969482421875,287.4587097167969,278.771484375,287.3624267578125,1270186095
1598137200,284.9570617675781,286.9106750488281,287.3853759765625,280.3036193847656,284.9570617675781,1031635458
1598223600,291.3259582519531,285.0693359375,293.77276611328125,283.3767395019531,291.3259582519531,1211774706
1598310000,276.7991943359375,291.3663635253906,291.6270446777344,271.8081359863281,276.7991943359375,1464994914
1598396400,275.5710144042969,276.6216125488281,278.7173767089844,271.9747619628906,275.5710144042969,1147215569
1598482800,264.5843200683594,275.4228515625,277.05328369140625,260.7337341308594,264.5843200683594,1372140072
1598569200,268.9147033691406,264.6756286621094,271.6694030761719,262.4244384765625,268.9147033691406,1147885582
1598655600,268.95428466796875,269.11297607421875,272.613037109375,267.19384765625,268.95428466796875,1116848741
1598742000,279.0695495605469,268.8428649902344,279.0695495605469,268.5684509277344,279.0695495605469,1161105104
1598828400,274.5431823730469,279.2804260253906,280.95947265625,273.81744384765625,274.5431823730469,1163683245
