date,adjclose,open,high,low,close,volume,symbol
1590966000,255.35218811035156,239.84722900390625,256.04217529296875,239.10916137695312,255.35218811035156,3467571665,25
1591052400,249.05322265625,255.15139770507812,266.46832275390625,245.81809997558594,249.05322265625,4553495543,25
1591138800,252.06361389160156,249.06175231933594,252.144287109375,246.54367065429688,252.06361389160156,3089648824,25
1591225200,256.684814453125,252.13841247558594,258.7501220703125,248.81301879882812,256.684814453125,2675520555,25
1591311600,256.7554016113281,256.6915588378906,262.2632751464844,255.7275390625,256.7554016113281,2284892761,25
1591398000,253.27015686035156,256.7499084472656,259.12939453125,252.06838989257812,253.27015686035156,1789267443,25
1591484400,254.33514404296875,253.31019592285156,255.69119262695312,246.8877716064453,254.33514404296875,2029755285,25
1591570800,255.11830139160156,254.23818969726562,256.8124694824219,251.9416961669922,255.11830139160156,1911457074,25
1591657200,255.30441284179688,255.12493896484375,256.0477294921875,252.12107849121094,255.30441284179688,2495377513,25
1591743600,257.2525939941406,255.2957305908203,257.96710205078125,253.84934997558594,257.2525939941406,1751487317,25
1591830000,236.43728637695312,257.2331848144531,258.0511169433594,235.2791748046875,236.43728637695312,2357578052,25
1591916400,242.23878479003906,236.43235778808594,243.8662109375,235.13140869140625,242.23878479003906,1575407714,25
1592002800,241.16116333007812,242.28271484375,242.4555206298828,238.4854278564453,241.16116333007812,1249523526,25
1592089200,238.761962890625,241.11573791503906,241.18417358398438,237.4137420654297,238.761962890625,1293145682,25
1592175600,236.2717742919922,238.761962890625,239.4488525390625,226.23448181152344,236.2717742919922,1735535133,25
1592262000,237.5287628173828,236.2512664794922,239.38914489746094,235.6566162109375,237.5287628173828,1436709293,25
1592348400,240.45362854003906,237.54591369628906,241.64004516601562,235.8423309326172,240.45362854003906,1423308166,25
1592434800,236.96237182617188,240.45362854003906,240.72073364257812,234.23184204101562,236.96237182617188,1297367924,25
1592521200,232.33120727539062,236.94744873046875,237.22531127929688,231.51873779296875,232.33120727539062,1539773469,25
1592607600,231.904541015625,232.51414489746094,236.0438995361328,228.63587951660156,231.904541015625,1456119912,25
1592694000,231.2866973876953,231.6234130859375,234.88388061523438,231.06300354003906,231.2866973876953,1140422501,25
1592780400,239.78968811035156,231.23023986816406,242.60179138183594,231.04786682128906,239.78968811035156,1747834935,25
1592866800,240.80845642089844,239.87808227539062,243.85452270507812,235.63197326660156,240.80845642089844,1205235951,25
1592953200,233.15579223632812,241.05221557617188,245.06565856933594,231.1907501220703,233.15579223632812,1318424526,25
1593039600,232.4136199951172,233.09848022460938,234.56378173828125,228.54061889648438,232.4136199951172,1119333309,25
1593126000,230.10769653320312,233.01144409179688,234.32472229003906,229.17909240722656,230.10769653320312,1354186233,25
1593212400,218.40892028808594,229.8044891357422,232.44973754882812,214.19371032714844,218.40892028808594,1254377553,25
1593298800,222.71221923828125,219.01123046875,225.66278076171875,214.87408447265625,222.71221923828125,1103240861,25
1593385200,225.197021484375,222.71795654296875,226.42141723632812,219.1707763671875,225.197021484375,1220387625,25
1593471600,221.99168395996094,224.92193603515625,226.31082153320312,220.74374389648438,221.99168395996094,1035300969,25
