date,adjclose,open,high,low,close,volume,symbol
1590966000,0.8029149770736694,0.7905460000038147,0.805275022983551,0.7687140107154846,0.8029149770736694,1888122,20
1591052400,0.7762579917907715,0.8049179911613464,0.8097969889640808,0.764490008354187,0.7762579917907715,1688349,20
1591138800,0.8271589875221252,0.7762579917907715,0.8285490274429321,0.7707239985466003,0.8271589875221252,2321852,20
1591225200,0.8862000107765198,0.8272780179977417,0.8877699971199036,0.8193519711494446,0.8862000107765198,1516731,20
1591311600,0.901220977306366,0.8862000107765198,0.9067620038986206,0.8740519881248474,0.901220977306366,3141905,20
1591398000,0.8742679953575134,0.901220977306366,0.9026849865913391,0.8616790175437927,0.8742679953575134,1380354,20
1591484400,0.8891609907150269,0.8742679953575134,0.8928449749946594,0.8582149744033813,0.8891609907150269,1123701,20
1591570800,0.9168189764022827,0.8895589709281921,0.9180870056152344,0.8813340067863464,0.9168189764022827,1410667,20
1591657200,0.9309380054473877,0.9176139831542969,0.940123975276947,0.8989859819412231,0.9309380054473877,1487320,20
1591743600,1.0526909828186035,0.9318119883537292,1.1389060020446777,0.9228529930114746,1.0526909828186035,2413296,20
1591830000,0.9990990161895752,1.0526909828186035,1.0847680568695068,0.981003999710083,0.9990990161895752,3666393,20
1591916400,1.0676740407943726,0.9983339905738831,1.0733009576797485,0.993914008140564,1.0676740407943726,2638097,20
1592002800,1.1421680450439453,1.067857027053833,1.1705050468444824,1.0594940185546875,1.1421680450439453,1915513,20
1592089200,1.1402440071105957,1.141832947731018,1.1727559566497803,1.114387035369873,1.1402440071105957,3818778,20
1592175600,1.0865180492401123,1.1402440071105957,1.14559805393219,1.0356550216674805,1.0865180492401123,2395543,20
1592262000,1.1129729747772217,1.0869539976119995,1.1207820177078247,1.0617090463638306,1.1129729747772217,2281822,20
1592348400,1.0968650579452515,1.112975001335144,1.1156320571899414,1.0849080085754395,1.0968650579452515,2416337,20
1592434800,1.1457430124282837,1.0968650579452515,1.1547709703445435,1.0958709716796875,1.1457430124282837,2250883,20
1592521200,1.3569949865341187,1.1531939506530762,1.5210360288619995,1.1385040283203125,1.3569949865341187,6446817,20
1592607600,1.3883730173110962,1.3569949865341187,1.454548954963684,1.3527990579605103,1.3883730173110962,7928547,20
1592694000,1.3981139659881592,1.3889449834823608,1.424075961112976,1.3212950229644775,1.3981139659881592,6118828,20
1592780400,1.4932769536972046,1.391165018081665,1.4940179586410522,1.3884049654006958,1.4932769536972046,7376834,20
1592866800,1.5662599802017212,1.4934699535369873,1.5898510217666626,1.4933689832687378,1.5662599802017212,4798628,20
1592953200,1.9033520221710205,1.5683519840240479,2.0602869987487793,1.5677440166473389,1.9033520221710205,10446759,20
1593039600,1.859125018119812,1.9039050340652466,1.911417007446289,1.7472649812698364,1.859125018119812,8724805,20
1593126000,1.8854620456695557,1.8590179681777954,1.8858319520950317,1.8367600440979004,1.8854620456695557,8235359,20
1593212400,1.68893301486969,1.8864550590515137,1.8933210372924805,1.6647919416427612,1.68893301486969,4947008,20
1593298800,1.7914730310440063,1.68893301486969,1.8029570579528809,1.6380929946899414,1.7914730310440063,5877183,20
1593385200,1.8085479736328125,1.7914730310440063,1.8460049629211426,1.7748069763183594,1.8085479736328125,8047270,20
1593471600,1.9380149841308594,1.808292031288147,1.9455230236053467,1.7951780557632446,1.9380149841308594,6893206,20
