date,adjclose,open,high,low,close,volume,symbol
1588287600,6.211839199066162,5.241865158081055,6.211839199066162,4.817665100097656,6.211839199066162,10738592,27
1588374000,5.3648681640625,6.206697940826416,6.206697940826416,4.671492099761963,5.3648681640625,43291116,27
1588460400,5.284130096435547,5.363678932189941,6.036806106567383,4.884643077850342,5.284130096435547,48099917,27
1588546800,5.283002853393555,5.243894100189209,5.57670783996582,5.207613945007324,5.283002853393555,49752414,27
1588633200,5.655511856079102,5.281252861022949,5.791979789733887,4.750353813171387,5.655511856079102,39730386,27
1588719600,5.6053338050842285,5.714221954345703,5.88686990737915,5.046225070953369,5.6053338050842285,39275826,27
1588806000,5.424999237060547,5.6053338050842285,5.630519866943359,5.0908331871032715,5.424999237060547,50690050,27
1588892400,4.872169017791748,5.466515064239502,7.076911926269531,4.563959121704102,4.872169017791748,5402322,27
1588978800,6.223221778869629,5.10448694229126,6.365860939025879,4.212879180908203,6.223221778869629,44747654,27
1589065200,4.504268169403076,6.222434043884277,6.493810176849365,3.3468430042266846,4.504268169403076,48732295,27
1589151600,4.99948787689209,4.517111778259277,5.354875087738037,4.309329032897949,4.99948787689209,33182955,27
1589238000,5.352975845336914,4.995021820068359,5.360764980316162,4.518492221832275,5.352975845336914,28308700,27
1589324400,4.723907947540283,5.352975845336914,5.374199867248535,3.7927229404449463,4.723907947540283,24789222,27
1589410800,5.0887250900268555,4.5627241134643555,5.498311996459961,4.539836883544922,5.0887250900268555,40456354,27
1589497200,4.682886123657227,5.0894551277160645,5.591557025909424,4.6051177978515625,4.682886123657227,38987498,27
1589583600,4.821784973144531,4.735626220703125,5.6046037673950195,4.6232709884643555,4.821784973144531,33319954,27
1589670000,5.768416881561279,4.821784973144531,7.058448791503906,4.758778095245361,5.768416881561279,37048320,27
1589756400,5.435972213745117,5.763975143432617,5.993268966674805,4.84371280670166,5.435972213745117,44302245,27
1589842800,5.667900085449219,5.435690879821777,7.101257801055908,4.936460018157959,5.667900085449219,34408291,27
1589929200,6.273684024810791,5.6235198974609375,6.41495418548584,5.462564945220947,6.273684024810791,28504453,27
1590015600,5.79085111618042,6.272049903869629,6.928011894226074,5.344922065734863,5.79085111618042,34135658,27
1590102000,4.972342014312744,5.79297399520874,6.749916076660156,4.954480171203613,4.972342014312744,33408771,27
1590188400,5.292827129364014,5.147596836090088,7.07918119430542,4.959391117095947,5.292827129364014,26861675,27
1590274800,7.357982158660889,5.372288227081299,7.382841110229492,5.2382121086120605,7.357982158660889,51124,27
1590361200,5.269550800323486,7.354183197021484,7.400284767150879,5.236120223999023,5.269550800323486,31463555,27
1590447600,5.563404083251953,5.8630218505859375,7.778231143951416,5.099710941314697,5.563404083251953,25117105,27
1590534000,7.724971771240234,5.563404083251953,8.477374076843262,5.075650215148926,7.724971771240234,108906,27
1590620400,8.513666152954102,8.06357192993164,8.640728950500488,5.549929141998291,8.513666152954102,90763,27
1590706800,9.241914749145508,8.512696266174316,9.24460506439209,5.8128790855407715,9.241914749145508,146466,27
1590793200,10.794007301330566,9.24454116821289,12.796701431274414,8.763237953186035,10.794007301330566,790236,27
1590879600,11.421042442321777,10.794007301330566,11.930671691894531,9.883233070373535,11.421042442321777,287052,27
