date,adjclose,open,high,low,close,volume,symbol
1593558000,13.149534225463867,12.981514930725098,14.733428001403809,10.933561325073242,13.149534225463867,7003050,27
1593644400,14.315901756286621,13.132312774658203,15.226040840148926,13.035208702087402,14.315901756286621,8436874,27
1593730800,21.453855514526367,14.352326393127441,21.453855514526367,14.007113456726074,21.453855514526367,9004813,27
1593817200,21.330196380615234,20.448516845703125,22.934192657470703,18.18948745727539,21.330196380615234,22843854,27
1593903600,20.40531349182129,21.202619552612305,22.015562057495117,18.479698181152344,20.40531349182129,14696007,27
1593990000,20.80077362060547,20.40531349182129,21.308258056640625,18.579978942871094,20.80077362060547,10072900,27
1594076400,21.29363441467285,20.771900177001953,22.191919326782227,17.808916091918945,21.29363441467285,9625273,27
1594162800,23.28921127319336,21.91762351989746,23.668323516845703,19.487834930419922,23.28921127319336,13154890,27
1594249200,22.265378952026367,23.297035217285156,23.297035217285156,20.667118072509766,22.265378952026367,11297085,27
1594335600,20.907995223999023,22.25429916381836,22.56070327758789,18.69098663330078,20.907995223999023,10706447,27
1594422000,18.0963191986084,20.90787696838379,20.90787696838379,16.480327606201172,18.0963191986084,9049475,27
1594508400,18.35694122314453,18.13090705871582,18.762022018432617,16.451316833496094,18.35694122314453,11392308,27
1594594800,16.9610538482666,18.35694122314453,19.43975257873535,16.9311580657959,16.9610538482666,8195290,27
1594681200,16.298229217529297,17.506866455078125,17.86262321472168,15.842232704162598,16.298229217529297,6309682,27
1594767600,15.6697416305542,16.300186157226562,16.605907440185547,15.613414764404297,15.6697416305542,5859292,27
1594854000,15.152745246887207,15.673828125,15.890252113342285,14.240105628967285,15.152745246887207,5801834,27
1594940400,15.413227081298828,14.97212028503418,15.552725791931152,14.29733657836914,15.413227081298828,6812775,27
1595026800,13.930257797241211,15.394891738891602,15.871049880981445,13.616658210754395,13.930257797241211,4327773,27
1595113200,14.703351020812988,13.926359176635742,14.763686180114746,13.345499992370605,14.703351020812988,5309267,27
1595199600,14.381841659545898,14.687466621398926,15.18252182006836,13.768977165222168,14.381841659545898,5492976,27
1595286000,14.810759544372559,14.40767765045166,15.154302597045898,13.714523315429688,14.810759544372559,6270321,27
1595372400,15.525256156921387,14.812577247619629,16.32921028137207,14.60735034942627,15.525256156921387,8820228,27
1595458800,15.6089448928833,15.460811614990234,15.982878684997559,15.255130767822266,15.6089448928833,9977235,27
1595545200,14.973265647888184,15.65998363494873,15.889460563659668,14.829519271850586,14.973265647888184,8780491,27
1595631600,15.542886734008789,14.94917106628418,15.732784271240234,14.660548210144043,15.542886734008789,9508408,27
1595718000,17.289915084838867,15.565126419067383,17.577970504760742,15.351637840270996,17.289915084838867,11953020,27
1595804400,16.898651123046875,17.2650146484375,17.30179214477539,16.18129539489746,16.898651123046875,9907591,27
1595890800,16.78803825378418,16.921356201171875,17.050662994384766,16.18862533569336,16.78803825378418,11563002,27
1595977200,16.454660415649414,16.795364379882812,17.090177536010742,16.323938369750977,16.454660415649414,10953584,27
1596063600,16.568326950073242,16.47157096862793,16.68292808532715,16.042499542236328,16.568326950073242,9655400,27
1596150000,16.661331176757812,16.570323944091797,16.790393829345703,16.04363250732422,16.661331176757812,10194372,27
