date,adjclose,open,high,low,close,volume,symbol
1598914800,0.33653900027275085,0.3495909869670868,0.3510870039463043,0.3337700068950653,0.33653900027275085,196303320,33
1599001200,0.3167229890823364,0.3362790048122406,0.33829399943351746,0.30497899651527405,0.3167229890823364,194981493,33
1599087600,0.25474798679351807,0.3168160021305084,0.3186590075492859,0.2521190047264099,0.25474798679351807,199585900,33
1599174000,0.2672170102596283,0.25487300753593445,0.2738780081272125,0.2527720034122467,0.2672170102596283,183463523,33
1599260400,0.23720300197601318,0.2668980062007904,0.270346999168396,0.23000800609588623,0.23720300197601318,146810617,33
1599346800,0.25854799151420593,0.23720300197601318,0.2603200078010559,0.22787299752235413,0.25854799151420593,135610488,33
1599433200,0.2524529993534088,0.2589209973812103,0.26151901483535767,0.2401300072669983,0.2524529993534088,131238442,33
1599519600,0.251242995262146,0.2521669864654541,0.26371899247169495,0.2460239976644516,0.251242995262146,131756892,33
1599606000,0.2575699985027313,0.2512910068035126,0.26340800523757935,0.2431119978427887,0.2575699985027313,154339859,33
1599692400,0.26546499133110046,0.2575969994068146,0.26902899146080017,0.2560429871082306,0.26546499133110046,142879360,33
1599778800,0.2640799880027771,0.26546499133110046,0.2669830024242401,0.25626400113105774,0.2640799880027771,136836283,33
1599865200,0.27295199036598206,0.2640799880027771,0.27594301104545593,0.2615489959716797,0.27295199036598206,191120022,33
1599951600,0.25693100690841675,0.27295199036598206,0.27342700958251953,0.2504180073738098,0.25693100690841675,136441312,33
1600038000,0.2563000023365021,0.2573910057544708,0.2625179886817932,0.25100401043891907,0.2563000023365021,193505437,33
1600124400,0.2464350014925003,0.25643500685691833,0.2587609887123108,0.2440669983625412,0.2464350014925003,206640724,33
1600210800,0.2519960105419159,0.2466209977865219,0.256058007478714,0.23904600739479065,0.2519960105419159,222977956,33
1600297200,0.25043800473213196,0.25193798542022705,0.2574020028114319,0.24653400480747223,0.25043800473213196,101401946,33
1600383600,0.24357600510120392,0.25043800473213196,0.25516700744628906,0.24050499498844147,0.24357600510120392,112395337,33
1600470000,0.24319499731063843,0.24348600208759308,0.2474520057439804,0.24213799834251404,0.24319499731063843,106378533,33
1600556400,0.23770399391651154,0.24340300261974335,0.24364200234413147,0.2311519980430603,0.23770399391651154,122735443,33
1600642800,0.2147669941186905,0.2379010021686554,0.24329400062561035,0.21050600707530975,0.2147669941186905,146877010,33
1600729200,0.22829799354076385,0.2147810012102127,0.22829799354076385,0.21347500383853912,0.22829799354076385,136891145,33
1600815600,0.21332000195980072,0.22829799354076385,0.23226399719715118,0.21243099868297577,0.21332000195980072,137054144,33
1600902000,0.2265239953994751,0.21312999725341797,0.22794300317764282,0.21195900440216064,0.2265239953994751,177672950,33
1600988400,0.23228800296783447,0.2262510061264038,0.2355699986219406,0.2197819948196411,0.23228800296783447,193458989,33
1601074800,0.23307199776172638,0.2328529953956604,0.23670700192451477,0.22995400428771973,0.23307199776172638,177379343,33
1601161200,0.22942599654197693,0.23299400508403778,0.23576800525188446,0.22322499752044678,0.22942599654197693,155433401,33
1601247600,0.23458999395370483,0.22942599654197693,0.24282599985599518,0.22849799692630768,0.23458999395370483,169055350,33
1601334000,0.23692500591278076,0.23431900143623352,0.2371470034122467,0.22960300743579865,0.23692500591278076,184238830,33
1601420400,0.23893900215625763,0.23665499687194824,0.24251200258731842,0.23537999391555786,0.23893900215625763,161431625,33
