date,adjclose,open,high,low,close,volume
1614556800,0.5821800231933594,0.5204079747200012,0.5913059711456299,0.5204079747200012,0.5821800231933594,368024368
1614643200,0.6020650267601013,0.582073986530304,0.6278629899024963,0.5558649897575378,0.6020650267601013,356482436
1614729600,0.7672020196914673,0.6021339893341064,0.8347259759902954,0.5958660244941711,0.7672020196914673,1279494182
1614816000,0.6937400102615356,0.7659609913825989,0.7925029993057251,0.6676380038261414,0.6937400102615356,663971471
1614902400,0.6818040013313293,0.6935439705848694,0.7166860103607178,0.6360480189323425,0.6818040013313293,435254355
1614988800,0.6657450199127197,0.6813139915466309,0.6954169869422913,0.6377480030059814,0.6657450199127197,244509654
1615075200,0.694284975528717,0.6657810211181641,0.7238479852676392,0.662335991859436,0.694284975528717,329505088
1615161600,0.7389039993286133,0.6941080093383789,0.7389039993286133,0.6660450100898743,0.7389039993286133,349949060
1615248000,0.7456070184707642,0.739234983921051,0.7600190043449402,0.7058050036430359,0.7456070184707642,344423739
1615334400,0.8188329935073853,0.7455919981002808,0.8804569840431213,0.6991270184516907,0.8188329935073853,866409027
1615420800,0.8024290204048157,0.8190780282020569,0.8549870252609253,0.7818580269813538,0.8024290204048157,510799846
1615507200,0.7558509707450867,0.8025649785995483,0.8091610074043274,0.7349799871444702,0.7558509707450867,380990202
1615593600,0.8152449727058411,0.7557100057601929,0.8342940211296082,0.7243189811706543,0.8152449727058411,455915661
1615680000,0.7703409790992737,0.8150299787521362,0.8489120006561279,0.7703409790992737,0.7703409790992737,372386693
1615766400,0.7610189914703369,0.7700160145759583,0.8026430010795593,0.721746027469635,0.7610189914703369,350261933
1615852800,1.029075026512146,0.7609400153160095,1.1553219556808472,0.7307900190353394,1.029075026512146,1580015853
1615939200,1.2309629917144775,1.0294959545135498,1.349261999130249,0.9492449760437012,1.2309629917144775,2904423241
1616025600,1.2173960208892822,1.2328959703445435,1.3727660179138184,1.1941540241241455,1.2173960208892822,1429854175
1616112000,1.1894400119781494,1.2160240411758423,1.232625961303711,1.1706819534301758,1.1894400119781494,657849066
1616198400,1.0887470245361328,1.1884560585021973,1.229222059249878,1.0887470245361328,1.0887470245361328,556941730
1616284800,1.1159520149230957,1.0910199880599976,1.1337579488754272,1.066370964050293,1.1159520149230957,484665189
1616371200,1.0936349630355835,1.1161819696426392,1.2061649560928345,1.0873559713363647,1.0936349630355835,724655311
1616457600,1.0608669519424438,1.0935169458389282,1.114575982093811,1.0334490537643433,1.0608669519424438,470652649
1616544000,0.9931280016899109,1.0599440336227417,1.1201610565185547,0.9640840291976929,0.9931280016899109,481722062
1616630400,0.9747859835624695,0.9922760128974915,1.0125999450683594,0.944333016872406,0.9747859835624695,407279008
1616716800,1.074686050415039,0.9750440120697021,1.0890589952468872,0.9750440120697021,1.074686050415039,402257751
1616803200,1.081725001335144,1.0748330354690552,1.0882350206375122,1.0176639556884766,1.081725001335144,334642525
1616889600,1.117845058441162,1.0813699960708618,1.1495070457458496,1.0696220397949219,1.117845058441162,447685371
1616972400,1.1393300294876099,1.1188160181045532,1.1425620317459106,1.080157995223999,1.1393300294876099,342890905
1617058800,1.1750739812850952,1.1394840478897095,1.2121670246124268,1.1262329816818237,1.1750739812850952,431411939
1617145200,1.1422979831695557,1.1744500398635864,1.1886450052261353,1.094046950340271,1.1422979831695557,347998689
