date,adjclose,open,high,low,close,volume
1612137600,0.0746299996972084,0.07430399954319,0.07711199671030045,0.07281000167131424,0.0746299996972084,583451
1612224000,0.08146599680185318,0.07466399669647217,0.09113699942827225,0.07422299683094025,0.08146599680185318,707441
1612310400,0.08406999707221985,0.08147600293159485,0.09339900314807892,0.07953900098800659,0.08406999707221985,3362485
1612396800,0.0909850001335144,0.0840810015797615,0.11451199650764465,0.08235500007867813,0.0909850001335144,8698471
1612483200,0.09848999977111816,0.09115999937057495,0.10040199756622314,0.08811800181865692,0.09848999977111816,2526027
1612569600,0.09483200311660767,0.09843199700117111,0.09883099794387817,0.0913740023970604,0.09483200311660767,2215933
1612656000,0.09201599657535553,0.09476599842309952,0.09688399732112885,0.0874050036072731,0.09201599657535553,1884024
1612742400,0.14393499493598938,0.09201300144195557,0.16610699892044067,0.09008699655532837,0.14393499493598938,28669542
1612828800,0.1397850066423416,0.14423300325870514,0.15236100554466248,0.12803499400615692,0.1397850066423416,8039661
1612915200,0.12958699464797974,0.14005699753761292,0.14277799427509308,0.11761000007390976,0.12958699464797974,5003663
1613001600,0.1428460031747818,0.12960299849510193,0.14927799999713898,0.12707799673080444,0.1428460031747818,4791081
1613088000,0.14940199255943298,0.14292499423027039,0.15473000705242157,0.13489200174808502,0.14940199255943298,5018406
1613174400,0.15572400391101837,0.14919300377368927,0.16220100224018097,0.14154499769210815,0.15572400391101837,4156138
1613260800,0.14470799267292023,0.15576599538326263,0.1605439931154251,0.13822099566459656,0.14470799267292023,3926059
1613347200,0.13493399322032928,0.14503000676631927,0.14577999711036682,0.12474899739027023,0.13493399322032928,3527197
1613433600,0.13795199990272522,0.13505999743938446,0.14816699922084808,0.1333020031452179,0.13795199990272522,3536384
1613520000,0.1513340026140213,0.13795499503612518,0.15439899265766144,0.13529300689697266,0.1513340026140213,2607922
1613606400,0.15585699677467346,0.15169599652290344,0.16440199315547943,0.1480569988489151,0.15585699677467346,4035428
1613692800,0.1748570054769516,0.15582899749279022,0.17910000681877136,0.15253299474716187,0.1748570054769516,5943850
1613779200,0.15372900664806366,0.17497800290584564,0.1758500039577484,0.15021799504756927,0.15372900664806366,4319084
1613865600,0.15451399981975555,0.15377399325370789,0.1637510061264038,0.1524219959974289,0.15451399981975555,2334315
1613952000,0.13995599746704102,0.15439699590206146,0.1551399976015091,0.12657399475574493,0.13995599746704102,2264206
1614038400,0.11753799766302109,0.13955000042915344,0.1403149962425232,0.10980100184679031,0.11753799766302109,3915927
1614124800,0.13256600499153137,0.11776600033044815,0.1418360024690628,0.11453700065612793,0.13256600499153137,3451678
1614211200,0.12275899946689606,0.1326580047607422,0.14627400040626526,0.12275899946689606,0.12275899946689606,1940318
1614297600,0.19012700021266937,0.12237299978733063,0.24008700251579285,0.11213099956512451,0.19012700021266937,66045044
1614384000,0.2459239959716797,0.1948460042476654,0.36202800273895264,0.1626109927892685,0.2459239959716797,228962235
1614470400,0.2313620001077652,0.24657399952411652,0.32831400632858276,0.2124529927968979,0.2313620001077652,112045002
