1614556800,0.22900600731372833
1614643200,0.2061139941215515
1614729600,0.20131799578666687
1614816000,0.20845800638198853
1614902400,0.19530600309371948
1614988800,0.18879100680351257
1615075200,0.19230200350284576
1615161600,0.20105400681495667
1615248000,0.2254360020160675
1615334400,0.21119199693202972
1615420800,0.21130700409412384
1615507200,0.20816999673843384
1615593600,0.3363470137119293
1615680000,0.3023020029067993
1615766400,0.2806360125541687
1615852800,0.2816320061683655
1615939200,0.31241899728775024
1616025600,0.30550000071525574
1616112000,0.29887300729751587
1616198400,0.31693899631500244
1616284800,0.2959020137786865
1616371200,0.2832930088043213
1616457600,0.2776060104370117
1616544000,0.2884179949760437
1616630400,0.27347201108932495
1616716800,0.30413299798965454
1616803200,0.3372730016708374
1616889600,0.34131500124931335
1616972400,0.33322998881340027
1617058800,0.34384000301361084
1617145200,0.3219369947910309
