date,adjclose,open,high,low,close,volume,symbol
1606780800,0.07663600146770477,0.07829099893569946,0.08339899778366089,0.07589100301265717,0.07663600146770477,1609882,30
1606867200,0.07872799783945084,0.07663600146770477,0.07906699925661087,0.07565899938344955,0.07872799783945084,774826,30
1606953600,0.08070699870586395,0.07868800312280655,0.08106599748134613,0.0784280002117157,0.08070699870586395,938002,30
1607040000,0.07565700262784958,0.08071599900722504,0.08132900297641754,0.075484998524189,0.07565700262784958,884371,30
1607126400,0.07906399667263031,0.07558500021696091,0.08388800173997879,0.07484400272369385,0.07906399667263031,1454835,30
1607212800,0.07809700071811676,0.07907699793577194,0.07933100312948227,0.07732000201940536,0.07809700071811676,762499,30
1607299200,0.07793699949979782,0.07798100262880325,0.07851500064134598,0.07618100196123123,0.07793699949979782,630397,30
1607385600,0.08225300163030624,0.07795199751853943,0.08844999969005585,0.07569800317287445,0.08225300163030624,1839961,30
1607472000,0.09077899903059006,0.08215700089931488,0.10785599797964096,0.08176899701356888,0.09077899903059006,6887713,30
1607558400,0.08499199897050858,0.09081599861383438,0.09101700037717819,0.08459100127220154,0.08499199897050858,1477189,30
1607644800,0.08045999705791473,0.08503200113773346,0.0850830003619194,0.07870300114154816,0.08045999705791473,950477,30
1607731200,0.08314400166273117,0.0804700031876564,0.08423600345849991,0.08043300360441208,0.08314400166273117,397038,30
1607817600,0.0816899985074997,0.0832189992070198,0.0843999981880188,0.08154100179672241,0.0816899985074997,692035,30
1607904000,0.07975099980831146,0.08169099688529968,0.0817440003156662,0.07878900319337845,0.07975099980831146,966636,30
1607990400,0.07975299656391144,0.07975000143051147,0.08061899989843369,0.07908499985933304,0.07975299656391144,902937,30
1608076800,0.07966800034046173,0.07975199818611145,0.08181499689817429,0.07822500169277191,0.07966800034046173,1233885,30
1608163200,0.08026400208473206,0.07966499775648117,0.08230800181627274,0.07797999680042267,0.08026400208473206,1387081,30
1608249600,0.08275400102138519,0.08026400208473206,0.08330599963665009,0.07883399724960327,0.08275400102138519,777973,30
1608336000,0.08554299920797348,0.08274699747562408,0.08622799813747406,0.08141899853944778,0.08554299920797348,1056769,30
1608422400,0.09934599697589874,0.08555199950933456,0.17840099334716797,0.0837860032916069,0.09934599697589874,26767166,30
1608508800,0.08223500102758408,0.09916900098323822,0.1065950021147728,0.0798569992184639,0.08223500102758408,4033213,30
1608595200,0.07830700278282166,0.08165299892425537,0.08342400193214417,0.0764710009098053,0.07830700278282166,2268488,30
1608681600,0.06256099790334702,0.07830200344324112,0.07862299680709839,0.060899000614881516,0.06256099790334702,1574565,30
1608768000,0.0684330016374588,0.06253500282764435,0.07091999799013138,0.06165400147438049,0.0684330016374588,1326595,30
1608854400,0.0649930015206337,0.06841299682855606,0.06981199979782104,0.06245899945497513,0.0649930015206337,1334018,30
1608940800,0.06274600327014923,0.06497800350189209,0.06552000343799591,0.06048699840903282,0.06274600327014923,1048280,30
1609027200,0.06686700135469437,0.06275299936532974,0.0704760029911995,0.060869000852108,0.06686700135469437,1698053,30
1609113600,0.0637660026550293,0.06684800237417221,0.07885199785232544,0.06319300085306168,0.0637660026550293,3806413,30
1609200000,0.06299199908971786,0.06382399797439575,0.06452299654483795,0.05998799949884415,0.06299199908971786,1287807,30
1609286400,0.0611019991338253,0.06299900263547897,0.06448300182819366,0.0597510002553463,0.0611019991338253,914786,30
1609372800,0.06081800162792206,0.061101000756025314,0.06125799939036369,0.058889999985694885,0.06081800162792206,578414,30
