date,adjclose,open,high,low,close,volume
1588287600,0.0024939998984336853,0.002443999983370304,0.002558999927714467,0.002440999960526824,0.0024939998984336853,282886977
1588374000,0.002549000084400177,0.0024949999060481787,0.0025530001148581505,0.002472999971359968,0.002549000084400177,269155283
1588460400,0.0025100000202655792,0.0025480000767856836,0.002583000110462308,0.0024800000246614218,0.0025100000202655792,265156925
1588546800,0.002481000032275915,0.0025110000278800726,0.0025190000887960196,0.002389000030234456,0.002481000032275915,261454253
1588633200,0.0024840000551193953,0.002481000032275915,0.0025210001040250063,0.002449000021442771,0.0024840000551193953,245861118
1588719600,0.0025289999321103096,0.002483000047504902,0.002583000110462308,0.002472999971359968,0.0025289999321103096,251393346
1588806000,0.00266400002874434,0.002518000081181526,0.0026779999025166035,0.0024790000170469284,0.00266400002874434,284491226
1588892400,0.002624999964609742,0.002658999990671873,0.002672000089660287,0.0025939999613910913,0.002624999964609742,291757355
1588978800,0.0026130001060664654,0.002621999941766262,0.0026340000331401825,0.0025649999734014273,0.0026130001060664654,294993696
1589065200,0.0024590000975877047,0.0026110000908374786,0.0026130001060664654,0.002360000042244792,0.0024590000975877047,290801097
1589151600,0.0024129999801516533,0.002457000082358718,0.002512000035494566,0.0023380001075565815,0.0024129999801516533,277646033
1589238000,0.0024629998952150345,0.0024129999801516533,0.0025130000431090593,0.0024059999268501997,0.0024629998952150345,262934538
1589324400,0.0025210001040250063,0.002463999902829528,0.0025279999244958162,0.0024580000899732113,0.0025210001040250063,265878080
1589410800,0.0025740000419318676,0.002518000081181526,0.0026229999493807554,0.002512000035494566,0.0025740000419318676,283778649
1589497200,0.0025059999898076057,0.0025740000419318676,0.0025770000647753477,0.0024870000779628754,0.0025059999898076057,261080156
1589583600,0.0025130000431090593,0.002506999997422099,0.0025339999701827765,0.0024840000551193953,0.0025130000431090593,254666485
1589670000,0.00253800000064075,0.002512000035494566,0.002578000072389841,0.002509000012651086,0.00253800000064075,258469067
1589756400,0.0025430000387132168,0.0025369999930262566,0.0025869999080896378,0.0025130000431090593,0.0025430000387132168,265626959
1589842800,0.00253800000064075,0.00254400004632771,0.0025649999734014273,0.002500999951735139,0.00253800000064075,182890489
1589929200,0.0025080000050365925,0.0025390000082552433,0.0025629999581724405,0.0024870000779628754,0.0025080000050365925,178925411
1590015600,0.0024850000627338886,0.0025100000202655792,0.002549000084400177,0.002423000056296587,0.0024850000627338886,200924557
1590102000,0.002532999962568283,0.002486000070348382,0.0025430000387132168,0.002472999971359968,0.002532999962568283,215355485
1590188400,0.00254400004632771,0.002532999962568283,0.0025649999734014273,0.002498999936506152,0.00254400004632771,208878705
1590274800,0.0024580000899732113,0.00254400004632771,0.002560999942943454,0.0024510000366717577,0.0024580000899732113,186657328
1590361200,0.0025400000158697367,0.0024560000747442245,0.002546000061556697,0.0024349999148398638,0.0025400000158697367,214669452
1590447600,0.002486000070348382,0.0025390000082552433,0.0025420000310987234,0.002471999963745475,0.002486000070348382,185485979
1590534000,0.0025100000202655792,0.002486000070348382,0.0025289999321103096,0.002471999963745475,0.0025100000202655792,186186772
1590620400,0.0025239998940378428,0.002512000035494566,0.002558999927714467,0.0024949999060481787,0.0025239998940378428,220213442
1590706800,0.0025319999549537897,0.0025239998940378428,0.002549000084400177,0.002503999974578619,0.0025319999549537897,200485433
1590793200,0.0026149998884648085,0.0025309999473392963,0.0026259999722242355,0.0025229998864233494,0.0026149998884648085,200708874
1590879600,0.0025549998972564936,0.0026149998884648085,0.002616999903693795,0.002549000084400177,0.0025549998972564936,188184731
