date,adjclose,open,high,low,close,volume
1612137600,0.03487500175833702,0.037053998559713364,0.04324999824166298,0.03336700052022934,0.03487500175833702,6319224026
1612224000,0.03152000159025192,0.03491000086069107,0.034926000982522964,0.029194999486207962,0.03152000159025192,3090896595
1612310400,0.03711999952793121,0.03149300068616867,0.03910500183701515,0.03114599920809269,0.03711999952793121,3146856788
1612396800,0.05328899994492531,0.03722599893808365,0.05786899849772453,0.035944998264312744,0.05328899994492531,13040837601
1612483200,0.04693499952554703,0.053043000400066376,0.0537399984896183,0.043540000915527344,0.04693499952554703,6136160058
1612569600,0.05759499967098236,0.04693099856376648,0.05830800160765648,0.04490400105714798,0.05759499967098236,5946101275
1612656000,0.07878199964761734,0.05750200152397156,0.08435700088739395,0.054239001125097275,0.07878199964761734,14261024073
1612742400,0.07882499694824219,0.07835199683904648,0.08494500070810318,0.06470199674367905,0.07882499694824219,12844375210
1612828800,0.07006999850273132,0.07877299934625626,0.08312799781560898,0.06562100350856781,0.07006999850273132,7348840814
1612915200,0.07289600372314453,0.0701109990477562,0.0810910016298294,0.06852500140666962,0.07289600372314453,6785088422
1613001600,0.0696759968996048,0.072843998670578,0.07430099695920944,0.06829000264406204,0.0696759968996048,3818556739
1613088000,0.07006900012493134,0.06965000182390213,0.07260999828577042,0.061445001512765884,0.07006900012493134,4190843784
1613174400,0.06644999980926514,0.0700249969959259,0.07164599746465683,0.0661349967122078,0.06644999980926514,2618049766
1613260800,0.06253699958324432,0.06644800305366516,0.06644800305366516,0.05672299861907959,0.06253699958324432,3984667628
1613347200,0.05659100040793419,0.06256800144910812,0.06392399966716766,0.04854699969291687,0.05659100040793419,4944804938
1613433600,0.05352000147104263,0.056487999856472015,0.05966800078749657,0.0509830005466938,0.05352000147104263,3409478696
1613520000,0.049375999718904495,0.05352199822664261,0.054983001202344894,0.048034001141786575,0.049375999718904495,2976148723
1613606400,0.0595409981906414,0.04936299845576286,0.061799000948667526,0.04898900166153908,0.0595409981906414,4551943638
1613692800,0.055139001458883286,0.05943400040268898,0.05949699878692627,0.054315000772476196,0.055139001458883286,2949251418
1613779200,0.05438400059938431,0.055132001638412476,0.06028600037097931,0.051628001034259796,0.05438400059938431,3175468554
1613865600,0.055980000644922256,0.0543689988553524,0.058428000658750534,0.05355599895119667,0.055980000644922256,2450293068
1613952000,0.053725000470876694,0.05604400113224983,0.06046599894762039,0.047095999121665955,0.053725000470876694,3366757324
1614038400,0.04739199951291084,0.05369799956679344,0.05376800149679184,0.042410001158714294,0.04739199951291084,2394345361
1614124800,0.05655499920248985,0.04741400107741356,0.05987299978733063,0.046215999871492386,0.05655499920248985,4148511571
1614211200,0.05016700178384781,0.05661499872803688,0.05780800059437752,0.049869000911712646,0.05016700178384781,2356982022
1614297600,0.05048000067472458,0.05013800039887428,0.05247199907898903,0.0487079992890358,0.05048000067472458,1694323466
1614384000,0.05008300021290779,0.05050000175833702,0.051920000463724136,0.04929700121283531,0.05008300021290779,1286229526
1614470400,0.04805200174450874,0.05009699985384941,0.050133999437093735,0.04508800059556961,0.04805200174450874,1408101260
