date,adjclose,open,high,low,close,volume,symbol
1617231600,0.06198599934577942,0.053654998540878296,0.0701109990477562,0.053644001483917236,0.06198599934577942,5816046822,4
1617318000,0.05766399949789047,0.06196799874305725,0.06224900111556053,0.057333000004291534,0.05766399949789047,2166925111,4
1617404400,0.05580399930477142,0.05765800178050995,0.059484001249074936,0.05580399930477142,0.05580399930477142,1136931403,4
1617490800,0.05740400031208992,0.055776000022888184,0.05810699984431267,0.05529500171542168,0.05740400031208992,938035097,4
1617577200,0.059696000069379807,0.05741100013256073,0.06015300005674362,0.0564350001513958,0.059696000069379807,1513832721,4
1617663600,0.06445799767971039,0.059689000248909,0.06504999846220016,0.058093998581171036,0.06445799767971039,2608613912,4
1617750000,0.05902799963951111,0.06445399671792984,0.0672990009188652,0.05764099955558777,0.05902799963951111,2857060849,4
1617836400,0.06146400049328804,0.059036001563072205,0.06174499914050102,0.058816999197006226,0.06146400049328804,1055257541,4
1617922800,0.06168400123715401,0.061462998390197754,0.06391000002622604,0.06029599905014038,0.06168400123715401,1060465774,4
1618009200,0.06384500116109848,0.061590999364852905,0.06506799906492233,0.06081800162792206,0.06384500116109848,1369793118,4
1618095600,0.07464899867773056,0.06374900043010712,0.0792429968714714,0.06320299953222275,0.07464899867773056,6646627317,4
1618182000,0.07076700031757355,0.07454399764537811,0.07498600333929062,0.06888899952173233,0.07076700031757355,2687720380,4
1618268400,0.09344500303268433,0.07067800313234329,0.09518100321292877,0.07067800313234329,0.09344500303268433,7176815090,4
1618354800,0.12151700258255005,0.09425599873065948,0.14250999689102173,0.09245199710130692,0.12151700258255005,20977679327,4
1618441200,0.18220700323581696,0.12116699665784836,0.18732599914073944,0.1207360029220581,0.18220700323581696,17916620386,4
1618527600,0.36586999893188477,0.18158699572086334,0.4377000033855438,0.1804880052804947,0.36586999893188477,69410680685,4
1618614000,0.28417301177978516,0.36609798669815063,0.3744550049304962,0.23652400076389313,0.28417301177978516,31413404067,4
1618700400,0.3204750120639801,0.28510499000549316,0.349918007850647,0.24643999338150024,0.3204750120639801,23464350388,4
1618786800,0.40731799602508545,0.320466011762619,0.431751012802124,0.30908000469207764,0.40731799602508545,30641432779,4
1618873200,0.31949999928474426,0.40843498706817627,0.4223470091819763,0.2716180086135864,0.31949999928474426,28130646191,4
1618959600,0.3069249987602234,0.31695300340652466,0.3469659984111786,0.29703599214553833,0.3069249987602234,12723463706,4
1619046000,0.2609669864177704,0.3059900104999542,0.3087570071220398,0.25627601146698,0.2609669864177704,11879823706,4
1619132400,0.2485090047121048,0.26102301478385925,0.26837798953056335,0.16366900503635406,0.2485090047121048,16165566164,4
1619218800,0.27021199464797974,0.24954399466514587,0.2893899977207184,0.22989100217819214,0.27021199464797974,11057578568,4
1619351823,0.27112624049186707,0.26722392439842224,0.28663867712020874,0.26722392439842224,0.27112624049186707,6460610048,4
