date,adjclose,open,high,low,close,volume,symbol
1593558000,51.87485122680664,51.58054733276367,52.57598876953125,51.33665084838867,51.87485122680664,227279660,34
1593644400,51.802642822265625,51.88361358642578,53.58179473876953,50.539390563964844,51.802642822265625,230979917,34
1593730800,51.204837799072266,51.80482864379883,52.073631286621094,51.02254867553711,51.204837799072266,180575034,34
1593817200,51.38336944580078,51.1903190612793,51.676944732666016,50.712310791015625,51.38336944580078,164814880,34
1593903600,51.19088363647461,51.38098907470703,51.64185333251953,50.432552337646484,51.19088363647461,160029516,34
1593990000,55.51461410522461,51.19088363647461,55.6633415222168,51.12900161743164,55.51461410522461,268463954,34
1594076400,54.981788635253906,55.46923828125,55.737754821777344,53.623443603515625,54.981788635253906,212068420,34
1594162800,57.936668395996094,55.00916290283203,58.66748809814453,54.64670181274414,57.936668395996094,280091307,34
1594249200,57.26290512084961,57.936668395996094,58.55809020996094,56.07390594482422,57.26290512084961,224388748,34
1594335600,55.93535232543945,57.23251724243164,57.23251724243164,54.344947814941406,55.93535232543945,165596070,34
1594422000,55.97028732299805,55.9332389831543,56.576438903808594,55.12357711791992,55.97028732299805,167850631,34
1594508400,58.6008186340332,56.00058364868164,60.490108489990234,55.83613204956055,58.6008186340332,274094663,34
1594594800,61.29413986206055,58.6008186340332,63.49022674560547,58.6008186340332,61.29413986206055,366515023,34
1594681200,61.816741943359375,61.239688873291016,62.858192443847656,59.42279815673828,61.816741943359375,262540342,34
1594767600,61.28144454956055,61.813629150390625,62.98247146606445,60.949737548828125,61.28144454956055,229162273,34
1594854000,58.87175369262695,61.284828186035156,61.563602447509766,57.64745330810547,58.87175369262695,234367747,34
1594940400,59.581417083740234,58.840293884277344,60.16914749145508,58.039119720458984,59.581417083740234,191240194,34
1595026800,58.95621871948242,59.5334358215332,59.817928314208984,58.103057861328125,58.95621871948242,140696214,34
1595113200,58.3317985534668,58.939762115478516,59.23455047607422,57.196937561035156,58.3317985534668,138823508,34
1595199600,57.11188888549805,58.363712310791016,58.474002838134766,56.98676681518555,57.11188888549805,137174363,34
1595286000,62.25666427612305,57.13604736328125,62.354835510253906,56.9881706237793,62.25666427612305,242781677,34
1595372400,64.19637298583984,62.26933288574219,64.45577239990234,61.1590461730957,64.19637298583984,243535935,34
1595458800,63.46065139770508,64.24512481689453,64.72743225097656,63.13666534423828,63.46065139770508,198335020,34
1595545200,63.04827117919922,63.48152160644531,64.37487030029297,62.115325927734375,63.04827117919922,211546148,34
1595631600,65.40921783447266,63.08217239379883,65.66740417480469,63.065826416015625,65.40921783447266,211286221,34
1595718000,65.75965881347656,65.3668441772461,66.67461395263672,64.06838989257812,65.75965881347656,256116202,34
1595804400,70.55464172363281,65.76904296875,72.22516632080078,65.76904296875,70.55464172363281,384278155,34
1595890800,70.97054290771484,70.70673370361328,72.66386413574219,68.82972717285156,70.97054290771484,263253531,34
1595977200,72.43268585205078,70.91011810302734,74.01116943359375,70.6168441772461,72.43268585205078,243059690,34
1596063600,70.89002990722656,72.42951202392578,72.65067291259766,70.3366470336914,70.89002990722656,230217303,34
1596150000,74.6041030883789,70.91072082519531,74.7258071899414,70.84597778320312,74.6041030883789,287703551,34
