date,adjclose,open,high,low,close,volume
1606780800,75.09668731689453,78.14373016357422,80.91433715820312,73.08810424804688,75.09668731689453,820865601
1606867200,76.40290832519531,75.10780334472656,76.5022201538086,74.3158187866211,76.40290832519531,456377852
1606953600,75.91024780273438,76.40560150146484,76.53899383544922,74.85327911376953,75.91024780273438,382148819
1607040000,70.40795135498047,75.91387939453125,76.12754821777344,70.13176727294922,70.40795135498047,431623111
1607126400,71.75504302978516,70.4002685546875,72.11479949951172,68.71192169189453,71.75504302978516,322418230
1607212800,73.8778076171875,71.75221252441406,74.09072875976562,70.4854736328125,73.8778076171875,344882331
1607299200,74.78314971923828,73.87442779541016,75.7236557006836,73.31771850585938,74.78314971923828,366395104
1607385600,69.45178985595703,74.79219055175781,74.97234344482422,69.09001159667969,69.45178985595703,283328643
1607472000,68.86842346191406,69.44812774658203,71.41850280761719,66.61680603027344,68.86842346191406,391724367
1607558400,66.25276184082031,68.8692855834961,69.33000183105469,65.88021087646484,66.25276184082031,247985357
1607644800,64.70488739013672,66.25411987304688,66.25411987304688,62.6026496887207,64.70488739013672,229888907
1607731200,65.7472915649414,64.68889617919922,66.26908874511719,63.79298400878906,65.7472915649414,167845162
1607817600,67.13570404052734,65.75049591064453,67.78103637695312,65.35247802734375,67.13570404052734,225581935
1607904000,67.15252685546875,67.13529968261719,67.57312774658203,65.96956634521484,67.15252685546875,186530298
1607990400,68.0704345703125,67.14906311035156,68.86965942382812,67.14326477050781,68.0704345703125,181068595
1608076800,71.31946563720703,68.052734375,71.31946563720703,67.5642318725586,71.31946563720703,396591772
1608163200,74.8971176147461,71.32860565185547,76.95237731933594,70.96549987792969,74.8971176147461,622591521
1608249600,74.59149932861328,74.89783477783203,76.04520416259766,71.80294036865234,74.59149932861328,396117517
1608336000,74.40412139892578,74.58883666992188,75.92340087890625,74.11988067626953,74.40412139892578,353904011
1608422400,74.2664566040039,74.38911437988281,77.04375457763672,72.2124252319336,74.2664566040039,451107254
1608508800,67.94454956054688,74.27471923828125,77.31759643554688,67.7870864868164,67.94454956054688,498895252
1608595200,67.37891387939453,67.90977478027344,68.39854431152344,64.42333221435547,67.37891387939453,427600340
1608681600,54.75973129272461,67.36825561523438,67.95027160644531,49.867252349853516,54.75973129272461,511087883
1608768000,60.85055923461914,54.78505325317383,60.90102005004883,54.02125549316406,60.85055923461914,432477980
1608854400,62.14679718017578,60.85051727294922,62.422767639160156,59.62067794799805,62.14679718017578,389016366
1608940800,66.12581634521484,62.14942932128906,68.490234375,62.13225173950195,66.12581634521484,420068437
1609027200,67.64694213867188,66.1382827758789,70.58741760253906,63.968196868896484,67.64694213867188,593266806
1609113600,69.0155258178711,67.66263580322266,70.27178955078125,67.40825653076172,69.0155258178711,497951878
1609200000,66.53746032714844,69.01197814941406,69.75849914550781,61.646121978759766,66.53746032714844,453717764
1609286400,64.20226287841797,66.52490997314453,67.01144409179688,63.30129623413086,64.20226287841797,368658242
1609372800,63.989376068115234,64.19914245605469,64.35945892333984,62.61426544189453,63.989376068115234,320021526
