date,adjclose,open,high,low,close,volume
1617231600,164.19692993164062,156.9245147705078,165.25897216796875,153.5441436767578,164.19692993164062,703320711
1617318000,169.82884216308594,164.2087860107422,177.56546020507812,164.0218505859375,169.82884216308594,706367744
1617404400,173.1709747314453,169.7620849609375,177.36761474609375,165.10162353515625,173.1709747314453,647695539
1617490800,188.83917236328125,173.20660400390625,194.3199005126953,172.42616271972656,188.83917236328125,1190701393
1617577200,196.6537322998047,188.84524536132812,199.82827758789062,185.08836364746094,196.6537322998047,809567320
1617663600,191.09420776367188,197.20957946777344,199.79539489746094,183.41868591308594,191.09420776367188,689859183
1617750000,171.33880615234375,191.1029052734375,193.6477813720703,164.97080993652344,171.33880615234375,881257648
1617836400,181.4195556640625,171.50863647460938,183.9156951904297,170.67373657226562,181.4195556640625,510737112
1617922800,194.91156005859375,181.41903686523438,198.32688903808594,181.41903686523438,194.91156005859375,717653089
1618009200,205.44461059570312,194.99008178710938,209.3103790283203,194.04833984375,205.44461059570312,819893149
1618095600,223.079833984375,206.02505493164062,230.38327026367188,206.02505493164062,223.079833984375,1065044572
1618182000,220.87203979492188,222.10165405273438,236.69424438476562,209.7847900390625,220.87203979492188,1108595235
1618268400,226.0265350341797,221.00607299804688,231.1740264892578,218.18516540527344,226.0265350341797,872733030
1618354800,236.61843872070312,226.1583251953125,241.83595275878906,218.99681091308594,236.61843872070312,1020220098
1618441200,252.5044708251953,236.70321655273438,254.5644989013672,235.8487091064453,252.5044708251953,958612836
1618527600,270.6324157714844,252.22108459472656,270.8992919921875,237.31182861328125,270.6324157714844,1281863985
1618614000,283.8691711425781,269.8116760253906,300.8602600097656,269.0900573730469,283.8691711425781,1486399783
1618700400,258.4862976074219,283.6344909667969,288.59814453125,191.6984405517578,258.4862976074219,2278214678
1618786800,226.5474395751953,259.5451354980469,263.6175842285156,223.00657653808594,226.5474395751953,1342858187
1618873200,248.2597198486328,226.01646423339844,248.47470092773438,210.7797088623047,248.2597198486328,1542040424
1618959600,240.63388061523438,249.4701690673828,255.00091552734375,231.9862823486328,240.63388061523438,911158008
1619046000,224.92897033691406,240.0257568359375,246.36439514160156,221.6344451904297,224.92897033691406,761864288
1619132400,220.2161407470703,224.8168487548828,225.38455200195312,176.0677032470703,220.2161407470703,1420635064
1619218800,200.7656707763672,220.2930145263672,220.2930145263672,200.40628051757812,200.7656707763672,737552033
1619332445,210.01779174804688,200.9957275390625,210.4302520751953,200.9957275390625,210.01779174804688,581419264
