date,adjclose,open,high,low,close,volume,symbol
1609459200,56.79283142089844,63.97918701171875,66.88795471191406,54.944313049316406,56.79283142089844,712504295,34
1609545600,57.80491256713867,56.84847640991211,59.77566909790039,55.526180267333984,57.80491256713867,591481165,34
1609632000,59.22290802001953,57.8128662109375,60.58461380004883,57.11598587036133,59.22290802001953,663264324,34
1609718400,59.27556228637695,59.238067626953125,63.85601043701172,58.16077423095703,59.27556228637695,944505720,34
1609804800,59.60005569458008,59.28226089477539,59.69761657714844,58.1401252746582,59.60005569458008,647309972,34
1609891200,62.938350677490234,59.59794998168945,63.59400939941406,59.281944274902344,62.938350677490234,748707933,34
1609977600,68.56806182861328,62.95460510253906,72.9101791381836,62.751808166503906,68.56806182861328,1091095233,34
1610064000,68.9008560180664,68.55489349365234,69.48014068603516,62.307525634765625,68.9008560180664,1039704899,34
1610150400,78.01068878173828,68.89505004882812,78.84095001220703,67.31331634521484,78.01068878173828,877398459,34
1610236800,96.50856018066406,77.98702239990234,97.1333236694336,76.56867980957031,96.50856018066406,2384497932,34
1610323200,88.19876861572266,96.55018615722656,107.33441162109375,78.40382385253906,88.19876861572266,3440192160,34
1610409600,99.30797576904297,88.06379699707031,103.55403137207031,85.47661590576172,99.30797576904297,2458233541,34
1610496000,117.2991943359375,99.36166381835938,119.43326568603516,92.85725402832031,117.2991943359375,2147754472,34
1610582400,109.86427307128906,117.23307800292969,117.9547348022461,106.50955200195312,109.86427307128906,1601351277,34
1610668800,103.13318634033203,109.93001556396484,112.26089477539062,96.46407318115234,103.13318634033203,1644907007,34
1610755200,109.022705078125,103.13411712646484,111.9533462524414,102.63905334472656,109.022705078125,1531277874,34
1610841600,101.52470397949219,109.01296997070312,109.01296997070312,99.06962585449219,101.52470397949219,1222667639,34
1610928000,104.0972671508789,101.54666137695312,105.15286254882812,100.80484771728516,104.0972671508789,992810328,34
1611014400,103.95472717285156,104.09986114501953,109.60053253173828,103.10228729248047,103.95472717285156,1422682639,34
1611100800,96.29203033447266,103.91065216064453,104.43865203857422,92.4702377319336,96.29203033447266,1447587105,34
1611187200,84.9564208984375,96.29718780517578,96.3354721069336,84.83463287353516,84.9564208984375,1230180805,34
1611273600,87.24115753173828,84.94209289550781,91.05371856689453,77.05729675292969,87.24115753173828,1077478509,34
1611360000,86.13689422607422,87.21054077148438,89.96664428710938,84.4024887084961,86.13689422607422,684900349,34
1611446400,89.73221588134766,86.14411163330078,91.69026184082031,85.62357330322266,89.73221588134766,881710379,34
1611532800,88.98917388916016,89.72384643554688,95.76715850830078,88.98917388916016,88.98917388916016,1173674738,34
1611619200,86.91070556640625,88.97550964355469,89.30033111572266,85.03447723388672,86.91070556640625,1007200263,34
1611705600,79.51773834228516,86.91036987304688,87.54720306396484,79.08216857910156,79.51773834228516,852054063,34
1611792000,81.3391342163086,79.50444793701172,82.16858673095703,77.721435546875,81.3391342163086,963995132,34
1611878400,85.86747741699219,87.68917846679688,89.84869384765625,82.798583984375,85.86747741699219,1117690216,34
1611964800,84.14010620117188,85.85995483398438,86.07218170166016,83.40229034423828,84.14010620117188,584609566,34
1612051200,85.73783874511719,84.15827178955078,86.19439697265625,83.70909118652344,85.73783874511719,588229353,34
