date,adjclose,open,high,low,close,volume
1590966000,0.02181199938058853,0.020361000671982765,0.022582000121474266,0.020315000787377357,0.02181199938058853,64349134
1591052400,0.020780999213457108,0.021709000691771507,0.02254300005733967,0.020142000168561935,0.020780999213457108,49591999
1591138800,0.02167299948632717,0.020780999213457108,0.021963000297546387,0.020347999408841133,0.02167299948632717,30175313
1591225200,0.021733999252319336,0.02163800038397312,0.02211800031363964,0.020678000524640083,0.021733999252319336,36376128
1591311600,0.020697999745607376,0.021733999252319336,0.02184000052511692,0.0203660000115633,0.020697999745607376,29471592
1591398000,0.0206300001591444,0.020697999745607376,0.021021999418735504,0.020214999094605446,0.0206300001591444,18947270
1591484400,0.020357999950647354,0.0206300001591444,0.020781999453902245,0.019694000482559204,0.020357999950647354,22184589
1591570800,0.020299000665545464,0.020360000431537628,0.020766999572515488,0.020177999511361122,0.020299000665545464,14553848
1591657200,0.020238999277353287,0.02033100090920925,0.020433999598026276,0.02005000039935112,0.020238999277353287,13504602
1591743600,0.02130799926817417,0.020219000056385994,0.02186799980700016,0.020062999799847603,0.02130799926817417,41641608
1591830000,0.01972300000488758,0.021282000467181206,0.02200400084257126,0.019437000155448914,0.01972300000488758,33031277
1591916400,0.020481999963521957,0.019720999523997307,0.02056499943137169,0.019579999148845673,0.020481999963521957,18314060
1592002800,0.020656999200582504,0.020496999844908714,0.020757999271154404,0.020388999953866005,0.020656999200582504,14578902
1592089200,0.020646000280976295,0.020702000707387924,0.02144400030374527,0.02037299983203411,0.020646000280976295,25603812
1592175600,0.020447000861167908,0.02067199908196926,0.02067199908196926,0.018970999866724014,0.020447000861167908,26096282
1592262000,0.020603999495506287,0.020445000380277634,0.020822999998927116,0.02011300064623356,0.020603999495506287,18213320
1592348400,0.0207349993288517,0.020602000877261162,0.021314000710844994,0.020176999270915985,0.0207349993288517,22483207
1592434800,0.02047000080347061,0.02073800005018711,0.020766999572515488,0.02022700011730194,0.02047000080347061,16152913
1592521200,0.020106999203562737,0.020475000143051147,0.02068999968469143,0.019926000386476517,0.020106999203562737,15884090
1592607600,0.02261199988424778,0.020135000348091125,0.0226259995251894,0.020135000348091125,0.02261199988424778,40679423
1592694000,0.02140600048005581,0.02257400006055832,0.022993000224232674,0.021276000887155533,0.02140600048005581,36652111
1592780400,0.022068999707698822,0.021398000419139862,0.02221200056374073,0.021158000454306602,0.022068999707698822,28447198
1592866800,0.02268899977207184,0.022058000788092613,0.02292799949645996,0.0217289999127388,0.02268899977207184,21745076
1592953200,0.022338999435305595,0.02269499935209751,0.022783000022172928,0.02147899940609932,0.022338999435305595,25021689
1593039600,0.021591000258922577,0.022391999140381813,0.022391999140381813,0.021409999579191208,0.021591000258922577,17709010
1593126000,0.02080800011754036,0.02161400020122528,0.02195899933576584,0.020701000466942787,0.02080800011754036,20663219
1593212400,0.019435999915003777,0.0208320003002882,0.021268999204039574,0.019084999337792397,0.019435999915003777,21162616
1593298800,0.020093999803066254,0.019435999915003777,0.020385000854730606,0.018296999856829643,0.020093999803066254,22685629
1593385200,0.019687000662088394,0.020103000104427338,0.020410999655723572,0.019020000472664833,0.019687000662088394,22979684
1593471600,0.01899000070989132,0.019663000479340553,0.019833000376820564,0.018857000395655632,0.01899000070989132,12405826
