date,adjclose,open,high,low,close,volume,symbol
1614556800,0.11568500101566315,0.10768900066614151,0.11830999702215195,0.10709699988365173,0.11568500101566315,128054238,38
1614643200,0.11442799866199493,0.1157429963350296,0.11974900215864182,0.11013399809598923,0.11442799866199493,131936368,38
1614729600,0.12696699798107147,0.11441300064325333,0.130621999502182,0.1131720021367073,0.12696699798107147,181816617,38
1614816000,0.11899200081825256,0.12676599621772766,0.12842799723148346,0.11628100275993347,0.11899200081825256,183683224,38
1614902400,0.11651100218296051,0.11899799853563309,0.11899799853563309,0.1105789989233017,0.11651100218296051,116560987,38
1614988800,0.11590900272130966,0.11636299639940262,0.11844400316476822,0.11171499639749527,0.11590900272130966,79398208,38
1615075200,0.1180569976568222,0.11592700332403183,0.11906599998474121,0.11502200365066528,0.1180569976568222,84457887,38
1615161600,0.12514400482177734,0.11803600192070007,0.12706999480724335,0.11513999849557877,0.12514400482177734,134657295,38
1615248000,0.13483400642871857,0.1252249926328659,0.13534699380397797,0.12265200167894363,0.13483400642871857,188894867,38
1615334400,0.12775899469852448,0.13481399416923523,0.1348479986190796,0.12309399992227554,0.12775899469852448,160477672,38
1615420800,0.17659799754619598,0.12755900621414185,0.17974400520324707,0.12755900621414185,0.17659799754619598,969628052,38
1615507200,0.16376100480556488,0.176596999168396,0.1978680044412613,0.1563899964094162,0.16376100480556488,766972453,38
1615593600,0.1813499927520752,0.16378700733184814,0.18304499983787537,0.15410999953746796,0.1813499927520752,428436293,38
1615680000,0.1648859977722168,0.18177400529384613,0.18653999269008636,0.16254499554634094,0.1648859977722168,309128041,38
1615766400,0.1612509936094284,0.16465400159358978,0.17291699349880219,0.1481039971113205,0.1612509936094284,314328422,38
1615852800,0.15477800369262695,0.16095000505447388,0.1655060052871704,0.15008699893951416,0.15477800369262695,230446086,38
1615939200,0.19958800077438354,0.15487100183963776,0.19982999563217163,0.15154899656772614,0.19958800077438354,983319041,38
1616025600,0.17998699843883514,0.1984270066022873,0.20252500474452972,0.17642700672149658,0.17998699843883514,534192219,38
1616112000,0.1846199929714203,0.1800130009651184,0.19424399733543396,0.1748960018157959,0.1846199929714203,281197450,38
1616198400,0.17213700711727142,0.1848520040512085,0.19099700450897217,0.17207199335098267,0.17213700711727142,226225514,38
1616284800,0.17516399919986725,0.1720139980316162,0.17676499485969543,0.16640199720859528,0.17516399919986725,177620897,38
1616371200,0.16320200264453888,0.17532899975776672,0.1833139955997467,0.1627269983291626,0.16320200264453888,205177080,38
1616457600,0.16820299625396729,0.1630149930715561,0.170087993144989,0.15553000569343567,0.16820299625396729,223138496,38
1616544000,0.15889599919319153,0.16793100535869598,0.18354900181293488,0.15403300523757935,0.15889599919319153,266697773,38
1616630400,0.15524399280548096,0.15848499536514282,0.16300299763679504,0.1487549990415573,0.15524399280548096,218088564,38
1616716800,0.16827400028705597,0.1552329957485199,0.16883599758148193,0.1552329957485199,0.16827400028705597,149004693,38
1616803200,0.16734099388122559,0.16816599667072296,0.17288200557231903,0.16151399910449982,0.16734099388122559,132753361,38
1616889600,0.17279499769210815,0.1674710065126419,0.17677299678325653,0.16446399688720703,0.17279499769210815,171054939,38
1616972400,0.1790349930524826,0.1726830005645752,0.18102200329303741,0.17127999663352966,0.1790349930524826,166862452,38
1617058800,0.1848679929971695,0.1792449951171875,0.18984700739383698,0.17525500059127808,0.1848679929971695,193026957,38
1617145200,0.17817799746990204,0.184906005859375,0.18862900137901306,0.17096400260925293,0.17817799746990204,231564676,38
