1590966000,0.01622699946165085
1591052400,0.018170999363064766
1591138800,0.017992999404668808
1591225200,0.016473999246954918
1591311600,0.017992999404668808
1591398000,0.021259000524878502
1591484400,0.022400999441742897
1591570800,0.02131599932909012
1591657200,0.024488000199198723
1591743600,0.02734299935400486
1591830000,0.025452999398112297
1591916400,0.026014000177383423
1592002800,0.02267399989068508
1592089200,0.023062000051140785
1592175600,0.02515999972820282
1592262000,0.025088999420404434
1592348400,0.023303000256419182
1592434800,0.02088399976491928
1592521200,0.018678000196814537
1592607600,0.019135000184178352
1592694000,0.019905000925064087
1592780400,0.020010000094771385
1592866800,0.019463999196887016
1592953200,0.019574999809265137
1593039600,0.01888900063931942
1593126000,0.01785299926996231
1593212400,0.01590700075030327
1593298800,0.01796800084412098
1593385200,0.018056999891996384
1593471600,0.017400000244379044
