date,adjclose,open,high,low,close,volume
1612137600,0.07452700287103653,0.0689769983291626,0.07674799859523773,0.0670899972319603,0.07452700287103653,146623422
1612224000,0.07754699885845184,0.07467799633741379,0.08093799650669098,0.07234100252389908,0.07754699885845184,164373948
1612310400,0.07945799827575684,0.07743199914693832,0.08233200013637543,0.07553499937057495,0.07945799827575684,136562046
1612396800,0.07602400332689285,0.07938800007104874,0.08020699769258499,0.07243499904870987,0.07602400332689285,128696440
1612483200,0.08231800049543381,0.07603000104427338,0.08429399877786636,0.07558800280094147,0.08231800049543381,164513190
1612569600,0.07835099846124649,0.08231499791145325,0.08237399905920029,0.0763389989733696,0.07835099846124649,113983631
1612656000,0.07592800259590149,0.07839599996805191,0.0805630013346672,0.07325100153684616,0.07592800259590149,103478051
1612742400,0.07955799996852875,0.0759119987487793,0.08169200271368027,0.07503899931907654,0.07955799996852875,133738705
1612828800,0.10299299657344818,0.07948599755764008,0.10769400000572205,0.07948599755764008,0.10299299657344818,398661430
1612915200,0.10413099825382233,0.10334499925374985,0.11299200356006622,0.09278299659490585,0.10413099825382233,377688153
1613001600,0.1155100017786026,0.10397899895906448,0.11910399794578552,0.10397899895906448,0.1155100017786026,307584408
1613088000,0.11790899932384491,0.11534199863672256,0.11937200278043747,0.10739699751138687,0.11790899932384491,223384165
1613174400,0.14777900278568268,0.11777900159358978,0.15931199491024017,0.1172109991312027,0.14777900278568268,704802101
1613260800,0.13357000052928925,0.14750699698925018,0.15798699855804443,0.12687300145626068,0.13357000052928925,436931182
1613347200,0.13200700283050537,0.13337700068950653,0.14608900249004364,0.11174800246953964,0.13200700283050537,379966105
1613433600,0.13194499909877777,0.131523996591568,0.13980300724506378,0.12354700267314911,0.13194499909877777,232455095
1613520000,0.13686299324035645,0.13196399807929993,0.13925500214099884,0.12155800312757492,0.13686299324035645,207834372
1613606400,0.13905799388885498,0.13709299266338348,0.14472199976444244,0.13347600400447845,0.13905799388885498,193850372
1613692800,0.14788000285625458,0.13944700360298157,0.14860600233078003,0.12867200374603271,0.14788000285625458,213758909
1613779200,0.13576999306678772,0.14824500679969788,0.15629500150680542,0.1281989961862564,0.13576999306678772,319314529
1613865600,0.1379060000181198,0.1357869952917099,0.14306700229644775,0.13211099803447723,0.1379060000181198,183241302
1613952000,0.12358400225639343,0.1378459930419922,0.138946995139122,0.10256499797105789,0.12358400225639343,283069054
1614038400,0.10478100180625916,0.12348400056362152,0.12414699792861938,0.08243700116872787,0.10478100180625916,333688216
1614124800,0.11268000304698944,0.10514900088310242,0.12271799892187119,0.0989449992775917,0.11268000304698944,257384904
1614211200,0.1088939979672432,0.1124970018863678,0.12440700083971024,0.1088939979672432,0.1088939979672432,185490192
1614297600,0.10976900160312653,0.10945100337266922,0.11612000316381454,0.10268300026655197,0.10976900160312653,164557729
1614384000,0.11614300310611725,0.10984300076961517,0.12089300155639648,0.1097949966788292,0.11614300310611725,134473676
1614470400,0.10757999867200851,0.11615400016307831,0.11668899655342102,0.09908299893140793,0.10757999867200851,135926611
