date,adjclose,open,high,low,close,volume
1588287600,0.12812499701976776,0.1211320012807846,0.1287969946861267,0.12106800079345703,0.12812499701976776,5571797
1588374000,0.13979700207710266,0.12820200622081757,0.14167499542236328,0.12784700095653534,0.13979700207710266,11758667
1588460400,0.1437070071697235,0.13982999324798584,0.14798599481582642,0.13599899411201477,0.1437070071697235,9340474
1588546800,0.14678999781608582,0.14394600689411163,0.14707699418067932,0.13305899500846863,0.14678999781608582,8071392
1588633200,0.15530799329280853,0.14678999781608582,0.16100899875164032,0.1457729935646057,0.15530799329280853,16107411
1588719600,0.1547289937734604,0.1553409993648529,0.1573919951915741,0.14633899927139282,0.1547289937734604,14416748
1588806000,0.1638530045747757,0.15489600598812103,0.17007499933242798,0.14943699538707733,0.1638530045747757,12094474
1588892400,0.16388699412345886,0.16383899748325348,0.16806499660015106,0.15831799805164337,0.16388699412345886,9260809
1588978800,0.15820899605751038,0.16380299627780914,0.16875199973583221,0.1563909947872162,0.15820899605751038,6902590
1589065200,0.14170999825000763,0.15814700722694397,0.15814700722694397,0.13491599261760712,0.14170999825000763,8641087
1589151600,0.14720000326633453,0.14182600378990173,0.14892500638961792,0.13529300689697266,0.14720000326633453,7325468
1589238000,0.17806999385356903,0.1472100019454956,0.18455199897289276,0.147148996591568,0.17806999385356903,30747367
1589324400,0.1718430072069168,0.17806999385356903,0.18119500577449799,0.16509300470352173,0.1718430072069168,14201177
1589410800,0.16666699945926666,0.17168700695037842,0.17177699506282806,0.16132999956607819,0.16666699945926666,10688547
1589497200,0.19221800565719604,0.16676299273967743,0.1956229954957962,0.16676299273967743,0.19221800565719604,23422486
1589583600,0.18217700719833374,0.19209499657154083,0.19569000601768494,0.18032099306583405,0.18217700719833374,12099634
1589670000,0.19169199466705322,0.18217700719833374,0.19450999796390533,0.18200699985027313,0.19169199466705322,8754209
1589756400,0.19198399782180786,0.19162000715732574,0.1921280026435852,0.18408800661563873,0.19198399782180786,8807066
1589842800,0.21659499406814575,0.19294199347496033,0.23114100098609924,0.18826299905776978,0.21659499406814575,23881569
1589929200,0.27768000960350037,0.21651199460029602,0.2832840085029602,0.21568499505519867,0.27768000960350037,78367275
1590015600,0.2635200023651123,0.2775900065898895,0.32560500502586365,0.24095900356769562,0.2635200023651123,135309467
1590102000,0.2680189907550812,0.26360300183296204,0.2784450054168701,0.24671000242233276,0.2680189907550812,40215566
1590188400,0.30333301424980164,0.26816898584365845,0.30709201097488403,0.2618750035762787,0.30333301424980164,36433710
1590274800,0.3488970100879669,0.30270299315452576,0.3826430141925812,0.3024579882621765,0.3488970100879669,109537371
1590361200,0.35290101170539856,0.3480460047721863,0.37386900186538696,0.33286499977111816,0.35290101170539856,73111260
1590447600,0.41659700870513916,0.35327601432800293,0.4616070091724396,0.34789401292800903,0.41659700870513916,158518886
1590534000,0.36995598673820496,0.41659700870513916,0.5549319982528687,0.34206798672676086,0.36995598673820496,214632992
1590620400,0.3209199905395508,0.36760300397872925,0.3750919997692108,0.3204990029335022,0.3209199905395508,112711981
1590706800,0.3104119896888733,0.32094499468803406,0.3324519991874695,0.30261799693107605,0.3104119896888733,90721993
1590793200,0.28744399547576904,0.31067100167274475,0.311832994222641,0.28407299518585205,0.28744399547576904,48795058
1590879600,0.24753500521183014,0.28744399547576904,0.28956499695777893,0.24297499656677246,0.24753500521183014,54667553
