date,adjclose,open,high,low,close,volume,symbol
1588287600,0.0158929992467165,0.015275999903678894,0.01633100025355816,0.015274999663233757,0.0158929992467165,1620462039,19
1588374000,0.016374999657273293,0.01590999960899353,0.016423000022768974,0.015863999724388123,0.016374999657273293,1500824958,19
1588460400,0.016019999980926514,0.016383999958634377,0.0165570005774498,0.015793999657034874,0.016019999980926514,1561508724,19
1588546800,0.016307000070810318,0.01602499932050705,0.016398999840021133,0.015355999581515789,0.016307000070810318,1743677561,19
1588633200,0.015901999548077583,0.016307000070810318,0.016627000644803047,0.015797000378370285,0.015901999548077583,1797335086,19
1588719600,0.015828000381588936,0.015897000208497047,0.016276000067591667,0.01576399989426136,0.015828000381588936,1566060151,19
1588806000,0.0160559993237257,0.015791000798344612,0.01622699946165085,0.01558000035583973,0.0160559993237257,1694644130,19
1588892400,0.016325000673532486,0.01604899950325489,0.016550999134778976,0.01596900075674057,0.016325000673532486,1695737285,19
1588978800,0.01619799993932247,0.0163199994713068,0.01656999997794628,0.0161530002951622,0.01619799993932247,1624909900,19
1589065200,0.01428299956023693,0.01618500053882599,0.01618500053882599,0.013705000281333923,0.01428299956023693,1751400504,19
1589151600,0.014022000133991241,0.014286000281572342,0.014440000057220459,0.013482999987900257,0.014022000133991241,1723522613,19
1589238000,0.014558999799191952,0.014038999564945698,0.014891999773681164,0.013975000008940697,0.014558999799191952,1644365120,19
1589324400,0.015003000386059284,0.014556000009179115,0.015182999894022942,0.014516999945044518,0.015003000386059284,1584119641,19
1589410800,0.015262999571859837,0.014998000115156174,0.015323000028729439,0.014856000430881977,0.015262999571859837,1642843797,19
1589497200,0.014917000196874142,0.015261000022292137,0.01527199987322092,0.014785000123083591,0.014917000196874142,1521940437,19
1589583600,0.014961999841034412,0.014915999956429005,0.015081999823451042,0.014831000007689,0.014961999841034412,1494408339,19
1589670000,0.015003999695181847,0.014964000321924686,0.015138999558985233,0.014940000139176846,0.015003999695181847,1507268889,19
1589756400,0.015355999581515789,0.015011000446975231,0.015525000169873238,0.014990000054240227,0.015355999581515789,1514322601,19
1589842800,0.01551199983805418,0.015351999551057816,0.01551199983805418,0.015172000043094158,0.01551199983805418,1525778977,19
1589929200,0.01500099990516901,0.01551000028848648,0.01551000028848648,0.014804000034928322,0.01500099990516901,1549092830,19
1590015600,0.014255999587476254,0.014998000115156174,0.015042000450193882,0.013921000063419342,0.014255999587476254,1485466980,19
1590102000,0.014859000220894814,0.014258000068366528,0.015057000331580639,0.014135999605059624,0.014859000220894814,1529285626,19
1590188400,0.015048000030219555,0.01485699974000454,0.015588999725878239,0.014851000159978867,0.015048000030219555,1511113356,19
1590274800,0.014430000446736813,0.015043999999761581,0.015269000083208084,0.014430000446736813,0.014430000446736813,1484128068,19
1590361200,0.01474200002849102,0.014391000382602215,0.014766000211238861,0.014258000068366528,0.01474200002849102,1472796404,19
1590447600,0.014565999619662762,0.01474399957805872,0.014767000451683998,0.014328000135719776,0.014565999619662762,1406337763,19
1590534000,0.0147299999371171,0.014569000340998173,0.0148930000141263,0.014525000005960464,0.0147299999371171,1379206169,19
1590620400,0.015131000429391861,0.014728999696671963,0.015157000161707401,0.01461699977517128,0.015131000429391861,1428376209,19
1590706800,0.015011000446975231,0.01511900033801794,0.015320999547839165,0.014933999627828598,0.015011000446975231,1366748932,19
1590793200,0.016313999891281128,0.015014000236988068,0.016326000913977623,0.014929000288248062,0.016313999891281128,1646591606,19
1590879600,0.015891000628471375,0.016318000853061676,0.01710199937224388,0.01573999971151352,0.015891000628471375,1730497289,19
