date,adjclose,open,high,low,close,volume
1606780800,0.03027700074017048,0.03232000023126602,0.03399600088596344,0.029694000259041786,0.03027700074017048,1616257102
1606867200,0.031196000054478645,0.03027999959886074,0.031304001808166504,0.02991200052201748,0.031196000054478645,840203817
1606953600,0.031640999019145966,0.031204000115394592,0.03190699964761734,0.03085399977862835,0.031640999019145966,673624677
1607040000,0.029552999883890152,0.03164299950003624,0.031700000166893005,0.0291959997266531,0.029552999883890152,823071021
1607126400,0.03057200089097023,0.029548000544309616,0.030588999390602112,0.029267000034451485,0.03057200089097023,684866342
1607212800,0.030925000086426735,0.03057200089097023,0.030990999191999435,0.030105000361800194,0.030925000086426735,716011957
1607299200,0.030316999182105064,0.030919000506401062,0.0309820007532835,0.029980000108480453,0.030316999182105064,614032135
1607385600,0.027848999947309494,0.030316000804305077,0.030316000804305077,0.02762800082564354,0.027848999947309494,780286048
1607472000,0.028710000216960907,0.027847999706864357,0.028846999630331993,0.027077000588178635,0.028710000216960907,888645741
1607558400,0.02814600057899952,0.02870899997651577,0.028797000646591187,0.027837999165058136,0.02814600057899952,581956183
1607644800,0.02781900018453598,0.02814199961721897,0.028192000463604927,0.02727999910712242,0.02781900018453598,604593707
1607731200,0.028572000563144684,0.027814000844955444,0.02876400016248226,0.027789000421762466,0.028572000563144684,599944339
1607817600,0.029184000566601753,0.028574999421834946,0.02964700013399124,0.028491999953985214,0.029184000566601753,507399199
1607904000,0.02908799983561039,0.029187999665737152,0.029193999245762825,0.028665000572800636,0.02908799983561039,458112630
1607990400,0.02920600026845932,0.029085999354720116,0.0294950008392334,0.02880300022661686,0.02920600026845932,650311170
1608076800,0.031176000833511353,0.02920999936759472,0.031177999451756477,0.028860000893473625,0.031176000833511353,760891772
1608163200,0.03070800006389618,0.03119100071489811,0.03236300125718117,0.030486000701785088,0.03070800006389618,1226706409
1608249600,0.031113000586628914,0.03071100078523159,0.031362999230623245,0.03014099970459938,0.031113000586628914,816502608
1608336000,0.031289998441934586,0.031109999865293503,0.031957000494003296,0.03090200014412403,0.031289998441934586,615092281
1608422400,0.031224999576807022,0.03128400072455406,0.03267600014805794,0.030604999512434006,0.031224999576807022,976931379
1608508800,0.02937999926507473,0.03122900053858757,0.03180599957704544,0.029180999845266342,0.02937999926507473,947004005
1608595200,0.028893999755382538,0.02936900034546852,0.02956400066614151,0.027881000190973282,0.028893999755382538,974116414
1608681600,0.024819999933242798,0.02887899987399578,0.029006000608205795,0.02413400076329708,0.024819999933242798,1027482138
1608768000,0.02769700065255165,0.024827999994158745,0.02769700065255165,0.024274000898003578,0.02769700065255165,999870120
1608854400,0.02849699929356575,0.027692999690771103,0.029395999386906624,0.027118999511003494,0.02849699929356575,1092567729
1608940800,0.027737999334931374,0.028503000736236572,0.02857399918138981,0.027316000312566757,0.027737999334931374,841956308
1609027200,0.028845999389886856,0.02774200029671192,0.030818000435829163,0.026837000623345375,0.028845999389886856,1395277093
1609113600,0.029532000422477722,0.028855999931693077,0.030243000015616417,0.028649000450968742,0.029532000422477722,977375508
1609200000,0.02769000083208084,0.029531000182032585,0.030153000727295876,0.026566000655293465,0.02769000083208084,1222238399
1609286400,0.026945000514388084,0.02769000083208084,0.027842000126838684,0.026513999328017235,0.026945000514388084,1108455178
1609372800,0.026832999661564827,0.026944000273942947,0.027000999078154564,0.02616799995303154,0.026832999661564827,861613319
