date,adjclose,open,high,low,close,volume,symbol
1601506800,5.342927932739258,5.410379886627197,5.501925945281982,5.221886157989502,5.342927932739258,327824279,32
1601593200,5.1968607902526855,5.340800762176514,5.37227201461792,5.071784973144531,5.1968607902526855,371249821,32
1601679600,5.1468610763549805,5.1968607902526855,5.218548774719238,5.113759994506836,5.1468610763549805,418614124,32
1601766000,5.170965194702148,5.1468610763549805,5.204701900482178,5.096643924713135,5.170965194702148,571930311,32
1601852400,5.119501113891602,5.170965194702148,5.2076897621154785,5.084135055541992,5.119501113891602,453329673,32
1601938800,5.249242782592773,5.119338035583496,5.32948112487793,5.097527980804443,5.249242782592773,501350214,32
1602025200,5.188158988952637,5.249242782592773,5.253686904907227,5.178136825561523,5.188158988952637,364875525,32
1602111600,5.19215202331543,5.188776016235352,5.241804122924805,5.137732982635498,5.19215202331543,398787359,32
1602198000,0.0,0.0,0.0,0.0,0.0,0,32
1602284400,5.302433013916016,5.272912979125977,5.434956073760986,5.271850109100342,5.302433013916016,514817451,32
1602370800,5.4377570152282715,5.29498815536499,5.452019214630127,5.279108047485352,5.4377570152282715,458773819,32
1602457200,0.0,0.0,0.0,0.0,0.0,0,32
1602543600,0.0,0.0,0.0,0.0,0.0,0,32
1602630000,5.3810248374938965,5.365933895111084,5.4516282081604,5.323032855987549,5.3810248374938965,602199143,32
1602716400,5.330965995788574,5.379185199737549,5.425095081329346,5.308078765869141,5.330965995788574,505312350,32
1602802800,5.178281784057617,5.338406085968018,5.3641438484191895,5.148734092712402,5.178281784057617,620883094,32
1602889200,5.190179824829102,5.180681228637695,5.2560038566589355,5.155221939086914,5.190179824829102,610272085,32
1602975600,5.2227349281311035,5.187972068786621,5.248076915740967,5.177310943603516,5.2227349281311035,617839279,32
1603062000,5.221811771392822,5.231931209564209,5.28587007522583,5.161938190460205,5.221811771392822,473409560,32
1603148400,5.097246170043945,5.22429084777832,5.2595038414001465,5.060972213745117,5.097246170043945,431135509,32
1603234800,5.369102954864502,5.093592166900635,5.398644924163818,5.08046293258667,5.369102954864502,489997722,32
1603321200,5.620272159576416,5.367114067077637,5.723182201385498,5.366559982299805,5.620272159576416,602470749,32
1603407600,5.482522010803223,5.62208890914917,5.653921127319336,5.4120659828186035,5.482522010803223,582003737,32
1603494000,5.525562763214111,5.482522010803223,5.560380935668945,5.4556498527526855,5.525562763214111,472797656,32
1603580400,5.548081874847412,5.525562763214111,5.603570938110352,5.445765018463135,5.548081874847412,738314183,32
1603670400,5.450547218322754,5.548081874847412,5.600827217102051,5.404560089111328,5.450547218322754,700462079,32
1603756800,5.454065799713135,5.450547218322754,5.526124954223633,5.418097972869873,5.454065799713135,572965375,32
1603843200,5.279698848724365,5.454065799713135,5.57611083984375,5.2446417808532715,5.279698848724365,594927317,32
1603929600,5.397649765014648,5.279698848724365,5.468358039855957,5.225174903869629,5.397649765014648,686973859,32
1604016000,5.257023811340332,5.397648811340332,5.4527058601379395,5.202061176300049,5.257023811340332,620039414,32
1604102400,5.267003059387207,5.257023811340332,5.313698768615723,5.216158866882324,5.267003059387207,438423238,32
