date,adjclose,open,high,low,close,volume,symbol
1604188800,11.536629676818848,11.22083854675293,11.566786766052246,11.042797088623047,11.536629676818848,1319631443,18
1604275200,10.797578811645508,11.53658390045166,11.64116382598877,10.785829544067383,10.797578811645508,1527825758,18
1604361600,10.387001991271973,10.797565460205078,10.797565460205078,10.132770538330078,10.387001991271973,1696479711,18
1604448000,10.472586631774902,10.386967658996582,10.62634563446045,9.799592018127441,10.472586631774902,1678488769,18
1604534400,10.990669250488281,10.472635269165039,11.20097541809082,10.114256858825684,10.990669250488281,1360783363,18
1604620800,12.118071556091309,10.990538597106934,12.212724685668945,10.919049263000488,12.118071556091309,1475069579,18
1604707200,11.757224082946777,12.118071556091309,13.376581192016602,11.536380767822266,11.757224082946777,2566987251,18
1604793600,12.656035423278809,11.757224082946777,12.996488571166992,11.527828216552734,12.656035423278809,1647580702,18
1604880000,12.520734786987305,12.656037330627441,12.950491905212402,12.110891342163086,12.520734786987305,1644324040,18
1604966400,13.003462791442871,12.52120304107666,13.242560386657715,12.35169506072998,13.003462791442871,1724813657,18
1605052800,12.807538032531738,13.00345230102539,13.391085624694824,12.794025421142578,12.807538032531738,1517819145,18
1605139200,12.423222541809082,12.807455062866211,13.07766056060791,12.308555603027344,12.423222541809082,1400960180,18
1605225600,12.887977600097656,12.423172950744629,12.99028205871582,12.339468002319336,12.887977600097656,1306004087,18
1605312000,12.576959609985352,12.887977600097656,12.912339210510254,12.390226364135742,12.576959609985352,997198275,18
1605398400,12.12181282043457,12.576959609985352,12.633174896240234,11.843888282775879,12.12181282043457,967748061,18
1605484800,12.590789794921875,12.121809959411621,12.789226531982422,12.032334327697754,12.590789794921875,1052161971,18
1605571200,13.244711875915527,12.804290771484375,13.313879013061523,12.553354263305664,13.244711875915527,1527160119,18
1605657600,13.592995643615723,13.244641304016113,14.197213172912598,12.916036605834961,13.592995643615723,2364966937,18
1605744000,13.621882438659668,13.592887878417969,13.965559959411621,13.066692352294922,13.621882438659668,1523595574,18
1605830400,14.078272819519043,13.621953010559082,14.395320892333984,13.512831687927246,14.078272819519043,1733532246,18
1605916800,15.355934143066406,14.078272819519043,15.398048400878906,13.768170356750488,15.355934143066406,2190837254,18
1606003200,14.444801330566406,15.355934143066406,15.61568832397461,13.914475440979004,14.444801330566406,2199639008,18
1606089600,15.270844459533691,14.44481372833252,15.37136459350586,14.2534761428833,15.270844459533691,2108675136,18
1606176000,15.620664596557617,15.270954132080078,16.24774742126465,15.005791664123535,15.620664596557617,2650363423,18
1606262400,14.260965347290039,15.624322891235352,15.76994514465332,13.930069923400879,14.260965347290039,1779310502,18
1606348800,12.575363159179688,14.25596809387207,14.44614028930664,11.357887268066406,12.575363159179688,3181022660,18
1606435200,12.490259170532227,12.586816787719727,12.947359085083008,12.035581588745117,12.490259170532227,1705568925,18
1606521600,13.078346252441406,12.491617202758789,13.41140365600586,12.38730525970459,13.078346252441406,1408628665,18
1606608000,13.372918128967285,13.082220077514648,13.399352073669434,12.871095657348633,13.372918128967285,1244611322,18
1606694400,14.225639343261719,13.369685173034668,14.383355140686035,13.369685173034668,14.225639343261719,1808384178,18
