date,adjclose,open,high,low,close,volume
1593558000,0.01192499976605177,0.011727999895811081,0.01196100004017353,0.01157000008970499,0.01192499976605177,6094196
1593644400,0.011497000232338905,0.01192300021648407,0.011973000131547451,0.011389000341296196,0.011497000232338905,4977052
1593730800,0.011281999759376049,0.011547000147402287,0.01157199963927269,0.011132000014185905,0.011281999759376049,5063323
1593817200,0.011571000330150127,0.011277000419795513,0.011695999652147293,0.011219999752938747,0.011571000330150127,4767547
1593903600,0.01159599982202053,0.01156499981880188,0.011850999668240547,0.011447000317275524,0.01159599982202053,5193025
1593990000,0.011969000101089478,0.01159599982202053,0.011990999802947044,0.01158200018107891,0.011969000101089478,4036816
1594076400,0.011970999650657177,0.011969000101089478,0.012291000224649906,0.011761999689042568,0.011970999650657177,5033780
1594162800,0.012148999609053135,0.011970999650657177,0.01221999991685152,0.011877999641001225,0.012148999609053135,5212847
1594249200,0.012229000218212605,0.012148999609053135,0.01268099993467331,0.011962000280618668,0.012229000218212605,8404440
1594335600,0.012600000016391277,0.01222699973732233,0.01273099984973669,0.011997000314295292,0.012600000016391277,7173666
1594422000,0.012427999638020992,0.012597999535501003,0.012629999779164791,0.01234500017017126,0.012427999638020992,3980814
1594508400,0.012343999929726124,0.012418000027537346,0.01246500015258789,0.012198000214993954,0.012343999929726124,4122426
1594594800,0.012276999652385712,0.012343999929726124,0.012784999795258045,0.012205000035464764,0.012276999652385712,7433768
1594681200,0.012334000319242477,0.012276999652385712,0.012361000292003155,0.01206399966031313,0.012334000319242477,5057887
1594767600,0.012329000048339367,0.012315000407397747,0.012635000050067902,0.012261000461876392,0.012329000048339367,5432398
1594854000,0.011986000463366508,0.012315000407397747,0.012590000405907631,0.011652999557554722,0.011986000463366508,5990875
1594940400,0.012144000269472599,0.011998999863862991,0.012364000082015991,0.011970000341534615,0.012144000269472599,4050448
1595026800,0.012090999633073807,0.012152999639511108,0.012240000069141388,0.01199399959295988,0.012090999633073807,2845745
1595113200,0.012004000134766102,0.012106000445783138,0.012160000391304493,0.01157000008970499,0.012004000134766102,6093752
1595199600,0.011958000250160694,0.012010999955236912,0.012094000354409218,0.011851999908685684,0.011958000250160694,4562703
1595286000,0.011979999952018261,0.01195599976927042,0.012086999602615833,0.01181699987500906,0.011979999952018261,4158172
1595372400,0.01208799984306097,0.01196299958974123,0.012192999944090843,0.011900999583303928,0.01208799984306097,5372143
1595458800,0.012005999684333801,0.01208799984306097,0.012268000282347202,0.011957000009715557,0.012005999684333801,5437418
1595545200,0.01183599978685379,0.011997999623417854,0.012117000296711922,0.01178400032222271,0.01183599978685379,4263615
1595631600,0.0118429996073246,0.0118410000577569,0.012024999596178532,0.011784999631345272,0.0118429996073246,5220722
1595718000,0.011761000379920006,0.011846999637782574,0.012017999775707722,0.011722000315785408,0.011761000379920006,5796526
1595804400,0.011540999636054039,0.011761999689042568,0.011965000070631504,0.010985000059008598,0.011540999636054039,9122062
1595890800,0.011837000027298927,0.011505000293254852,0.012280000373721123,0.011369000189006329,0.011837000027298927,8096926
1595977200,0.012129000388085842,0.011846999637782574,0.012418000027537346,0.011827000416815281,0.012129000388085842,7938889
1596063600,0.012969999574124813,0.012134999968111515,0.013892999850213528,0.012052999809384346,0.012969999574124813,21402953
1596150000,0.014007000252604485,0.012923000380396843,0.01637900061905384,0.012923000380396843,0.014007000252604485,66163007
