date,adjclose,open,high,low,close,volume
1598914800,3.4416139125823975,3.2571449279785156,3.4981789588928223,3.192594051361084,3.4416139125823975,213344459
1599001200,3.134068012237549,3.443413019180298,3.459407091140747,2.9828360080718994,3.134068012237549,272620179
1599087600,2.584449052810669,3.133820056915283,3.133820056915283,2.5112249851226807,2.584449052810669,294580604
1599174000,2.755753993988037,2.5852980613708496,2.843513011932373,2.4990010261535645,2.755753993988037,295571097
1599260400,2.4824929237365723,2.756035089492798,2.8266189098358154,2.358267068862915,2.4824929237365723,369123395
1599346800,2.566230058670044,2.4824929237365723,2.631441116333008,2.373744010925293,2.566230058670044,256282107
1599433200,2.5632519721984863,2.567711114883423,2.596350908279419,2.390575885772705,2.5632519721984863,237979550
1599519600,2.510890007019043,2.563149929046631,2.648771047592163,2.437062978744507,2.510890007019043,237521903
1599606000,2.545012950897217,2.51438307762146,2.6077089309692383,2.4344770908355713,2.545012950897217,184328871
1599692400,2.583453893661499,2.5447919368743896,2.665476083755493,2.543483018875122,2.583453893661499,200173000
1599778800,2.5722739696502686,2.583453893661499,2.6271400451660156,2.481581926345825,2.5722739696502686,187683931
1599865200,2.6111769676208496,2.57314395904541,2.635293960571289,2.522984027862549,2.6111769676208496,172731455
1599951600,2.62015700340271,2.6111769676208496,2.743030071258545,2.549499034881592,2.62015700340271,230732356
1600038000,2.629340887069702,2.6210379600524902,2.701064109802246,2.5541019439697266,2.629340887069702,181332731
1600124400,2.5211141109466553,2.6296210289001465,2.678468942642212,2.519810914993286,2.5211141109466553,196681904
1600210800,2.4924800395965576,2.5212719440460205,2.545819044113159,2.440592050552368,2.4924800395965576,187246376
1600297200,2.4918549060821533,2.490654945373535,2.5637528896331787,2.4634220600128174,2.4918549060821533,155785199
1600383600,2.405301094055176,2.4918549060821533,2.5323610305786133,2.355146884918213,2.405301094055176,153137960
1600470000,2.34420108795166,2.4068069458007812,2.4075679779052734,2.2884459495544434,2.34420108795166,148653832
1600556400,2.2221059799194336,2.3465800285339355,2.4082860946655273,2.173612117767334,2.2221059799194336,156962844
1600642800,1.9859709739685059,2.2219901084899902,2.266839027404785,1.9383569955825806,1.9859709739685059,238763507
1600729200,2.11741304397583,1.9843339920043945,2.1814489364624023,1.9741250276565552,2.11741304397583,163015986
1600815600,1.9562350511550903,2.11741304397583,2.1515259742736816,1.934777021408081,1.9562350511550903,147111267
1600902000,2.1558690071105957,1.9560450315475464,2.1753830909729004,1.9453840255737305,2.1558690071105957,127817155
1600988400,2.211379051208496,2.155643939971924,2.278083086013794,2.1066958904266357,2.211379051208496,121013717
1601074800,2.172106981277466,2.213615894317627,2.240952968597412,2.149432897567749,2.172106981277466,106343294
1601161200,2.1760408878326416,2.172194004058838,2.225630044937134,2.1102418899536133,2.1760408878326416,100319529
1601247600,2.256450891494751,2.1760408878326416,2.3546040058135986,2.174973964691162,2.256450891494751,126374757
1601334000,2.231959104537964,2.255436897277832,2.3090059757232666,2.144666910171509,2.231959104537964,108454816
1601420400,2.1996068954467773,2.230634927749634,2.237488031387329,2.1444029808044434,2.1996068954467773,106358108
