date,adjclose,open,high,low,close,volume,symbol
1604188800,1.9853509664535522,1.9759800434112549,2.0018138885498047,1.9349240064620972,1.9853509664535522,107373599,22
1604275200,1.8965500593185425,1.985334038734436,2.0628271102905273,1.8897960186004639,1.8965500593185425,132681107,22
1604361600,1.8683249950408936,1.896543025970459,1.9147440195083618,1.8114550113677979,1.8683249950408936,138243206,22
1604448000,1.8763270378112793,1.8683209419250488,1.898695945739746,1.7889219522476196,1.8763270378112793,161150029,22
1604534400,1.8821450471878052,1.8763420581817627,1.9676779508590698,1.8198390007019043,1.8821450471878052,206184471,22
1604620800,2.086627960205078,1.8821450471878052,2.0922129154205322,1.878242015838623,2.086627960205078,289623872,22
1604707200,2.0211191177368164,2.086627960205078,2.1998701095581055,1.9618639945983887,2.0211191177368164,309422432,22
1604793600,2.087435007095337,2.0211191177368164,2.1482579708099365,1.986325979232788,2.087435007095337,183442702,22
1604880000,2.091252088546753,2.087435007095337,2.151439905166626,2.0264320373535156,2.091252088546753,159050815,22
1604966400,2.1491498947143555,2.09135103225708,2.184950113296509,2.09135103225708,2.1491498947143555,172863002,22
1605052800,2.121738910675049,2.149148941040039,2.1954638957977295,2.1110689640045166,2.121738910675049,161219993,22
1605139200,2.0726940631866455,2.1217188835144043,2.1538450717926025,2.0470008850097656,2.0726940631866455,170321242,22
1605225600,2.1507790088653564,2.0726819038391113,2.1522629261016846,2.0670320987701416,2.1507790088653564,148816436,22
1605312000,2.100358009338379,2.1507790088653564,2.158651113510132,2.0528509616851807,2.100358009338379,139185341,22
1605398400,2.019589900970459,2.100358009338379,2.1072258949279785,1.9841569662094116,2.019589900970459,156096826,22
1605484800,2.0819640159606934,2.0195889472961426,2.0938310623168945,1.9985779523849487,2.0819640159606934,159031187,22
1605571200,2.142106056213379,2.106748104095459,2.151113986968994,2.094151020050049,2.142106056213379,190495116,22
1605657600,2.0863940715789795,2.142103910446167,2.1822121143341064,2.0206611156463623,2.0863940715789795,209844569,22
1605744000,2.07893705368042,2.086364984512329,2.1386020183563232,2.0234930515289307,2.07893705368042,156018269,22
1605830400,2.1047940254211426,2.078948974609375,2.1490540504455566,2.0672600269317627,2.1047940254211426,219284140,22
1605916800,2.372421979904175,2.1047940254211426,2.382894992828369,2.0603229999542236,2.372421979904175,476186263,22
1606003200,2.2694480419158936,2.372421979904175,2.425050973892212,2.177351951599121,2.2694480419158936,352241350,22
1606089600,2.619797945022583,2.2694509029388428,2.6537768840789795,2.2694509029388428,2.619797945022583,435424500,22
1606176000,2.664773941040039,2.6199278831481934,2.817466974258423,2.4998819828033447,2.664773941040039,524332878,22
1606262400,2.6028079986572266,2.6659510135650635,2.9413859844207764,2.4999709129333496,2.6028079986572266,499346438,22
1606348800,2.2461678981781006,2.602492094039917,2.65557599067688,2.1124989986419678,2.2461678981781006,566448836,22
1606435200,2.2524259090423584,2.247499942779541,2.337224006652832,2.1708719730377197,2.2524259090423584,296100133,22
1606521600,2.3249120712280273,2.25233793258667,2.428769111633301,2.215001106262207,2.3249120712280273,231667778,22
1606608000,2.360903024673462,2.324979066848755,2.434490919113159,2.2856500148773193,2.360903024673462,206799141,22
1606694400,2.4800679683685303,2.361125946044922,2.5333011150360107,2.33656907081604,2.4800679683685303,250350582,22
