date,adjclose,open,high,low,close,volume,symbol
1617231600,5.161215782165527,4.855907917022705,5.38306188583374,4.794057846069336,5.161215782165527,843318627,22
1617318000,5.369715213775635,5.164485931396484,5.415996074676514,5.0147929191589355,5.369715213775635,520174537,22
1617404400,4.853260040283203,5.371469974517822,5.482387065887451,4.848762035369873,4.853260040283203,461611096,22
1617490800,5.201882839202881,4.849939823150635,5.269631862640381,4.80356502532959,5.201882839202881,316237486,22
1617577200,6.041006088256836,5.205718040466309,6.457408905029297,5.109835147857666,6.041006088256836,1293894766,22
1617663600,6.205634117126465,6.115076065063477,6.815719127655029,5.897068023681641,6.205634117126465,1356649388,22
1617750000,5.529050827026367,6.19368314743042,6.486598968505859,5.3935370445251465,5.529050827026367,923928411,22
1617836400,6.1492719650268555,5.535786151885986,6.188683032989502,5.490614891052246,6.1492719650268555,568430246,22
1617922800,6.744160175323486,6.15040397644043,6.88348388671875,6.026169776916504,6.744160175323486,863305780,22
1618009200,6.5576300621032715,6.83937406539917,7.20382022857666,6.24894380569458,6.5576300621032715,858200532,22
1618095600,6.470476150512695,6.564568042755127,6.686007022857666,6.31295108795166,6.470476150512695,481544139,22
1618182000,6.285299777984619,6.4630231857299805,6.50933313369751,6.119287967681885,6.285299777984619,476488894,22
1618268400,6.543838977813721,6.285332202911377,6.673463821411133,6.11644983291626,6.543838977813721,548035523,22
1618354800,6.58460807800293,6.547210216522217,6.916711807250977,6.1902031898498535,6.58460807800293,670982150,22
1618441200,6.811093807220459,6.582314968109131,6.918951034545898,6.3960418701171875,6.811093807220459,610799451,22
1618527600,7.234021186828613,6.798387050628662,7.489528179168701,6.573863983154297,7.234021186828613,1150136370,22
1618614000,7.137826919555664,7.2161030769348145,7.673398017883301,7.0200700759887695,7.137826919555664,629878681,22
1618700400,6.1657609939575195,7.1331467628479,7.242755889892578,5.315323829650879,6.1657609939575195,983384352,22
1618786800,5.463685035705566,6.180895805358887,6.417733192443848,5.333130836486816,5.463685035705566,619532952,22
1618873200,5.697752952575684,5.449358940124512,5.705556869506836,4.960165023803711,5.697752952575684,651401613,22
1618959600,5.349398136138916,5.699960231781006,5.825724124908447,5.316173076629639,5.349398136138916,412418514,22
1619046000,4.937912940979004,5.334607124328613,5.751331806182861,4.901419162750244,4.937912940979004,516585942,22
1619132400,4.811355113983154,4.940745830535889,5.0658650398254395,4.076883792877197,4.811355113983154,705207942,22
1619218800,4.4359002113342285,4.819029808044434,4.819029808044434,4.409095764160156,4.4359002113342285,266216963,22
1619351770,4.601496696472168,4.442628383636475,4.615811824798584,4.42607307434082,4.601496696472168,200778016,22
