date,adjclose,open,high,low,close,volume
1609459200,2.0089190006256104,2.014091968536377,2.1284470558166504,1.98614501953125,2.0089190006256104,177515579
1609545600,1.9986929893493652,2.009305953979492,2.056128978729248,1.9583159685134888,1.9986929893493652,233029593
1609632000,2.1333138942718506,1.9992170333862305,2.2247118949890137,1.9561920166015625,2.1333138942718506,312112832
1609718400,2.3112220764160156,2.1350929737091064,2.3517138957977295,2.0502419471740723,2.3112220764160156,376283723
1609804800,2.379434108734131,2.3127338886260986,2.4591360092163086,2.150207042694092,2.379434108734131,370590662
1609891200,2.616992950439453,2.380155086517334,2.7319929599761963,2.303605079650879,2.616992950439453,460356341
1609977600,2.5337119102478027,2.624953031539917,2.775275945663452,2.4244608879089355,2.5337119102478027,455057319
1610064000,2.459804058074951,2.5312390327453613,2.5649449825286865,2.2665860652923584,2.459804058074951,415712695
1610150400,2.6408939361572266,2.459383010864258,2.6898820400238037,2.4220919609069824,2.6408939361572266,359421765
1610236800,2.7712509632110596,2.641848087310791,2.948354959487915,2.434643030166626,2.7712509632110596,600574982
1610323200,2.334696054458618,2.7715489864349365,2.7715489864349365,2.110919952392578,2.334696054458618,547896519
1610409600,2.287153959274292,2.331017017364502,2.451390027999878,2.2058069705963135,2.287153959274292,358819202
1610496000,2.4955029487609863,2.288114070892334,2.4955029487609863,2.244940996170044,2.4955029487609863,302100210
1610582400,2.5401580333709717,2.495979070663452,2.6122889518737793,2.4084970951080322,2.5401580333709717,331266778
1610668800,2.7304160594940186,2.5441548824310303,2.8726589679718018,2.4942400455474854,2.7304160594940186,624138829
1610755200,2.8815760612487793,2.723907947540283,3.1668710708618164,2.7151339054107666,2.8815760612487793,754044151
1610841600,2.965303897857666,2.8741281032562256,3.0998899936676025,2.7101430892944336,2.965303897857666,500305741
1610928000,3.0302000045776367,2.9668939113616943,3.091362953186035,2.8586959838867188,3.0302000045776367,416319446
1611014400,2.891079902648926,3.029711961746216,3.19868803024292,2.887044906616211,2.891079902648926,456126038
1611100800,2.90851092338562,2.8862900733947754,2.9485490322113037,2.657870054244995,2.90851092338562,416516651
1611187200,2.465161085128784,2.9089949131011963,2.9196019172668457,2.4452428817749023,2.465161085128784,394203633
1611273600,2.9260458946228027,2.4635250568389893,3.1039791107177734,2.309999942779541,2.9260458946228027,755044002
1611360000,3.1707019805908203,2.920030117034912,3.3862040042877197,2.8574159145355225,3.1707019805908203,962381916
1611446400,3.0440380573272705,3.1688780784606934,3.2855350971221924,2.9245450496673584,3.0440380573272705,564216606
1611532800,2.9258499145507812,3.043351888656616,3.1747689247131348,2.9100849628448486,2.9258499145507812,407715141
1611619200,2.908674955368042,2.924501895904541,3.0090060234069824,2.7653439044952393,2.908674955368042,364649374
1611705600,2.804426908493042,2.90726900100708,2.9320058822631836,2.6377930641174316,2.804426908493042,414814889
1611792000,2.947751045227051,2.8038599491119385,3.0591819286346436,2.730027914047241,2.947751045227051,514036250
1611878400,2.904956102371216,2.958950996398926,3.042962074279785,2.8192760944366455,2.904956102371216,472004757
1611964800,2.888904094696045,2.905294895172119,3.002058982849121,2.8150720596313477,2.888904094696045,375950572
1612051200,2.8386800289154053,2.8903539180755615,2.9402010440826416,2.7407960891723633,2.8386800289154053,333887944
