date,adjclose,open,high,low,close,volume,symbol
1593558000,0.17697599530220032,0.1757500022649765,0.1784909963607788,0.17470300197601318,0.17697599530220032,1115989502,16
1593644400,0.17724399268627167,0.177155002951622,0.17833800613880157,0.17423400282859802,0.17724399268627167,1053683055,16
1593730800,0.17633600533008575,0.177265003323555,0.17844299972057343,0.1751299947500229,0.17633600533008575,976699960,16
1593817200,0.17798399925231934,0.1762620061635971,0.1796790063381195,0.17619599401950836,0.17798399925231934,1000145449,16
1593903600,0.1770170032978058,0.17791399359703064,0.17872899770736694,0.17478999495506287,0.1770170032978058,969679447,16
1593990000,0.18856699764728546,0.1770170032978058,0.18914799392223358,0.17647099494934082,0.18856699764728546,1423923826,16
1594076400,0.18478700518608093,0.18856699764728546,0.18900500237941742,0.18271300196647644,0.18478700518608093,1067033698,16
1594162800,0.20469200611114502,0.18481400609016418,0.2057269960641861,0.1842000037431717,0.20469200611114502,1878269321,16
1594249200,0.20291000604629517,0.20459799468517303,0.2102919965982437,0.19855999946594238,0.20291000604629517,1809158571,16
1594335600,0.1986519992351532,0.20284199714660645,0.20284199714660645,0.19331799447536469,0.1986519992351532,1161794555,16
1594422000,0.20119699835777283,0.19872400164604187,0.20361000299453735,0.19864000380039215,0.20119699835777283,996288334,16
1594508400,0.20053799450397491,0.20121699571609497,0.20325100421905518,0.19836099445819855,0.20053799450397491,850245455,16
1594594800,0.1985750049352646,0.20053799450397491,0.20516100525856018,0.19594000279903412,0.1985750049352646,1197056593,16
1594681200,0.19880899786949158,0.19849500060081482,0.19955599308013916,0.19553600251674652,0.19880899786949158,1197284578,16
1594767600,0.19711099565029144,0.19877399504184723,0.1996230036020279,0.19669300317764282,0.19711099565029144,1067413757,16
1594854000,0.19404800236225128,0.1970209926366806,0.19741599261760712,0.19018100202083588,0.19404800236225128,1055841762,16
1594940400,0.19428099691867828,0.19405099749565125,0.19714300334453583,0.19172300398349762,0.19428099691867828,936113620,16
1595026800,0.19934099912643433,0.194349005818367,0.2016019970178604,0.1939370036125183,0.19934099912643433,870207693,16
1595113200,0.19913500547409058,0.19940400123596191,0.20133599638938904,0.19613300263881683,0.19913500547409058,828392852,16
1595199600,0.19506500661373138,0.1991419941186905,0.19977499544620514,0.19370399415493011,0.19506500661373138,848780531,16
1595286000,0.19898800551891327,0.1948709934949875,0.20047099888324738,0.1940079927444458,0.19898800551891327,928954951,16
1595372400,0.203342005610466,0.19902899861335754,0.2037390023469925,0.19688299298286438,0.203342005610466,935529987,16
1595458800,0.20757800340652466,0.20333099365234375,0.2092439979314804,0.20166699588298798,0.20757800340652466,1443659224,16
1595545200,0.2040490061044693,0.20781399309635162,0.20801299810409546,0.20263700187206268,0.2040490061044693,1294356195,16
1595631600,0.21410199999809265,0.20395900309085846,0.2165980041027069,0.20375700294971466,0.21410199999809265,1225769666,16
1595718000,0.21498200297355652,0.21399399638175964,0.224031001329422,0.21279199421405792,0.21498200297355652,1448138807,16
1595804400,0.22367200255393982,0.21494799852371216,0.22741499543190002,0.2116760015487671,0.22367200255393982,1762737985,16
1595890800,0.23027700185775757,0.22388899326324463,0.23369300365447998,0.21789400279521942,0.23027700185775757,1754695828,16
1595977200,0.24309900403022766,0.23014800250530243,0.24935300648212433,0.23007899522781372,0.24309900403022766,2022835116,16
1596063600,0.24452200531959534,0.24325400590896606,0.2485859990119934,0.23876799643039703,0.24452200531959534,1650758400,16
1596150000,0.25890401005744934,0.2446489930152893,0.25960099697113037,0.24220000207424164,0.25890401005744934,1854522560,16
