1614556800,0.44724398851394653
1614643200,0.43683698773384094
1614729600,0.45027899742126465
1614816000,0.4866049885749817
1614902400,0.4581190049648285
1614988800,0.4651060104370117
1615075200,0.46686699986457825
1615161600,0.47359699010849
1615248000,0.48598799109458923
1615334400,0.4631659984588623
1615420800,0.4529600143432617
1615507200,0.44113099575042725
1615593600,0.45992401242256165
1615680000,0.442111998796463
1615766400,0.4375549852848053
1615852800,0.4625999927520752
1615939200,0.4724169969558716
1616025600,0.4729189872741699
1616112000,0.47117099165916443
1616198400,0.5269910097122192
1616284800,0.5198349952697754
1616371200,0.5499420166015625
1616457600,0.5565950274467468
1616544000,0.48883700370788574
1616630400,0.5174980163574219
1616716800,0.5670549869537354
1616803200,0.5504429936408997
1616889600,0.5507559776306152
1616972400,0.5678709745407104
1617058800,0.5668590068817139
1617145200,0.573868989944458
