date,adjclose,open,high,low,close,volume
1609459200,126.2303466796875,124.67276763916016,133.18576049804688,123.32807922363281,126.2303466796875,7326980728
1609545600,136.94488525390625,126.27296447753906,140.37257385253906,123.69361877441406,136.94488525390625,10532067985
1609632000,160.19058227539062,136.94940185546875,163.8986358642578,135.7399139404297,160.19058227539062,15385661271
1609718400,154.8073272705078,160.2711639404297,173.02781677246094,143.62396240234375,154.8073272705078,13659785704
1609804800,158.5947723388672,154.89755249023438,162.85018920898438,147.4000701904297,158.5947723388672,10192818976
1609891200,169.0169219970703,158.6659698486328,169.65745544433594,155.45286560058594,169.0169219970703,10743884477
1609977600,169.61595153808594,169.06822204589844,180.87338256835938,162.80654907226562,169.61595153808594,13099581396
1610064000,173.27987670898438,169.6415252685547,181.76663208007812,151.65025329589844,173.27987670898438,14705614969
1610150400,177.4839324951172,173.25375366210938,179.09007263183594,164.15248107910156,177.4839324951172,11136779198
1610236800,171.11483764648438,177.47718811035156,185.7803497314453,163.7847900390625,171.11483764648438,12774461582
1610323200,139.25222778320312,171.09483337402344,171.09483337402344,114.95645904541016,139.25222778320312,17994263494
1610409600,132.6359100341797,139.07998657226562,146.7163848876953,128.9265899658203,132.6359100341797,11898878222
1610496000,147.4213409423828,132.658935546875,147.87789916992188,126.86204528808594,147.4213409423828,8421748673
1610582400,152.08457946777344,147.37974548339844,156.56692504882812,144.1827850341797,152.08457946777344,8271411810
1610668800,144.237548828125,152.1115264892578,155.1172332763672,132.19332885742188,144.237548828125,8416625031
1610755200,144.2654266357422,144.1881866455078,152.06082153320312,140.00201416015625,144.2654266357422,7183807955
1610841600,142.43081665039062,144.22483825683594,146.82423400878906,137.0695037841797,142.43081665039062,6098835633
1610928000,152.1440887451172,142.4346466064453,154.52569580078125,138.81143188476562,152.1440887451172,6640211538
1611014400,153.4874267578125,152.1975555419922,165.92430114746094,150.48788452148438,153.4874267578125,9314780275
1611100800,149.93142700195312,153.35609436035156,156.13848876953125,139.0926971435547,149.93142700195312,9002037330
1611187200,130.1334991455078,149.944091796875,149.944091796875,126.23419952392578,130.1334991455078,8703006148
1611273600,137.27145385742188,130.07383728027344,141.0155029296875,123.64692687988281,137.27145385742188,8550579025
1611360000,137.75099182128906,137.19769287109375,142.33926391601562,135.1113739013672,137.75099182128906,5380627901
1611446400,141.47731018066406,137.73870849609375,142.65240478515625,134.4783935546875,141.47731018066406,4972171240
1611532800,137.44419860839844,141.4382781982422,147.15028381347656,137.0099334716797,137.44419860839844,6344860290
1611619200,134.75526428222656,137.43292236328125,139.5409698486328,128.8664093017578,134.75526428222656,5897389103
1611705600,122.94947052001953,134.75144958496094,134.86264038085938,118.78751373291016,122.94947052001953,6281091792
1611792000,130.5916748046875,122.94125366210938,131.73699951171875,121.5363540649414,130.5916748046875,6759603398
1611878400,135.0125732421875,138.21852111816406,144.95843505859375,132.16175842285156,135.0125732421875,8878892082
1611964800,133.4000244140625,134.99925231933594,135.9033966064453,128.91656494140625,133.4000244140625,6332391807
1612051200,129.57081604003906,133.41802978515625,134.70370483398438,126.25299072265625,129.57081604003906,4539387378
