date,adjclose,open,high,low,close,volume
1598914800,62.882789611816406,61.10507583618164,64.1839599609375,60.38698196411133,62.882789611816406,2717986649
1599001200,58.099647521972656,62.8713264465332,63.07072067260742,57.139808654785156,58.099647521972656,2790169260
1599087600,47.774112701416016,58.013084411621094,58.530818939208984,47.059383392333984,47.774112701416016,2765272845
1599174000,50.611976623535156,47.77921676635742,52.33302307128906,47.18532180786133,50.611976623535156,2851271830
1599260400,47.58933639526367,50.619232177734375,51.31809616088867,46.146461486816406,47.58933639526367,2831766570
1599346800,48.05357360839844,47.5965576171875,48.89556884765625,46.62266540527344,48.05357360839844,2075916067
1599433200,48.77010726928711,48.0339241027832,49.07195281982422,45.62166213989258,48.77010726928711,2235340013
1599519600,47.3838005065918,48.80512619018555,49.30001449584961,46.20237731933594,47.3838005065918,2314205963
1599606000,47.89769744873047,47.377357482910156,48.8466682434082,46.701377868652344,47.89769744873047,1828181736
1599692400,48.716854095458984,47.923194885253906,49.38438415527344,47.90349578857422,48.716854095458984,2001211524
1599778800,49.089752197265625,48.716854095458984,49.40973663330078,47.40207290649414,49.089752197265625,1835173089
1599865200,50.81715393066406,49.0577278137207,51.22113800048828,48.67241668701172,50.81715393066406,1588978329
1599951600,48.066036224365234,50.760929107666016,50.931419372558594,47.52531433105469,48.066036224365234,1785910878
1600038000,49.09012222290039,48.049659729003906,49.94481658935547,47.43855667114258,49.09012222290039,1786276098
1600124400,48.390098571777344,49.11736297607422,50.14468002319336,48.34780502319336,48.390098571777344,1663112038
1600210800,47.933433532714844,48.459632873535156,48.792354583740234,47.4674072265625,47.933433532714844,1674030602
1600297200,48.87706756591797,47.98067092895508,49.47981262207031,47.87519454956055,48.87706756591797,1701721113
1600383600,48.46281433105469,48.82827377319336,49.07770919799805,47.79171371459961,48.46281433105469,1135775840
1600470000,48.67683029174805,48.48158645629883,49.03279495239258,48.208038330078125,48.67683029174805,961716690
1600556400,47.100528717041016,48.667938232421875,48.67055892944336,46.43110275268555,47.100528717041016,1033913350
1600642800,43.390220642089844,47.1291389465332,47.6491584777832,42.543270111083984,43.390220642089844,1923483523
1600729200,44.545047760009766,43.35946273803711,44.765403747558594,43.1172981262207,44.545047760009766,1078696494
1600815600,43.042057037353516,44.56575393676758,45.0074577331543,42.73525619506836,43.042057037353516,1330940959
1600902000,44.96100616455078,43.042057037353516,45.14833450317383,42.74692153930664,44.96100616455078,1129884292
1600988400,46.00873565673828,45.04814910888672,46.44486999511719,44.20384216308594,46.00873565673828,1159558918
1601074800,46.1312255859375,45.9804801940918,46.432857513427734,45.43236541748047,46.1312255859375,1001047365
1601161200,46.010440826416016,46.049644470214844,46.47642517089844,44.88970947265625,46.010440826416016,995464294
1601247600,45.27067184448242,46.06364440917969,46.906715393066406,45.21898651123047,45.27067184448242,1157658930
1601334000,45.69805908203125,45.2511100769043,45.8094367980957,45.104984283447266,45.69805908203125,985360576
1601420400,46.28403854370117,45.72024154663086,46.61390686035156,45.525665283203125,46.28403854370117,1107615079
