date,adjclose,open,high,low,close,volume,symbol
1604188800,55.587623596191406,55.59025955200195,55.97421646118164,54.25963592529297,55.587623596191406,2045991010,35
1604275200,53.817481994628906,55.58732223510742,56.71083450317383,53.2059440612793,53.817481994628906,3019889902,35
1604361600,53.81962203979492,53.81740951538086,54.27239990234375,51.64844512939453,53.81962203979492,2580300879,35
1604448000,54.49910354614258,53.8194694519043,55.00708770751953,51.60655975341797,54.49910354614258,3050534139,35
1604534400,58.678497314453125,54.50187301635742,59.223793029785156,54.50187301635742,58.678497314453125,3250514599,35
1604620800,63.13111114501953,58.67619323730469,63.28035354614258,58.46535110473633,63.13111114501953,4083503373,35
1604707200,59.143646240234375,63.13111114501953,64.40208435058594,57.59221267700195,59.143646240234375,4320946722,35
1604793600,61.05504608154297,59.143646240234375,61.81282043457031,58.8812370300293,61.05504608154297,2560316021,35
1604880000,59.36388397216797,61.055015563964844,61.77642822265625,57.84232711791992,59.36388397216797,2791720300,35
1604966400,58.237342834472656,59.3654670715332,59.657386779785156,57.597496032714844,58.237342834472656,2269831643,35
1605052800,59.51502990722656,58.237266540527344,60.548316955566406,58.20498275756836,59.51502990722656,2580790979,35
1605139200,60.365379333496094,59.514549255371094,60.44973373413086,58.30534744262695,60.365379333496094,2506731801,35
1605225600,65.45719909667969,60.36493682861328,66.02117919921875,60.31187438964844,65.45719909667969,4324936978,35
1605312000,63.77415084838867,65.45719909667969,65.83606719970703,61.9269905090332,63.77415084838867,2879859655,35
1605398400,62.27992248535156,63.77415466308594,64.14686584472656,61.234519958496094,62.27992248535156,2565763410,35
1605484800,71.32624816894531,62.2799186706543,71.99732208251953,62.17103576660156,71.32624816894531,5089779254,35
1605571200,75.85234069824219,73.5011215209961,76.4345932006836,71.23477172851562,75.85234069824219,5781117491,35
1605657600,73.69493865966797,75.84986114501953,76.44735717773438,69.62852478027344,73.69493865966797,6120728271,35
1605744000,81.68367004394531,73.6956787109375,83.21234130859375,71.79660034179688,81.68367004394531,6615851204,35
1605830400,82.5831527709961,81.68363189697266,85.17499542236328,80.26535034179688,82.5831527709961,6264878329,35
1605916800,86.41011810302734,82.5831527709961,88.00359344482422,80.65087890625,86.41011810302734,6565673514,35
1606003200,82.70420837402344,86.41011810302734,87.64380645751953,79.6460952758789,82.70420837402344,6285046852,35
1606089600,89.03931427001953,82.70428466796875,90.16441345214844,81.18516540527344,89.03931427001953,7198913664,35
1606176000,89.20537567138672,89.03275299072266,93.57601928710938,86.8316650390625,89.20537567138672,7748145325,35
1606262400,81.880126953125,89.20350646972656,90.41155242919922,79.86409759521484,81.880126953125,6033297331,35
1606348800,70.86572265625,81.87519836425781,83.07267761230469,65.22534942626953,70.86572265625,8965913476,35
1606435200,69.12387084960938,70.88436889648438,73.46366119384766,65.95252227783203,69.12387084960938,5874999214,35
1606521600,72.69296264648438,69.13182830810547,74.83356475830078,68.55299377441406,72.69296264648438,4784394518,35
1606608000,79.23506927490234,72.69962310791016,80.78340148925781,71.73285675048828,79.23506927490234,5314384738,35
1606694400,87.57463073730469,79.21046447753906,88.12899780273438,77.0670166015625,87.57463073730469,6812463307,35
