date,adjclose,open,high,low,close,volume,symbol
1617231600,204.11251831054688,197.5243682861328,205.4669952392578,195.9429931640625,204.11251831054688,3871809467,35
1617318000,213.2283935546875,204.05361938476562,214.403564453125,202.50856018066406,213.2283935546875,4095228243,35
1617404400,197.14820861816406,213.1597442626953,218.240234375,197.14620971679688,197.14820861816406,4020429578,35
1617490800,204.04290771484375,197.10977172851562,206.21987915039062,195.53404235839844,204.04290771484375,2866830149,35
1617577200,221.0690460205078,204.0477752685547,225.40084838867188,200.92845153808594,221.0690460205078,4789647554,35
1617663600,237.66490173339844,221.61463928222656,244.51747131347656,217.63345336914062,237.66490173339844,9267495720,35
1617750000,219.42367553710938,237.5615692138672,243.15127563476562,212.22665405273438,219.42367553710938,8711169124,35
1617836400,227.00302124023438,219.84661865234375,228.35366821289062,218.0843963623047,227.00302124023438,4532286410,35
1617922800,221.86236572265625,227.0221710205078,228.96714782714844,220.10940551757812,221.86236572265625,3137324847,35
1618009200,255.6201934814453,221.7160186767578,255.6759796142578,220.2007293701172,255.6201934814453,6686630635,35
1618095600,253.63446044921875,256.92132568359375,264.5142822265625,246.41282653808594,253.63446044921875,6786514965,35
1618182000,244.49436950683594,253.17601013183594,258.59661865234375,241.10438537597656,244.49436950683594,5220366581,35
1618268400,266.9814758300781,244.71218872070312,273.2527160644531,244.67002868652344,266.9814758300781,6908471654,35
1618354800,279.7484130859375,267.23248291015625,282.6783142089844,256.7626647949219,279.7484130859375,8215124752,35
1618441200,286.5906066894531,279.3411560058594,290.79052734375,267.177734375,286.5906066894531,6470712244,35
1618527600,310.61273193359375,286.2806701660156,316.9685974121094,267.47308349609375,310.61273193359375,11850832933,35
1618614000,304.7599182128906,309.556640625,335.0245361328125,300.6131286621094,304.7599182128906,13254117896,35
1618700400,273.09881591796875,304.64703369140625,307.30426025390625,238.33741760253906,273.09881591796875,13129808269,35
1618786800,261.9192199707031,273.6451416015625,281.3525390625,251.5144805908203,261.9192199707031,9384818110,35
1618873200,260.94134521484375,261.2803039550781,272.5924377441406,235.67340087890625,260.94134521484375,9446199109,35
1618959600,258.80560302734375,261.0679016113281,276.31024169921875,251.68423461914062,258.80560302734375,7698253801,35
1619046000,253.07835388183594,258.0594177246094,289.3291931152344,241.3014373779297,253.07835388183594,9862940091,35
1619132400,241.35877990722656,253.10479736328125,256.65618896484375,212.02816772460938,241.35877990722656,9252716255,35
1619218800,224.8357696533203,241.45779418945312,241.45779418945312,221.28370666503906,224.8357696533203,4567973779,35
1619351822,227.0305633544922,224.5957489013672,230.8710479736328,222.72763061523438,227.0305633544922,3656731392,35
