date,adjclose,open,high,low,close,volume
1612137600,131.95193481445312,129.57460021972656,136.13021850585938,126.35044860839844,131.95193481445312,5607159828
1612224000,142.50697326660156,131.95291137695312,145.5329132080078,131.95291137695312,142.50697326660156,7552216052
1612310400,155.61203002929688,142.4767303466797,155.89230346679688,142.16775512695312,155.61203002929688,8586975076
1612396800,145.148193359375,155.65647888183594,158.08877563476562,142.41409301757812,145.148193359375,7811659280
1612483200,154.8522186279297,145.150634765625,156.53530883789062,144.31817626953125,154.8522186279297,7359451680
1612569600,155.71473693847656,154.8540802001953,163.43093872070312,150.5127716064453,155.71473693847656,8323878876
1612656000,151.14007568359375,155.66954040527344,157.12864685058594,145.66253662109375,151.14007568359375,6884924123
1612742400,167.21905517578125,151.10751342773438,168.2659454345703,148.1227264404297,167.21905517578125,8863883926
1612828800,182.11447143554688,167.2139892578125,183.6444854736328,164.6878204345703,182.11447143554688,10156352233
1612915200,182.1743927001953,181.98745727539062,194.1829833984375,172.2554473876953,182.1743927001953,12820808289
1613001600,184.49600219726562,182.062744140625,192.5048828125,176.55453491210938,184.49600219726562,9278994121
1613088000,197.23170471191406,184.38714599609375,199.4168701171875,178.12335205078125,197.23170471191406,10839370443
1613174400,226.22760009765625,197.2343292236328,228.38446044921875,192.91964721679688,226.22760009765625,16565513036
1613260800,214.43026733398438,226.28587341308594,229.2051544189453,210.10166931152344,214.43026733398438,12902511399
1613347200,207.68101501464844,214.3249969482422,219.6385040283203,192.12124633789062,207.68101501464844,13482646966
1613433600,210.54656982421875,207.61044311523438,221.0515899658203,201.29598999023438,210.54656982421875,12666436004
1613520000,236.97352600097656,210.56903076171875,236.97352600097656,204.24293518066406,236.97352600097656,13792789978
1613606400,226.8695526123047,236.94924926757812,238.1966094970703,221.5928955078125,226.8695526123047,7889078633
1613692800,236.67601013183594,226.8992919921875,241.16128540039062,220.95677185058594,236.67601013183594,7151082978
1613779200,227.61988830566406,236.6549072265625,245.95751953125,216.64166259765625,227.61988830566406,8208699025
1613865600,227.23135375976562,227.51962280273438,233.1479949951172,220.98374938964844,227.23135375976562,6934669818
1613952000,208.10679626464844,227.22381591796875,227.23480224609375,182.52764892578125,208.10679626464844,9523044215
1614038400,176.93492126464844,208.1234130859375,208.3696746826172,159.68467712402344,176.93492126464844,10944696472
1614124800,181.3784942626953,176.96676635742188,189.16546630859375,169.78900146484375,181.3784942626953,7205360252
1614211200,178.90184020996094,181.3854217529297,204.74383544921875,176.0321502685547,178.90184020996094,7327999233
1614297600,170.3981475830078,179.12852478027344,182.0758514404297,163.2482452392578,170.3981475830078,7875998386
1614384000,172.10044860839844,170.43142700195312,179.92987060546875,167.90878295898438,172.10044860839844,4991079437
1614470400,164.9271697998047,172.10218811035156,172.64617919921875,154.79978942871094,164.9271697998047,5945000101
