date,adjclose,open,high,low,close,volume
1593558000,0.09595400094985962,0.08311200141906738,0.09608499705791473,0.08253300189971924,0.09595400094985962,411496624
1593644400,0.09432599693536758,0.09689699858427048,0.09689699858427048,0.08906199783086777,0.09432599693536758,416119936
1593730800,0.0965379998087883,0.09431800246238708,0.10148300230503082,0.09272100031375885,0.0965379998087883,449087829
1593817200,0.09995199739933014,0.09665200114250183,0.10056799650192261,0.09614299982786179,0.09995199739933014,325220890
1593903600,0.09821099787950516,0.09996499866247177,0.09996499866247177,0.09440799802541733,0.09821099787950516,262132088
1593990000,0.10522100329399109,0.09821099787950516,0.10558900237083435,0.09733399748802185,0.10522100329399109,336062177
1594076400,0.11755400151014328,0.10495699942111969,0.1188030019402504,0.10314299911260605,0.11755400151014328,575537074
1594162800,0.1299079954624176,0.1174900010228157,0.13655400276184082,0.11553999781608582,0.1299079954624176,1161107598
1594249200,0.1242929995059967,0.1299079954624176,0.1299079954624176,0.11826100200414658,0.1242929995059967,659099389
1594335600,0.11831600219011307,0.12422999739646912,0.12441699951887131,0.11103300005197525,0.11831600219011307,513272164
1594422000,0.12521399557590485,0.11834900081157684,0.12671500444412231,0.11792699992656708,0.12521399557590485,393237279
1594508400,0.12678299844264984,0.12534099817276,0.12783899903297424,0.12119700014591217,0.12678299844264984,340033778
1594594800,0.12415599822998047,0.12678299844264984,0.13482899963855743,0.12218300253152847,0.12415599822998047,553867759
1594681200,0.13196299970149994,0.12426900118589401,0.13426700234413147,0.12156400084495544,0.13196299970149994,449379997
1594767600,0.13036899268627167,0.1319960057735443,0.13242100179195404,0.12756000459194183,0.13036899268627167,292680349
1594854000,0.12592199444770813,0.1303970068693161,0.13245800137519836,0.11948099732398987,0.12592199444770813,423824352
1594940400,0.12248600274324417,0.1259640008211136,0.1264909952878952,0.12194599956274033,0.12248600274324417,231984863
1595026800,0.12247700244188309,0.12230700254440308,0.12431500107049942,0.11848200112581253,0.12247700244188309,221333950
1595113200,0.12371200323104858,0.1224839985370636,0.1245570033788681,0.1212180033326149,0.12371200323104858,159010744
1595199600,0.11792399734258652,0.12372300028800964,0.12403099983930588,0.11694099754095078,0.11792399734258652,176280626
1595286000,0.1229650005698204,0.11790399998426437,0.12423200160264969,0.11691299825906754,0.1229650005698204,208927329
1595372400,0.12392199784517288,0.122980996966362,0.12432800233364105,0.12063000351190567,0.12392199784517288,157853191
1595458800,0.1237730011343956,0.1239669993519783,0.12585900723934174,0.12365099787712097,0.1237730011343956,201587814
1595545200,0.12188799679279327,0.12391799688339233,0.12408500164747238,0.12105099856853485,0.12188799679279327,198707995
1595631600,0.14357799291610718,0.1219249963760376,0.14467599987983704,0.1219249963760376,0.14357799291610718,630341416
1595718000,0.14810800552368164,0.1429709941148758,0.15370500087738037,0.1412860006093979,0.14810800552368164,743098554
1595804400,0.13877099752426147,0.14789099991321564,0.1493140012025833,0.13025900721549988,0.13877099752426147,745732008
1595890800,0.14859800040721893,0.1387619972229004,0.15022000670433044,0.13551899790763855,0.14859800040721893,638080214
1595977200,0.1398790031671524,0.1486469954252243,0.14939600229263306,0.1391800045967102,0.1398790031671524,451915307
1596063600,0.14058800041675568,0.13996799290180206,0.14218899607658386,0.1372620016336441,0.14058800041675568,257573327
1596150000,0.13879799842834473,0.14067299664020538,0.1409900039434433,0.13654200732707977,0.13879799842834473,230659122
