date,adjclose,open,high,low,close,volume
1601506800,0.09787800163030624,0.10120200365781784,0.10431099683046341,0.09600699692964554,0.09787800163030624,499813017
1601593200,0.09291300177574158,0.09789399802684784,0.09982600063085556,0.09047099947929382,0.09291300177574158,602540074
1601679600,0.09368400275707245,0.09291300177574158,0.09515800327062607,0.09263499826192856,0.09368400275707245,334059453
1601766000,0.09630099684000015,0.09368400275707245,0.09679099917411804,0.09288399666547775,0.09630099684000015,482409858
1601852400,0.0976869985461235,0.09630099684000015,0.0988439992070198,0.09625499695539474,0.0976869985461235,432817916
1601938800,0.09290900081396103,0.09763400256633759,0.09854800254106522,0.09216800332069397,0.09290900081396103,783688998
1602025200,0.0939359962940216,0.09290900081396103,0.09439399838447571,0.09010499715805054,0.0939359962940216,420412930
1602111600,0.09624200314283371,0.0939439982175827,0.09677600115537643,0.09090299904346466,0.09624200314283371,457557891
1602198000,0.0,0.0,0.0,0.0,0.0,0
1602284400,0.10502500087022781,0.10146600008010864,0.1105400025844574,0.10144499689340591,0.10502500087022781,923715999
1602370800,0.10653799772262573,0.1049019992351532,0.10886500030755997,0.1043810024857521,0.10653799772262573,797480086
1602457200,0.0,0.0,0.0,0.0,0.0,0
1602543600,0.0,0.0,0.0,0.0,0.0,0
1602630000,0.10729700326919556,0.10929799824953079,0.11223100125789642,0.10571199655532837,0.10729700326919556,713264193
1602716400,0.10663499683141708,0.10721699893474579,0.10759100317955017,0.1049790009856224,0.10663499683141708,562197282
1602802800,0.10406400263309479,0.10674799978733063,0.1073170006275177,0.10253699868917465,0.10406400263309479,553561875
1602889200,0.10610400140285492,0.1042179986834526,0.10697899758815765,0.10336600244045258,0.10610400140285492,472005227
1602975600,0.10738799721002579,0.10604400187730789,0.10760100185871124,0.10530500113964081,0.10738799721002579,432851135
1603062000,0.10867699980735779,0.10741599649190903,0.11092100292444229,0.10618799924850464,0.10867699980735779,490775170
1603148400,0.1024940013885498,0.1086139976978302,0.10884100198745728,0.10122600197792053,0.1024940013885498,707955236
1603234800,0.10618700087070465,0.10251899808645248,0.10828600078821182,0.10183099657297134,0.10618700087070465,779410099
1603321200,0.11057200282812119,0.10605599731206894,0.11241400241851807,0.10548199713230133,0.11057200282812119,933335641
1603407600,0.10808300226926804,0.11069799959659576,0.11175400018692017,0.10560200363397598,0.10808300226926804,1110973427
1603494000,0.10807500034570694,0.10808300226926804,0.1096619963645935,0.10753899812698364,0.10807500034570694,868194497
1603580400,0.10635100305080414,0.10807500034570694,0.1087300032377243,0.10617800056934357,0.10635100305080414,722743351
1603670400,0.10309699922800064,0.10635100305080414,0.10738100111484528,0.09943000227212906,0.10309699922800064,880221833
1603756800,0.10282699763774872,0.10309699922800064,0.10548999905586243,0.10206999629735947,0.10282699763774872,913522302
1603843200,0.0989769995212555,0.10282699763774872,0.1033490002155304,0.09556999802589417,0.0989769995212555,876721856
1603929600,0.09537599980831146,0.0989769995212555,0.10071200132369995,0.0949999988079071,0.09537599980831146,883054980
1604016000,0.0933689996600151,0.09537599980831146,0.09558700025081635,0.09036300331354141,0.0933689996600151,855782606
1604102400,0.09305600076913834,0.0933689996600151,0.09527000039815903,0.09220799803733826,0.09305600076913834,662592019
