date,adjclose,open,high,low,close,volume,symbol
1596236400,137.35031127929688,134.8609619140625,143.2059783935547,134.58236694335938,137.35031127929688,52198170,14
1596322800,127.13896942138672,137.545166015625,138.3624725341797,121.64606475830078,127.13896942138672,55605504,14
1596409200,127.2361831665039,127.06539154052734,131.82215881347656,125.5254898071289,127.2361831665039,28230756,14
1596495600,131.96099853515625,127.28838348388672,133.0404052734375,126.86089324951172,131.96099853515625,27843341,14
1596582000,135.51165771484375,131.9257049560547,141.22398376464844,129.39305114746094,135.51165771484375,50026541,14
1596668400,136.79685974121094,135.36325073242188,142.29458618164062,133.2136993408203,136.79685974121094,44097491,14
1596754800,154.6258087158203,136.79415893554688,156.3387908935547,136.65354919433594,154.6258087158203,86044115,14
1596841200,152.37696838378906,154.72801208496094,159.9988250732422,148.54771423339844,152.37696838378906,62244587,14
1596927600,171.2423095703125,152.6646270751953,175.12930297851562,149.1710205078125,171.2423095703125,80105526,14
1597014000,176.8368682861328,171.2423095703125,186.47824096679688,170.25035095214844,176.8368682861328,85912985,14
1597100400,196.0326690673828,176.759521484375,197.90521240234375,155.47035217285156,196.0326690673828,144570805,14
1597186800,0.0,0.0,0.0,0.0,0.0,0,14
1597273200,0.0,0.0,0.0,0.0,0.0,0,14
1597359600,0.0,0.0,0.0,0.0,0.0,0,14
1597446000,0.0,0.0,0.0,0.0,0.0,0,14
1597532400,201.11585998535156,196.687744140625,206.61927795410156,192.789794921875,201.11585998535156,82380601,14
1597618800,185.05223083496094,201.11585998535156,202.4254150390625,183.9717559814453,185.05223083496094,105614393,14
1597705200,186.6541748046875,185.10035705566406,189.95655822753906,175.1015625,186.6541748046875,103479152,14
1597791600,182.63543701171875,187.01051330566406,210.47215270996094,178.7172393798828,182.63543701171875,162418437,14
1597878000,179.95164489746094,182.63543701171875,186.5316619873047,178.11314392089844,179.95164489746094,73881091,14
1597964400,170.16053771972656,179.99835205078125,189.86679077148438,163.81553649902344,170.16053771972656,105665214,14
1598050800,174.29685974121094,170.14712524414062,175.2169952392578,161.43255615234375,174.29685974121094,67046442,14
1598137200,169.35997009277344,174.01519775390625,175.47146606445312,165.0066375732422,169.35997009277344,57786997,14
1598223600,181.57362365722656,169.3445587158203,188.1945037841797,167.0609130859375,181.57362365722656,84430415,14
1598310000,165.9196319580078,181.206787109375,187.973388671875,162.9361572265625,165.9196319580078,107931562,14
1598396400,180.28460693359375,165.98968505859375,185.87217712402344,162.66656494140625,180.28460693359375,119415738,14
1598482800,171.43206787109375,179.990234375,180.52847290039062,166.26651000976562,171.43206787109375,85097296,14
1598569200,189.28512573242188,171.45689392089844,202.376220703125,169.9392547607422,189.28512573242188,119502143,14
1598655600,194.85342407226562,189.36839294433594,200.0584716796875,185.94419860839844,194.85342407226562,83110709,14
1598742000,217.0144805908203,194.35610961914062,224.22793579101562,193.19265747070312,217.0144805908203,137297824,14
1598828400,245.9189453125,216.57325744628906,249.4317626953125,209.8226776123047,245.9189453125,158099923,14
