date,adjclose,open,high,low,close,volume
1598914800,257.91009521484375,245.88946533203125,270.80157470703125,237.444091796875,257.91009521484375,258544816
1599001200,225.44615173339844,257.6717834472656,257.6717834472656,205.94911193847656,225.44615173339844,182349805
1599087600,187.7375946044922,226.5591583251953,242.92990112304688,185.29910278320312,187.7375946044922,211693686
1599174000,188.38214111328125,189.3030242919922,201.31671142578125,181.8548126220703,188.38214111328125,158792245
1599260400,0.0,0.0,0.0,0.0,0.0,0
1599346800,0.0,0.0,0.0,0.0,0.0,0
1599433200,0.0,0.0,0.0,0.0,0.0,0
1599519600,0.0,0.0,0.0,0.0,0.0,0
1599606000,0.0,0.0,0.0,0.0,0.0,0
1599692400,0.0,0.0,0.0,0.0,0.0,0
1599778800,0.0,0.0,0.0,0.0,0.0,0
1599865200,0.0,0.0,0.0,0.0,0.0,0
1599951600,0.0,0.0,0.0,0.0,0.0,0
1600038000,0.0,0.0,0.0,0.0,0.0,0
1600124400,0.0,0.0,0.0,0.0,0.0,0
1600210800,0.0,0.0,0.0,0.0,0.0,0
1600297200,0.0,0.0,0.0,0.0,0.0,0
1600383600,0.0,0.0,0.0,0.0,0.0,0
1600470000,0.0,0.0,0.0,0.0,0.0,0
1600556400,0.0,0.0,0.0,0.0,0.0,0
1600642800,0.0,0.0,0.0,0.0,0.0,0
1600729200,143.9783172607422,129.45687866210938,145.8166046142578,128.22804260253906,143.9783172607422,104063137
1600815600,127.42707824707031,143.97787475585938,146.84307861328125,125.65145111083984,127.42707824707031,96548646
1600902000,139.09811401367188,127.37796020507812,141.1145782470703,126.72134399414062,139.09811401367188,79688735
1600988400,139.53573608398438,139.08145141601562,143.91036987304688,133.70884704589844,139.53573608398438,72173045
1601074800,144.52386474609375,139.34413146972656,147.20936584472656,137.37078857421875,144.52386474609375,57438395
1601161200,138.8378143310547,144.46116638183594,147.71693420410156,136.53854370117188,138.8378143310547,49463051
1601247600,132.00123596191406,138.8378143310547,141.4136199951172,131.5061798095703,132.00123596191406,81182600
1601334000,133.0031280517578,132.04844665527344,134.7323455810547,128.5375518798828,133.0031280517578,59753697
1601420400,133.6136016845703,133.03469848632812,136.48007202148438,130.98397827148438,133.6136016845703,69992744
