date,adjclose,open,high,low,close,volume,symbol
1617231600,451.3519592285156,398.399169921875,463.0404052734375,398.399169921875,451.3519592285156,334811924,14
1617318000,485.387451171875,451.10247802734375,489.20135498046875,447.3805847167969,485.387451171875,223024023,14
1617404400,480.8304138183594,485.2322082519531,497.53179931640625,468.1031799316406,480.8304138183594,264025710,14
1617490800,552.17724609375,480.66571044921875,562.1152954101562,473.7097473144531,552.17724609375,435595247,14
1617577200,511.3307189941406,551.58935546875,555.3987426757812,503.89276123046875,511.3307189941406,288443694,14
1617663600,483.7973937988281,512.8882446289062,525.554443359375,478.24334716796875,483.7973937988281,249949669,14
1617750000,443.2374572753906,483.585205078125,495.1957702636719,437.1515808105469,443.2374572753906,355364126,14
1617836400,457.1944580078125,443.6003723144531,478.00726318359375,439.29150390625,457.1944580078125,200646516,14
1617922800,454.4427185058594,457.193603515625,467.8014831542969,449.56787109375,454.4427185058594,167890988,14
1618009200,452.3223876953125,454.44390869140625,461.5359802246094,435.6561279296875,452.3223876953125,188230892,14
1618095600,461.1546936035156,451.7423095703125,462.3466491699219,440.14898681640625,461.1546936035156,190741550,14
1618182000,465.3702087402344,460.1246032714844,470.98236083984375,436.714599609375,465.3702087402344,226643091,14
1618268400,484.8907165527344,465.7594299316406,485.7196960449219,445.2880859375,484.8907165527344,240723088,14
1618354800,485.2334899902344,484.4808654785156,495.9071044921875,451.3453063964844,485.2334899902344,264548783,14
1618441200,563.806884765625,486.2403869628906,593.848388671875,486.2403869628906,563.806884765625,515322835,14
1618527600,566.8579711914062,562.5267944335938,611.9981079101562,542.4353637695312,566.8579711914062,603727075,14
1618614000,541.6123657226562,565.5780639648438,594.3720703125,537.968017578125,541.6123657226562,335566300,14
1618700400,486.5860290527344,541.701171875,544.6810913085938,428.0981750488281,486.5860290527344,572339454,14
1618786800,478.1747741699219,487.08673095703125,513.6803588867188,433.6046142578125,478.1747741699219,439143916,14
1618873200,484.75640869140625,477.62371826171875,498.2214050292969,424.2256774902344,484.75640869140625,509747855,14
1618959600,492.2273254394531,484.9201965332031,507.8023376464844,446.0818176269531,492.2273254394531,384035595,14
1619046000,531.6568603515625,492.6143798828125,594.7039794921875,489.1263122558594,531.6568603515625,857954011,14
1619132400,622.5220336914062,529.6302490234375,642.7720947265625,447.0642395019531,622.5220336914062,1146126586,14
1619218800,567.9092407226562,622.128662109375,659.8739013671875,543.9168090820312,567.9092407226562,696763234,14
1619351827,576.3890380859375,563.6365356445312,576.7240600585938,541.2493286132812,576.3890380859375,452152384,14
