date,adjclose,open,high,low,close,volume,symbol
1592262000,93.1986083984375,101.64627838134766,102.15181732177734,89.07243347167969,93.1986083984375,25790,14
1592348400,64.6356430053711,93.26629638671875,113.04106140136719,61.59331512451172,64.6356430053711,175376,14
1592434800,148.66978454589844,64.26702880859375,176.5947265625,61.271270751953125,148.66978454589844,1443325,14
1592521200,224.5452117919922,143.39340209960938,241.83763122558594,143.39340209960938,224.5452117919922,2524624,14
1592607600,258.91162109375,224.6693115234375,264.1100158691406,197.41085815429688,258.91162109375,2030189,14
1592694000,337.0470275878906,258.860595703125,381.88726806640625,258.860595703125,337.0470275878906,5231225,14
1592780400,280.3838195800781,335.8168640136719,340.7821350097656,233.37142944335938,280.3838195800781,3874898,14
1592866800,244.30712890625,279.4628601074219,351.649658203125,231.26197814941406,244.30712890625,14270537,14
1592953200,209.8185577392578,243.23377990722656,245.62013244628906,192.53921508789062,209.8185577392578,12471939,14
1593039600,230.97286987304688,207.77049255371094,245.4832763671875,201.95599365234375,230.97286987304688,29865095,14
1593126000,261.4125061035156,227.7590789794922,267.0747375488281,227.6425323486328,261.4125061035156,27085665,14
1593212400,231.86026000976562,261.4320373535156,262.95404052734375,228.16627502441406,231.86026000976562,17059562,14
1593298800,243.8852996826172,231.86026000976562,251.28355407714844,228.3303985595703,243.8852996826172,12412915,14
1593385200,233.120849609375,243.8852996826172,245.17092895507812,231.70083618164062,233.120849609375,67858922,14
1593471600,216.81753540039062,232.53477478027344,245.1434783935547,215.22402954101562,216.81753540039062,132851148,14
