date,adjclose,open,high,low,close,volume
1606780800,18802.998046875,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712
1606867200,19201.091796875,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139
1606953600,19445.3984375,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405
1607040000,18699.765625,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058
1607126400,19154.23046875,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064
1607212800,19345.12109375,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714
1607299200,19191.630859375,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742
1607385600,18321.14453125,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756
1607472000,18553.916015625,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071
1607558400,18264.9921875,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265
1607644800,18058.904296875,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985
1607731200,18803.65625,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802
1607817600,19142.3828125,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637
1607904000,19246.64453125,19144.4921875,19305.099609375,19012.708984375,19246.64453125,22473997681
1607990400,19417.076171875,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541
1608076800,21310.59765625,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479
1608163200,22805.162109375,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374
1608249600,23137.9609375,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275
1608336000,23869.83203125,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580
1608422400,23477.294921875,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422
1608508800,22803.08203125,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981
1608595200,23783.029296875,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681
1608681600,23241.345703125,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904
1608768000,23735.94921875,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713
1608854400,24664.791015625,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846
1608940800,26437.037109375,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295
1609027200,26272.294921875,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605
1609113600,27084.80859375,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893
1609200000,27362.4375,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774
1609286400,28840.953125,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704
1609372800,29001.720703125,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848
