date,adjclose,open,high,low,close,volume
1612137600,33537.17578125,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660
1612224000,35510.2890625,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433
1612310400,37472.08984375,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159
1612396800,36926.06640625,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392
1612483200,38144.30859375,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402
1612569600,39266.01171875,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653
1612656000,38903.44140625,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143
1612742400,46196.46484375,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687
1612828800,46481.10546875,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886
1612915200,44918.18359375,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896
1613001600,47909.33203125,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810
1613088000,47504.8515625,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196
1613174400,47105.515625,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155
1613260800,48717.2890625,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228
1613347200,47945.05859375,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166
1613433600,49199.87109375,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886
1613520000,52149.0078125,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404
1613606400,51679.796875,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579
1613692800,55888.1328125,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918
1613779200,56099.51953125,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026
1613865600,57539.9453125,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191
1613952000,54207.3203125,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332
1614038400,48824.42578125,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824
1614124800,49705.33203125,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388
1614211200,47093.8515625,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949
1614297600,46339.76171875,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479
1614384000,46188.453125,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382
1614470400,45137.76953125,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451
