date,adjclose,open,high,low,close,volume
1596236400,11759.5927734375,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,26075670303
1596322800,11053.6142578125,11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,27410067336
1596409200,11246.3486328125,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,20271713443
1596495600,11205.892578125,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,21250197042
1596582000,11747.0224609375,11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,24411254471
1596668400,11779.7734375,11749.87109375,11902.3359375,11598.7138671875,11779.7734375,23400740340
1596754800,11601.47265625,11778.89453125,11898.0380859375,11408.59375,11601.47265625,23132312867
1596841200,11754.0458984375,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,17572057837
1596927600,11675.7392578125,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,17489608833
1597014000,11878.111328125,11662.2568359375,12045.140625,11662.2568359375,11878.111328125,26114112569
1597100400,11410.525390625,11881.6474609375,11932.7109375,11195.708984375,11410.525390625,27039782640
1597186800,11584.9345703125,11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,25064548486
1597273200,11784.1376953125,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,27522199497
1597359600,11768.87109375,11772.6591796875,12150.994140625,11685.455078125,11768.87109375,24237958589
1597446000,11865.6982421875,11768.697265625,11963.203125,11768.697265625,11865.6982421875,23354924400
1597532400,11892.8037109375,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,20583375490
1597618800,12254.40234375,11895.658203125,12359.056640625,11806.6962890625,12254.40234375,28227687027
1597705200,11991.2333984375,12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,26043227672
1597791600,11758.283203125,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,24502851117
1597878000,11878.3720703125,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,20175242945
1597964400,11592.4892578125,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999
1598050800,11681.8251953125,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306
1598137200,11664.84765625,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,18482062658
1598223600,11774.595703125,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755
1598310000,11366.134765625,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932
1598396400,11488.36328125,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,22466660958
1598482800,11323.3974609375,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,23240415076
1598569200,11542.5,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588
1598655600,11506.865234375,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759
1598742000,11711.505859375,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945
1598828400,11680.8203125,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250
