date,adjclose,open,high,low,close,volume
1593558000,9228.3251953125,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,15971550355
1593644400,9123.41015625,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,16338916796
1593730800,9087.3037109375,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,13078970999
1593817200,9132.48828125,9084.2333984375,9183.2958984375,9053.6298828125,9132.48828125,12290528515
1593903600,9073.9423828125,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,12903406143
1593990000,9375.474609375,9072.849609375,9375.474609375,9058.6640625,9375.474609375,17889263252
1594076400,9252.27734375,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,13839652595
1594162800,9428.3330078125,9253.0205078125,9450.3359375,9249.5,9428.3330078125,19702359883
1594249200,9277.9677734375,9427.994140625,9431.37890625,9234.9990234375,9277.9677734375,18000702524
1594335600,9278.8076171875,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,16860035605
1594422000,9240.3466796875,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,13249910444
1594508400,9276.5,9241.0546875,9319.4189453125,9197.4501953125,9276.5,14452361907
1594594800,9243.6142578125,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,17519821266
1594681200,9243.2138671875,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,18085038362
1594767600,9192.8369140625,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,15844731575
1594854000,9132.2275390625,9191.98046875,9214.3125,9088.947265625,9132.2275390625,15713967523
1594940400,9151.392578125,9131.8125,9182.25390625,9089.2021484375,9151.392578125,13944570749
1595026800,9159.0400390625,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,12252601475
1595113200,9185.8173828125,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,12939002784
1595199600,9164.2314453125,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,13755604146
1595286000,9374.8876953125,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,18069581956
1595372400,9525.36328125,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,16532254884
1595458800,9581.072265625,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,18146399002
1595545200,9536.892578125,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,16552768325
1595631600,9677.11328125,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,16610070933
1595718000,9905.1669921875,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,20507998997
1595804400,10990.873046875,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,35359749590
1595890800,10912.8232421875,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,28766551142
1595977200,11100.4677734375,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,24617249715
1596063600,11111.2138671875,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,22857247901
1596150000,11323.466796875,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,23160469766
