date,adjclose,open,high,low,close,volume
1617231600,1.0004639625549316,0.999983012676239,1.0015449523925781,0.9997149705886841,1.0004639625549316,108310288784
1617318000,1.0005760192871094,1.0006150007247925,1.0023239850997925,0.9984229803085327,1.0005760192871094,103736039046
1617404400,1.0030850172042847,1.0005079507827759,1.0032609701156616,0.9980469942092896,1.0030850172042847,109584392991
1617490800,1.0034019947052002,1.0031449794769287,1.0115159749984741,1.001081943511963,1.0034019947052002,99459708393
1617577200,1.0002540349960327,1.0034379959106445,1.00485098361969,0.9997860193252563,1.0002540349960327,132303093446
1617663600,1.0016800165176392,1.0001059770584106,1.002012014389038,0.9995239973068237,1.0016800165176392,145941395057
1617750000,1.0018550157546997,1.0016069412231445,1.0025889873504639,1.0003700256347656,1.0018550157546997,161005666625
1617836400,1.0001670122146606,1.0018830299377441,1.0018830299377441,1.0001440048217773,1.0001670122146606,100309980611
1617922800,1.0010980367660522,1.0006599426269531,1.0017540454864502,1.000241994857788,1.0010980367660522,86500025530
1618009200,1.0004689693450928,1.001109004020691,1.0021589994430542,0.9974039793014526,1.0004689693450928,111560200798
1618095600,1.0021770000457764,1.0005240440368652,1.0025830268859863,0.9986940026283264,1.0021770000457764,100277986732
1618182000,0.9999369978904724,1.0021610260009766,1.0022350549697876,0.9989410042762756,0.9999369978904724,106711464727
1618268400,0.9992750287055969,1.0000189542770386,1.001296043395996,0.9988290071487427,0.9992750287055969,137132738350
1618354800,1.0015900135040283,0.9992349743843079,1.0026429891586304,0.9990119934082031,1.0015900135040283,172073450566
1618441200,1.000877022743225,1.0014959573745728,1.0036959648132324,1.0005079507827759,1.000877022743225,134206127794
1618527600,1.0023449659347534,1.0010859966278076,1.0039149522781372,1.0000929832458496,1.0023449659347534,232378434390
1618614000,1.0115300416946411,1.0024340152740479,1.0118680000305176,0.9995489716529846,1.0115300416946411,178501336545
1618700400,1.0001039505004883,1.011404037475586,1.0280450582504272,0.9998000264167786,1.0001039505004883,226468468195
1618786800,0.9998649954795837,0.9999529719352722,1.0002000331878662,0.9998000264167786,0.9998649954795837,169646878924
1618873200,0.9999380111694336,0.9999359846115112,1.0002000331878662,0.999800980091095,0.9999380111694336,171214521691
1618959600,0.9999319911003113,1.0000920295715332,1.0002000331878662,0.9998019933700562,0.9999319911003113,130529572776
1619046000,1.0000900030136108,0.9999439716339111,1.0001989603042603,0.9998000264167786,1.0000900030136108,166853483576
1619132400,1.0001620054244995,0.9999459981918335,1.0002000331878662,0.999800980091095,1.0001620054244995,200928310345
1619218800,0.999908983707428,1.0001380443572998,1.0001989603042603,0.9998000264167786,0.999908983707428,105265165685
1619332330,1.0000932216644287,1.0000289678573608,1.0001907348632812,0.999801516532898,1.0000932216644287,75829452800
