date,adjclose,open,high,low,close,volume,symbol
1612137600,1.0006450414657593,1.000838041305542,1.001162052154541,0.9996979832649231,1.0006450414657593,117812471778,10
1612224000,1.0014270544052124,1.0006450414657593,1.0017850399017334,1.0003670454025269,1.0014270544052124,112355343051,10
1612310400,1.0010130405426025,1.0013890266418457,1.0023260116577148,1.0007859468460083,1.0010130405426025,106216534834,10
1612396800,1.0008039474487305,1.0009889602661133,1.001531958580017,1.0005090236663818,1.0008039474487305,130071476669,10
1612483200,1.0001310110092163,1.0007879734039307,1.0015740394592285,0.9999619722366333,1.0001310110092163,116242339499,10
1612569600,1.0011290311813354,1.0001269578933716,1.002163052558899,1.000067949295044,1.0011290311813354,121039422025,10
1612656000,1.0012110471725464,1.0011240243911743,1.0014820098876953,1.0003080368041992,1.0012110471725464,130348566847,10
1612742400,1.0010440349578857,1.0012409687042236,1.0031429529190063,1.0002909898757935,1.0010440349578857,156718232410,10
1612828800,1.0012320280075073,1.001081943511963,1.0028820037841797,1.0004379749298096,1.0012320280075073,155577364901,10
1612915200,1.000722050666809,1.0012680292129517,1.0017030239105225,1.0003230571746826,1.000722050666809,167294523848,10
1613001600,1.0003670454025269,1.0007009506225586,1.001315951347351,1.0002399682998657,1.0003670454025269,144658901916,10
1613088000,1.0016920566558838,1.0004669427871704,1.001842975616455,1.0001499652862549,1.0016920566558838,147107216422,10
1613174400,1.0008280277252197,1.0017019510269165,1.0020649433135986,0.9999399781227112,1.0008280277252197,153120142052,10
1613260800,1.0007460117340088,1.000802993774414,1.0012279748916626,1.0001180171966553,1.0007460117340088,138353850761,10
1613347200,1.000249981880188,1.0007870197296143,1.000993013381958,0.9996939897537231,1.000249981880188,162693579145,10
1613433600,1.0004030466079712,1.000262975692749,1.000596046447754,0.9994109869003296,1.0004030466079712,141032763591,10
1613520000,1.0003700256347656,1.0003410577774048,1.0012719631195068,0.9998030066490173,1.0003700256347656,139150324868,10
1613606400,1.0000189542770386,1.0003620386123657,1.0007879734039307,0.9995309710502625,1.0000189542770386,94966568287,10
1613692800,1.0002009868621826,1.0000449419021606,1.0006979703903198,0.9991909861564636,1.0002009868621826,113649609569,10
1613779200,1.000067949295044,1.0002280473709106,1.000535011291504,0.9994959831237793,1.000067949295044,137486320908,10
1613865600,1.000331997871399,1.0000799894332886,1.000825047492981,0.9997659921646118,1.000331997871399,102446076715,10
1613952000,1.0001109838485718,1.0003119707107544,1.0004730224609375,0.9989780187606812,1.0001109838485718,169690403440,10
1614038400,1.0000319480895996,1.000167965888977,1.0005420446395874,0.9974129796028137,1.0000319480895996,195964923867,10
1614124800,1.0007569789886475,0.9999949932098389,1.0008820295333862,0.999538004398346,1.0007569789886475,129007383618,10
1614211200,1.0001490116119385,1.0007460117340088,1.0012069940567017,0.9997950196266174,1.0001490116119385,105464333625,10
1614297600,0.9999939799308777,1.0000749826431274,1.000378966331482,0.9987260103225708,0.9999939799308777,124624106848,10
1614384000,1.0011780261993408,0.9999600052833557,1.00131094455719,0.9993739724159241,1.0011780261993408,94710037977,10
1614470400,1.00211501121521,1.001220941543579,1.0024839639663696,1.0008330345153809,1.00211501121521,106489914975,10
