date,adjclose,open,high,low,close,volume,symbol
1588287600,356.30242919921875,339.2305908203125,359.9949035644531,339.2305908203125,356.30242919921875,2689762,31
1588374000,359.15283203125,355.8623962402344,364.8767395019531,351.0350036621094,359.15283203125,2514864,31
1588460400,373.3368835449219,356.7589416503906,378.1990661621094,348.1534423828125,373.3368835449219,2812063,31
1588546800,349.2781066894531,375.43853759765625,377.49639892578125,340.8924255371094,349.2781066894531,3403699,31
1588633200,336.7005310058594,346.7979736328125,353.091552734375,334.1590270996094,336.7005310058594,3290879,31
1588719600,332.0472412109375,337.3795471191406,344.7436828613281,329.9181213378906,332.0472412109375,2776614,31
1588806000,344.5019226074219,331.58551025390625,348.6313171386719,324.0103454589844,344.5019226074219,3030619,31
1588892400,339.2186584472656,342.10614013671875,349.0504455566406,333.3433532714844,339.2186584472656,3251342,31
1588978800,341.72869873046875,341.2933349609375,345.6918029785156,332.8096618652344,341.72869873046875,2513216,31
1589065200,329.0294494628906,342.2664489746094,343.7277526855469,305.02166748046875,329.0294494628906,4518012,31
1589151600,317.1665954589844,328.0288391113281,334.243896484375,311.1040344238281,317.1665954589844,4469427,31
1589238000,322.41217041015625,318.86016845703125,329.78399658203125,316.6336975097656,322.41217041015625,3224915,31
1589324400,328.6103515625,322.97943115234375,335.03509521484375,318.4175109863281,328.6103515625,3341976,31
1589410800,331.98291015625,327.3769836425781,339.08599853515625,321.201171875,331.98291015625,4644178,31
1589497200,324.6732177734375,330.5800476074219,337.6635437011719,316.5997619628906,324.6732177734375,5945808,31
1589583600,335.1179504394531,322.9609680175781,337.6206970214844,321.6747131347656,335.1179504394531,4705120,31
1589670000,340.5827941894531,335.1179504394531,346.0694274902344,331.7339782714844,340.5827941894531,5767341,31
1589756400,327.38079833984375,342.9776306152344,352.3540954589844,325.31353759765625,327.38079833984375,7519269,31
1589842800,332.365234375,327.4935302734375,335.9088134765625,319.1825256347656,332.365234375,6016805,31
1589929200,331.3834533691406,333.5657043457031,340.2419128417969,316.7614440917969,331.3834533691406,5390385,31
1590015600,319.1595764160156,332.2109375,335.7353515625,304.0716552734375,319.1595764160156,4577816,31
1590102000,321.9778747558594,319.167724609375,331.6584167480469,313.3037109375,321.9778747558594,5469687,31
1590188400,339.66021728515625,322.362060546875,340.6433410644531,319.4930725097656,339.66021728515625,6602919,31
1590274800,326.19921875,339.4990234375,349.40576171875,326.19921875,326.19921875,5588592,31
1590361200,345.8207702636719,325.38421630859375,348.5413513183594,322.8169250488281,345.8207702636719,5983441,31
1590447600,338.3839111328125,345.8298645019531,349.8370361328125,336.71160888671875,338.3839111328125,2901371,31
1590534000,347.2768859863281,338.3839111328125,352.6234436035156,337.2445373535156,347.2768859863281,2433966,31
1590620400,354.9814147949219,347.2080078125,358.9508972167969,340.9715270996094,354.9814147949219,2841838,31
1590706800,486.0205993652344,357.03009033203125,505.7500305175781,344.59832763671875,486.0205993652344,17186941,31
1590793200,511.98162841796875,485.7242431640625,529.9862060546875,477.7153015136719,511.98162841796875,11924618,31
1590879600,461.1142883300781,511.6991271972656,517.6859741210938,459.5649108886719,461.1142883300781,8183029,31
