date,adjclose,open,high,low,close,volume
1596236400,592.0225830078125,557.337890625,596.4618530273438,553.668701171875,592.0225830078125,18016912
1596322800,567.5253295898438,592.4581298828125,625.1185302734375,553.8616943359375,567.5253295898438,22433606
1596409200,592.8655395507812,567.3350830078125,606.61328125,566.0565795898438,592.8655395507812,13229623
1596495600,585.5166015625,592.8543090820312,611.3783569335938,579.3478393554688,585.5166015625,15267995
1596582000,594.8573608398438,585.3776245117188,600.28271484375,584.9788208007812,594.8573608398438,10816997
1596668400,586.1282958984375,594.941162109375,596.1204223632812,578.7971801757812,586.1282958984375,10591743
1596754800,580.7246704101562,586.5136108398438,592.4976806640625,564.8263549804688,580.7246704101562,11823164
1596841200,583.6509399414062,580.7489624023438,588.1231079101562,576.4408569335938,583.6509399414062,9335511
1596927600,598.3857421875,582.9119873046875,599.485107421875,582.0777587890625,598.3857421875,12228684
1597014000,625.3406982421875,598.7520751953125,633.3876342773438,597.8694458007812,625.3406982421875,19256045
1597100400,597.2332763671875,625.2596435546875,628.4293823242188,582.6909790039062,597.2332763671875,32332293
1597186800,728.75830078125,602.784912109375,828.9071044921875,600.6091918945312,728.75830078125,128697537
1597273200,797.32177734375,728.2874145507812,860.9326171875,712.1516723632812,797.32177734375,127892399
1597359600,730.1217041015625,801.1047973632812,819.7565307617188,720.5733032226562,730.1217041015625,53643696
1597446000,694.0966796875,729.627197265625,730.522216796875,687.3494873046875,694.0966796875,37794158
1597532400,694.8019409179688,694.6063232421875,702.4556884765625,688.3001708984375,694.8019409179688,35819862
1597618800,688.6710205078125,694.8019409179688,732.6239013671875,685.110107421875,688.6710205078125,46762677
1597705200,673.3504028320312,688.904296875,693.0055541992188,655.7783813476562,673.3504028320312,30395825
1597791600,652.3989868164062,673.3504028320312,681.0661010742188,633.3504028320312,652.3989868164062,32209163
1597878000,665.8782958984375,647.8176879882812,700.874267578125,646.6466674804688,665.8782958984375,38573422
1597964400,605.3037109375,658.5159912109375,673.8909301757812,600.822509765625,605.3037109375,38887566
1598050800,639.6256713867188,605.3037109375,650.8035888671875,595.0403442382812,639.6256713867188,29296073
1598137200,635.7733764648438,640.7333984375,648.8812255859375,625.1124267578125,635.7733764648438,26220734
1598223600,681.2451782226562,643.298828125,693.2314453125,632.9186401367188,681.2451782226562,42951677
1598310000,641.204833984375,676.4805908203125,681.5386352539062,613.8143310546875,641.204833984375,42507623
1598396400,643.0654296875,638.2314453125,654.7008666992188,629.6476440429688,643.0654296875,40273954
1598482800,615.474853515625,643.9917602539062,646.705078125,612.0366821289062,615.474853515625,39955054
1598569200,633.8627319335938,615.1982421875,639.0396728515625,611.16650390625,633.8627319335938,38391526
1598655600,631.5280151367188,638.5130004882812,647.674560546875,630.6096801757812,631.5280151367188,35174746
1598742000,677.7535400390625,632.3631591796875,685.5689086914062,630.9971313476562,677.7535400390625,57151864
1598828400,680.4004516601562,674.726318359375,685.0394287109375,656.8939819335938,680.4004516601562,44892554
