date,adjclose,open,high,low,close,volume
1604188800,28.461565017700195,28.431215286254883,28.665218353271484,28.10133171081543,28.461565017700195,338657898
1604275200,27.883930206298828,28.461469650268555,29.278024673461914,27.833024978637695,27.883930206298828,390864652
1604361600,26.8570499420166,27.883926391601562,27.883926391601562,25.897151947021484,26.8570499420166,457901613
1604448000,26.931514739990234,26.85738754272461,26.95651626586914,25.96685218811035,26.931514739990234,383972480
1604534400,27.675859451293945,26.931575775146484,27.89942741394043,26.718618392944336,27.675859451293945,299236756
1604620800,29.01799964904785,27.67580795288086,29.417892456054688,27.67580795288086,29.01799964904785,343104562
1604707200,27.738094329833984,29.01799964904785,29.844575881958008,26.986038208007812,27.738094329833984,362934993
1604793600,28.305116653442383,27.738094329833984,28.68533706665039,27.5147762298584,28.305116653442383,321186882
1604880000,28.018020629882812,28.30513572692871,28.923385620117188,27.408660888671875,28.018020629882812,335957338
1604966400,28.193342208862305,28.018600463867188,28.468074798583984,27.70500946044922,28.193342208862305,310738349
1605052800,27.956178665161133,28.193321228027344,28.62005615234375,27.87151527404785,27.956178665161133,279645463
1605139200,27.61480712890625,27.955781936645508,28.157188415527344,27.34979248046875,27.61480712890625,266092376
1605225600,28.182172775268555,27.614274978637695,28.48151397705078,27.562482833862305,28.182172775268555,292737428
1605312000,27.936201095581055,28.182172775268555,28.182172775268555,27.40985870361328,27.936201095581055,254114574
1605398400,27.621030807495117,27.936201095581055,28.172454833984375,27.114181518554688,27.621030807495117,254946427
1605484800,28.064109802246094,27.621030807495117,28.1802921295166,27.500865936279297,28.064109802246094,275039274
1605571200,28.530580520629883,28.17127799987793,28.750810623168945,28.17127799987793,28.530580520629883,320321793
1605657600,28.076162338256836,28.530521392822266,28.781078338623047,27.543642044067383,28.076162338256836,327690836
1605744000,28.094104766845703,28.0760498046875,28.338260650634766,27.654972076416016,28.094104766845703,282317319
1605830400,28.891996383666992,28.092193603515625,29.271535873413086,28.092193603515625,28.891996383666992,321436881
1605916800,30.39129066467285,28.891996383666992,30.732030868530273,28.350330352783203,30.39129066467285,419204706
1606003200,29.925071716308594,30.39129066467285,31.073448181152344,29.08958625793457,29.925071716308594,426289161
1606089600,30.965368270874023,29.925092697143555,31.04421043395996,29.8188419342041,30.965368270874023,433686948
1606176000,33.80315017700195,30.971752166748047,35.11366271972656,30.851287841796875,33.80315017700195,840230024
1606262400,31.342960357666016,33.85777282714844,35.28230667114258,30.77440071105957,31.342960357666016,599500600
1606348800,28.20491600036621,31.317729949951172,31.73126792907715,26.537389755249023,28.20491600036621,659590250
1606435200,28.475187301635742,28.230485916137695,28.708818435668945,27.301118850708008,28.475187301635742,361093513
1606521600,29.143911361694336,28.47495460510254,29.620145797729492,27.985647201538086,29.143911361694336,338275296
1606608000,30.117603302001953,29.164108276367188,30.451854705810547,28.959318161010742,30.117603302001953,347773041
1606694400,31.392786026000977,30.124309539794922,31.533784866333008,29.78583526611328,31.392786026000977,389608481
