date,adjclose,open,high,low,close,volume
1614556800,254.6299285888672,209.95130920410156,259.4910583496094,209.95130920410156,254.6299285888672,5008256561
1614643200,239.5225372314453,254.95335388183594,264.1693115234375,228.6416473388672,239.5225372314453,5882262804
1614729600,241.09136962890625,239.68898010253906,254.25363159179688,236.90875244140625,241.09136962890625,5827707431
1614816000,229.945068359375,241.0454864501953,249.46560668945312,226.08494567871094,229.945068359375,5580339595
1614902400,226.37255859375,229.83529663085938,230.36663818359375,216.27261352539062,226.37255859375,4969642573
1614988800,226.66685485839844,226.19776916503906,232.09889221191406,220.0750732421875,226.66685485839844,4489684331
1615075200,240.17921447753906,226.67274475097656,243.34312438964844,225.54637145996094,240.17921447753906,5081569247
1615161600,240.31866455078125,240.17958068847656,242.68826293945312,229.4411163330078,240.31866455078125,5016770824
1615248000,293.4632263183594,240.39547729492188,296.65863037109375,236.0502471923828,293.4632263183594,8676266998
1615334400,279.3580322265625,293.42388916015625,295.07061767578125,268.5784912109375,279.3580322265625,4544623650
1615420800,289.7908020019531,278.50909423828125,313.1101379394531,273.3779296875,289.7908020019531,4676132222
1615507200,263.6858215332031,289.9991149902344,290.0347595214844,253.9466552734375,263.6858215332031,3960814749
1615593600,276.1047058105469,263.5920104980469,283.01361083984375,256.18896484375,276.1047058105469,2903774859
1615680000,264.6367492675781,276.18572998046875,276.3712463378906,264.6367492675781,264.6367492675781,2044273970
1615766400,254.66082763671875,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,2488528410
1615852800,258.1006774902344,254.450439453125,258.8761291503906,242.18153381347656,258.1006774902344,2425543830
1615939200,269.8548583984375,258.3858642578125,270.962890625,249.92892456054688,269.8548583984375,2271426252
1616025600,261.7048034667969,269.6378479003906,277.7722473144531,258.7264099121094,261.7048034667969,2445995134
1616112000,264.05743408203125,261.63043212890625,269.2347106933594,256.2732849121094,264.05743408203125,1873443830
1616198400,264.7416687011719,264.0921936035156,274.8731689453125,262.9725036621094,264.7416687011719,2004752539
1616284800,264.88616943359375,264.9569396972656,268.878173828125,257.5182800292969,264.88616943359375,1718563711
1616371200,255.9001922607422,265.0702819824219,276.96868896484375,255.2108612060547,255.9001922607422,2323911466
1616457600,255.68966674804688,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,2010488139
1616544000,249.85137939453125,255.89430236816406,268.620849609375,243.22813415527344,249.85137939453125,2385752951
1616630400,234.88543701171875,249.46591186523438,250.1392364501953,227.2940673828125,234.88543701171875,2314734091
1616716800,255.1045684814453,234.7909393310547,255.1045684814453,234.7909393310547,255.1045684814453,2099285452
1616803200,269.1023254394531,255.11648559570312,275.5933837890625,250.4947967529297,269.1023254394531,2457659540
1616889600,269.1912841796875,269.31072998046875,280.9924011230469,262.2886657714844,269.1912841796875,2527142069
1616972400,275.2146301269531,268.9693908691406,277.47900390625,265.3678283691406,275.2146301269531,2067448661
1617058800,311.4264831542969,275.2386474609375,311.4264831542969,271.57855224609375,311.4264831542969,4039620710
1617145200,302.0634460449219,311.5514221191406,316.4865417480469,289.00927734375,302.0634460449219,3545493416
